,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,-730872.0,-3370935.0,-3562075.0,-3329517.0,632776.0,-2576375.0,-1987122.0,-983121.0,18336268.0,19240344.0,,,,,,-730872.0,-3562075.0,632776.0,-1987122.0,18336268.0,,,,-3370935.0,632776.0,-983121.0,,,,-3562075.0,-1987122.0,,,-730872.0,-2576375.0,,-730872.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,81653.0,485.0,133451.0,59201.0,222098.0,65651.0,19441.0,112020.0,,,,,,,485.0,59201.0,65651.0,112020.0,,,,485.0,222098.0,112020.0,,,,59201.0,112020.0,,,133451.0,112020.0,,112020.0,112020.0,112020.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,16000.0,,26473.0,13274.0,133340.0,105794.0,30440.0,11003.0,,,,,,,,13274.0,105794.0,11003.0,,,,,133340.0,11003.0,,,,13274.0,11003.0,,,26473.0,11003.0,,11003.0,11003.0,11003.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,48466.0,500.0,3081158.0,2417683.0,1957966.0,1819128.0,1626283.0,1361216.0,,,,,,,500.0,2417683.0,1819128.0,1361216.0,,,,500.0,1957966.0,1361216.0,,,,2417683.0,1361216.0,,,3081158.0,1361216.0,,1361216.0,1361216.0,1361216.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,227004.0,5747.0,3241083.0,2490158.0,2313404.0,2043587.0,1899678.0,1659387.0,,,,,,,5747.0,2490158.0,2043587.0,1659387.0,,,,5747.0,2313404.0,1659387.0,,,,2490158.0,1659387.0,,,3241083.0,1659387.0,,1659387.0,1659387.0,1659387.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,841982.0,,193260.0,193260.0,193260.0,193260.0,193260.0,193260.0,,,,,,,,193260.0,193260.0,193260.0,,,,,193260.0,193260.0,,,,193260.0,193260.0,,,193260.0,193260.0,,193260.0,193260.0,193260.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,1650.0,726.0,15183.0,6135.0,1035.0,5501.0,3306.0,3445.0,,,,,,,726.0,6135.0,5501.0,3445.0,,,,726.0,1035.0,3445.0,,,,6135.0,3445.0,,,15183.0,3445.0,,3445.0,3445.0,3445.0,CommonMetricExtracted
