,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,0.0,1078000.0,4737000.0,4013000.0,1039000.0,,,,,,,,,1078000.0,4013000.0,,,,,,4737000.0,,,,,1078000.0,,,,0.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,56998000.0,84255000.0,130225000.0,168527000.0,240156000.0,,,,,,,,,84255000.0,168527000.0,,,,,,130225000.0,,,,,84255000.0,,,,56998000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,1141000.0,61000.0,4974000.0,13277000.0,40916000.0,,,,,,,,,61000.0,13277000.0,,,,,,4974000.0,,,,,61000.0,,,,1141000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,-123000.0,-407000.0,-3549000.0,4908000.0,-14000.0,,,,,,,,,-407000.0,4908000.0,,,,,,-3549000.0,,,,,-407000.0,,,,-123000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-73812000.0,-107641000.0,-163918000.0,-214529000.0,-298408000.0,,,,,,,,,-107641000.0,-214529000.0,,,,,,-163918000.0,,,,,-107641000.0,,,,-73812000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,44973000.0,40326000.0,93087000.0,200695000.0,32672000.0,54897000.0,264545000.0,,,,,,,44973000.0,93087000.0,32672000.0,264545000.0,,,,44973000.0,200695000.0,264545000.0,,,,93087000.0,264545000.0,,,40326000.0,264545000.0,,264545000.0,264545000.0,264545000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,4947000.0,6612000.0,11013000.0,10759000.0,15598000.0,20819000.0,,,,,,,,6612000.0,10759000.0,20819000.0,,,,,11013000.0,20819000.0,,,,6612000.0,20819000.0,,,4947000.0,20819000.0,,20819000.0,20819000.0,20819000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,123339000.0,177492000.0,344720000.0,345184000.0,574153000.0,1375388000.0,,,,,,,,177492000.0,345184000.0,1375388000.0,,,,,344720000.0,1375388000.0,,,,177492000.0,1375388000.0,,,123339000.0,1375388000.0,,1375388000.0,1375388000.0,1375388000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,3946000.0,3181000.0,2825000.0,3500000.0,10881000.0,12068000.0,,,,,,,,3181000.0,3500000.0,12068000.0,,,,,2825000.0,12068000.0,,,,3181000.0,12068000.0,,,3946000.0,12068000.0,,12068000.0,12068000.0,12068000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,130377000.0,183445000.0,351015000.0,352176000.0,635353000.0,1434592000.0,,,,,,,,183445000.0,352176000.0,1434592000.0,,,,,351015000.0,1434592000.0,,,,183445000.0,1434592000.0,,,130377000.0,1434592000.0,,1434592000.0,1434592000.0,1434592000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,7616000.0,9654000.0,15056000.0,24432000.0,37713000.0,50356000.0,,,,,,,,9654000.0,24432000.0,50356000.0,,,,,15056000.0,50356000.0,,,,9654000.0,50356000.0,,,7616000.0,50356000.0,,50356000.0,50356000.0,50356000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,13838000.0,16077000.0,24463000.0,44125000.0,71311000.0,88305000.0,,,,,,,,16077000.0,44125000.0,88305000.0,,,,,24463000.0,88305000.0,,,,16077000.0,88305000.0,,,13838000.0,88305000.0,,88305000.0,88305000.0,88305000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,4849000.0,4014000.0,3074000.0,2024000.0,47555000.0,45399000.0,,,,,,,,4014000.0,2024000.0,45399000.0,,,,,3074000.0,45399000.0,,,,4014000.0,45399000.0,,,4849000.0,45399000.0,,45399000.0,45399000.0,45399000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,13238000.0,14526000.0,19071000.0,35848000.0,96247000.0,109787000.0,,,,,,,,14526000.0,35848000.0,109787000.0,,,,,19071000.0,109787000.0,,,,14526000.0,109787000.0,,,13238000.0,109787000.0,,109787000.0,109787000.0,109787000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,-15022000.0,160225000.0,117139000.0,168919000.0,331944000.0,316328000.0,539106000.0,1324805000.0,,,,,,,160225000.0,168919000.0,316328000.0,1324805000.0,,,,160225000.0,331944000.0,1324805000.0,,,,168919000.0,1324805000.0,,,117139000.0,1324805000.0,,1324805000.0,1324805000.0,1324805000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,-62027000.0,-88588000.0,-115205000.0,-166307000.0,-225970000.0,,,,,,,,,-88588000.0,-166307000.0,,,,,,-115205000.0,,,,,-88588000.0,,,,-62027000.0,,,,,CommonMetricExtracted
