,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,23194000.0,79859000.0,82107000.0,,,,,,,,,,79859000.0,,,,,,23194000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,13593000.0,47435000.0,73118000.0,56122000.0,58889000.0,,,,,,,,,47435000.0,56122000.0,,,,,,73118000.0,,,,,47435000.0,,,,13593000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,-23812000.0,-40112000.0,-4123000.0,25000.0,,,,,,,,,-23812000.0,-4123000.0,,,,,,-40112000.0,,,,,-23812000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,41936000.0,40232000.0,,,,,,,,,,41936000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,-23812000.0,-40112000.0,-4123000.0,25000.0,,,,,,,,,-23812000.0,-4123000.0,,,,,,-40112000.0,,,,,-23812000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,0.0,1140000.0,-779000.0,436000.0,,,,,,,,,0.0,-779000.0,,,,,,1140000.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,351676000.0,,,72802000.0,,,,,,,,,,72802000.0,,,,,351676000.0,72802000.0,,,,,72802000.0,,,,72802000.0,,72802000.0,72802000.0,72802000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,10559000.0,6477000.0,,8336000.0,15010000.0,,,,,,,,10559000.0,,15010000.0,,,,,6477000.0,15010000.0,,,,10559000.0,15010000.0,,,,15010000.0,,15010000.0,15010000.0,15010000.0,CommonMetricExtracted
