,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,0.0,804000.0,2608000.0,12364000.0,0.0,0.0,,,,,,0.0,967000.0,9978000.0,1531000.0,,,,804000.0,12364000.0,0.0,,,0.0,9978000.0,,0.0,12364000.0,,,967000.0,,,12364000.0,,0.0,,0.0,0.0,,,0.0,0.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,294414000.0,273393000.0,255738000.0,239997000.0,239397000.0,268723000.0,275081000.0,273224000.0,286947000.0,309407000.0,344255000.0,367534000.0,348282000.0,339876000.0,384070000.0,522789000.0,611670000.0,,,273393000.0,239997000.0,268723000.0,273224000.0,309407000.0,367534000.0,339876000.0,522789000.0,,255738000.0,268723000.0,286947000.0,367534000.0,384070000.0,,273393000.0,268723000.0,309407000.0,339876000.0,,255738000.0,273224000.0,348282000.0,,273224000.0,255738000.0,,CommonMetricExtracted
Interest,,,,146813000.0,170566000.0,178291000.0,180676000.0,193887000.0,228927000.0,246063000.0,236176000.0,235922000.0,245648000.0,264561000.0,274734000.0,277733000.0,287281000.0,304465000.0,341664000.0,377881000.0,,,170566000.0,180676000.0,228927000.0,236176000.0,245648000.0,274734000.0,287281000.0,341664000.0,,178291000.0,228927000.0,235922000.0,274734000.0,304465000.0,,170566000.0,228927000.0,245648000.0,287281000.0,,178291000.0,236176000.0,277733000.0,,236176000.0,178291000.0,,CommonMetricExtracted
Taxes,,,,25405000.0,20631000.0,20912000.0,21273000.0,22816000.0,28196000.0,37229000.0,40203000.0,40392000.0,46010000.0,24436000.0,34411000.0,28699000.0,44973000.0,44161000.0,34677000.0,38817000.0,,,20631000.0,21273000.0,28196000.0,40203000.0,46010000.0,34411000.0,44973000.0,34677000.0,,20912000.0,28196000.0,40392000.0,34411000.0,44161000.0,,20631000.0,28196000.0,46010000.0,44973000.0,,20912000.0,40203000.0,28699000.0,,40203000.0,20912000.0,,CommonMetricExtracted
NetIncome,,,,58353000.0,52011000.0,57404000.0,57901000.0,54558000.0,61747000.0,75074000.0,76425000.0,78409000.0,82151000.0,112566000.0,121021000.0,104388000.0,154885000.0,151995000.0,118782000.0,140641000.0,,,52011000.0,57901000.0,61747000.0,76425000.0,82151000.0,121021000.0,154885000.0,118782000.0,,57404000.0,61747000.0,78409000.0,121021000.0,151995000.0,,52011000.0,61747000.0,82151000.0,154885000.0,,57404000.0,76425000.0,104388000.0,,76425000.0,57404000.0,,CommonMetricExtracted
Cash,,,,,107980000.0,99673000.0,128517000.0,157094000.0,157625000.0,139635000.0,130593000.0,147789000.0,156852000.0,175550000.0,170595000.0,159995000.0,157775000.0,166488000.0,173811000.0,205083000.0,,,99673000.0,157094000.0,139635000.0,147789000.0,175550000.0,159995000.0,166488000.0,205083000.0,107980000.0,157094000.0,130593000.0,175550000.0,157775000.0,205083000.0,,157094000.0,147789000.0,159995000.0,205083000.0,107980000.0,139635000.0,170595000.0,205083000.0,139635000.0,205083000.0,205083000.0,205083000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,75999000.0,14997770000.0,14997748000.0,16300856000.0,19304797000.0,19949564000.0,,,,,,,,14997770000.0,16300856000.0,19949564000.0,,,,,14997748000.0,19949564000.0,,,,14997770000.0,19949564000.0,,,75999000.0,19949564000.0,,19949564000.0,19949564000.0,19949564000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,66221000.0,67404000.0,74541000.0,77875000.0,88327000.0,89258000.0,88826000.0,84187000.0,81305000.0,78970000.0,75631000.0,74206000.0,72093000.0,69047000.0,80675000.0,80840000.0,,,67404000.0,77875000.0,89258000.0,84187000.0,78970000.0,74206000.0,69047000.0,80840000.0,66221000.0,77875000.0,88826000.0,78970000.0,72093000.0,80840000.0,,77875000.0,84187000.0,74206000.0,80840000.0,66221000.0,89258000.0,75631000.0,80840000.0,89258000.0,80840000.0,80840000.0,80840000.0,CommonMetricExtracted
Goodwill,,,,,114938000.0,114841000.0,132029000.0,152373000.0,264997000.0,263634000.0,265957000.0,265439000.0,268043000.0,274769000.0,274769000.0,280541000.0,280541000.0,281204000.0,361851000.0,362663000.0,,,114841000.0,152373000.0,263634000.0,265439000.0,274769000.0,280541000.0,281204000.0,362663000.0,114938000.0,152373000.0,265957000.0,274769000.0,280541000.0,362663000.0,,152373000.0,265439000.0,280541000.0,362663000.0,114938000.0,263634000.0,274769000.0,362663000.0,263634000.0,362663000.0,362663000.0,362663000.0,CommonMetricExtracted
IntangibleAssets,,,,,20590000.0,17543000.0,18194000.0,16962000.0,25557000.0,20317000.0,17265000.0,15815000.0,13420000.0,15599000.0,12020000.0,11735000.0,8927000.0,7341000.0,40443000.0,36360000.0,,,17543000.0,16962000.0,20317000.0,15815000.0,15599000.0,11735000.0,7341000.0,36360000.0,20590000.0,16962000.0,17265000.0,15599000.0,8927000.0,36360000.0,,16962000.0,15815000.0,11735000.0,36360000.0,20590000.0,20317000.0,12020000.0,36360000.0,20317000.0,36360000.0,36360000.0,36360000.0,CommonMetricExtracted
TotalAssets,,,,,5464026000.0,5338856000.0,5598406000.0,6042259000.0,7652175000.0,7807340000.0,8262646000.0,8867268000.0,9136812000.0,9556363000.0,9715925000.0,10932906000.0,12012111000.0,11739296000.0,13309040000.0,13786666000.0,,,5338856000.0,6042259000.0,7807340000.0,8867268000.0,9556363000.0,10932906000.0,11739296000.0,13786666000.0,5464026000.0,6042259000.0,8262646000.0,9556363000.0,12012111000.0,13786666000.0,,6042259000.0,8867268000.0,10932906000.0,13786666000.0,5464026000.0,7807340000.0,9715925000.0,13786666000.0,7807340000.0,13786666000.0,13786666000.0,13786666000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,0.0,98052000.0,98490000.0,96927000.0,119744000.0,121201000.0,,,,,,,,98052000.0,96927000.0,121201000.0,,,,,98490000.0,121201000.0,,,,98052000.0,121201000.0,,,0.0,121201000.0,,121201000.0,121201000.0,121201000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,3689556000.0,3617324000.0,3413829000.0,3446068000.0,,,,,,,,,3617324000.0,3446068000.0,,,,,3689556000.0,3446068000.0,,,,,3446068000.0,,,,3446068000.0,,3446068000.0,3446068000.0,3446068000.0,CommonMetricExtracted
TotalLiability,,,,,4958903000.0,4805284000.0,5060296000.0,5459986000.0,6835606000.0,6943159000.0,7380642000.0,7953952000.0,8178635000.0,8538454000.0,8595528000.0,9745288000.0,10761658000.0,10565742000.0,11883349000.0,12260525000.0,,,4805284000.0,5459986000.0,6943159000.0,7953952000.0,8538454000.0,9745288000.0,10565742000.0,12260525000.0,4958903000.0,5459986000.0,7380642000.0,8538454000.0,10761658000.0,12260525000.0,,5459986000.0,7953952000.0,9745288000.0,12260525000.0,4958903000.0,6943159000.0,8595528000.0,12260525000.0,6943159000.0,12260525000.0,12260525000.0,12260525000.0,CommonMetricExtracted
ShareholderEquity,,,397300000.0,431845000.0,505123000.0,533572000.0,538110000.0,582273000.0,816569000.0,864181000.0,882004000.0,913316000.0,958177000.0,1017909000.0,1120397000.0,1187618000.0,1250453000.0,1173554000.0,1425691000.0,1526141000.0,,431845000.0,533572000.0,582273000.0,864181000.0,913316000.0,1017909000.0,1187618000.0,1173554000.0,1526141000.0,505123000.0,582273000.0,882004000.0,1017909000.0,1250453000.0,1526141000.0,431845000.0,582273000.0,913316000.0,1187618000.0,1526141000.0,505123000.0,864181000.0,1120397000.0,1526141000.0,864181000.0,1526141000.0,1526141000.0,1526141000.0,CommonMetricExtracted
