,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,297815000.0,273575000.0,344026000.0,760192000.0,956209000.0,1106867000.0,364948000.0,,,,,,,,273575000.0,760192000.0,1106867000.0,,,,,273575000.0,956209000.0,,,,,760192000.0,,,,344026000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,106928000.0,466517000.0,623916000.0,800401000.0,102196000.0,,,,,,,,,466517000.0,800401000.0,,,,,,623916000.0,,,,,466517000.0,,,,106928000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,51535000.0,53965000.0,48404000.0,56585000.0,75165000.0,91979000.0,62868000.0,,,,,,,,53965000.0,56585000.0,91979000.0,,,,,53965000.0,75165000.0,,,,,56585000.0,,,,48404000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,33577000.0,-1653000.0,6608000.0,60471000.0,40252000.0,-4521000.0,-51980000.0,,,,,,,,-1653000.0,60471000.0,-4521000.0,,,,,-1653000.0,40252000.0,,,,,60471000.0,,,,6608000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,15743000.0,13683000.0,8265000.0,7020000.0,10876000.0,17291000.0,16472000.0,,,,,,,,13683000.0,7020000.0,17291000.0,,,,,13683000.0,10876000.0,,,,,7020000.0,,,,8265000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,7877000.0,8158000.0,1506000.0,18679000.0,11559000.0,-2750000.0,4105000.0,,,,,,,,8158000.0,18679000.0,-2750000.0,,,,,8158000.0,11559000.0,,,,,18679000.0,,,,1506000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,12161000.0,-19712000.0,-3910000.0,29292000.0,18119000.0,-15437000.0,-148908000.0,,,,,,,,-19712000.0,29292000.0,-15437000.0,,,,,-19712000.0,18119000.0,,,,,29292000.0,,,,-3910000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,44270000.0,48030000.0,57043000.0,64956000.0,66399000.0,65072000.0,,,71406000.0,142004000.0,,,,,,,,48030000.0,64956000.0,65072000.0,,142004000.0,,,,48030000.0,66399000.0,,,,,48030000.0,65072000.0,142004000.0,,,64956000.0,71406000.0,,64956000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
