,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,344775000.0,267630000.0,12595000.0,35000000.0,,,,,,,,,344775000.0,12595000.0,,,,,,267630000.0,,,,,344775000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,19211000.0,29900000.0,59369000.0,97359000.0,113300000.0,145447000.0,,,,,,,,19211000.0,59369000.0,113300000.0,,,,,19211000.0,97359000.0,,,,,59369000.0,,,,29900000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-85000.0,-48000.0,1382000.0,7788000.0,4083000.0,3111000.0,,,,,,,,-85000.0,1382000.0,4083000.0,,,,,-85000.0,7788000.0,,,,,1382000.0,,,,-48000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,-119000.0,57000.0,41943000.0,52084000.0,3612000.0,14072000.0,,,,,,,,-119000.0,41943000.0,3612000.0,,,,,-119000.0,52084000.0,,,,,41943000.0,,,,57000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-22454000.0,-38033000.0,214521000.0,96652000.0,-112642000.0,-134414000.0,,,,,,,,-22454000.0,214521000.0,-112642000.0,,,,,-22454000.0,96652000.0,,,,,214521000.0,,,,-38033000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,19868000.0,336326000.0,848537000.0,284803000.0,251177000.0,142131000.0,,,,,,,,336326000.0,284803000.0,142131000.0,,,,,848537000.0,142131000.0,,,,336326000.0,142131000.0,,,19868000.0,142131000.0,,142131000.0,142131000.0,142131000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,5329000.0,325000.0,12090000.0,2435000.0,6500000.0,3691000.0,,,,,,,,325000.0,2435000.0,3691000.0,,,,,12090000.0,3691000.0,,,,325000.0,3691000.0,,,5329000.0,3691000.0,,3691000.0,3691000.0,3691000.0,CommonMetricExtracted
