,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2897000000.0,4142600000.0,4329900000.0,4362200000.0,4529000000.0,4993700000.0,5709100000.0,6060900000.0,6506800000.0,,,,,,,4142600000.0,4362200000.0,4993700000.0,6060900000.0,,,,2897000000.0,4362200000.0,5709100000.0,,,,4142600000.0,4993700000.0,,,,4529000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,3107900000.0,3167400000.0,3131900000.0,3265100000.0,3570800000.0,4116900000.0,4275500000.0,4572900000.0,,,,,,,3107900000.0,3131900000.0,3570800000.0,4275500000.0,,,,,3131900000.0,4116900000.0,,,,3107900000.0,3570800000.0,,,,3265100000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,212900000.0,241600000.0,270000000.0,,323600000.0,378400000.0,399100000.0,420900000.0,501400000.0,565400000.0,577500000.0,639000000.0,744300000.0,832300000.0,849000000.0,916800000.0,,,212900000.0,270000000.0,323600000.0,399100000.0,501400000.0,577500000.0,744300000.0,849000000.0,,241600000.0,323600000.0,420900000.0,577500000.0,832300000.0,,212900000.0,323600000.0,501400000.0,744300000.0,,241600000.0,399100000.0,639000000.0,,399100000.0,241600000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,598100000.0,652700000.0,624900000.0,678700000.0,759900000.0,936400000.0,1017100000.0,,,,,,,,652700000.0,678700000.0,936400000.0,,,,,652700000.0,759900000.0,,,,,678700000.0,,,,624900000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,122900000.0,117000000.0,97900000.0,,111100000.0,132500000.0,151800000.0,161400000.0,161400000.0,133100000.0,125200000.0,117000000.0,148700000.0,133100000.0,164300000.0,179300000.0,,,122900000.0,97900000.0,111100000.0,151800000.0,161400000.0,125200000.0,148700000.0,164300000.0,,117000000.0,111100000.0,161400000.0,125200000.0,133100000.0,,122900000.0,111100000.0,161400000.0,148700000.0,,117000000.0,151800000.0,117000000.0,,151800000.0,117000000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,427900000.0,482100000.0,462500000.0,547500000.0,539100000.0,630600000.0,698100000.0,,,,,,,,482100000.0,547500000.0,630600000.0,,,,,482100000.0,539100000.0,,,,,547500000.0,,,,462500000.0,,,,,CommonMetricExtracted
Cash,,,,,,,241500000.0,320500000.0,266000000.0,347600000.0,324100000.0,727700000.0,271100000.0,263900000.0,273200000.0,476600000.0,274500000.0,224700000.0,252300000.0,304400000.0,,,,320500000.0,347600000.0,727700000.0,263900000.0,476600000.0,224700000.0,304400000.0,,320500000.0,324100000.0,263900000.0,274500000.0,304400000.0,,320500000.0,727700000.0,476600000.0,304400000.0,,347600000.0,273200000.0,304400000.0,347600000.0,304400000.0,304400000.0,304400000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,442400000.0,424800000.0,444500000.0,453400000.0,589500000.0,615000000.0,664000000.0,711300000.0,820300000.0,946900000.0,974000000.0,1065600000.0,,,,,424800000.0,453400000.0,615000000.0,711300000.0,946900000.0,1065600000.0,,,444500000.0,615000000.0,820300000.0,1065600000.0,,,453400000.0,711300000.0,1065600000.0,,424800000.0,664000000.0,1065600000.0,424800000.0,1065600000.0,1065600000.0,1065600000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,807000000.0,880600000.0,861400000.0,1289100000.0,989600000.0,991100000.0,1042300000.0,1328000000.0,1261300000.0,1328400000.0,1392500000.0,1540900000.0,,,,,880600000.0,1289100000.0,991100000.0,1328000000.0,1328400000.0,1540900000.0,,,861400000.0,991100000.0,1261300000.0,1540900000.0,,,1289100000.0,1328000000.0,1540900000.0,,880600000.0,1042300000.0,1540900000.0,880600000.0,1540900000.0,1540900000.0,1540900000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,80900000.0,88300000.0,97300000.0,112200000.0,198100000.0,204100000.0,189000000.0,161600000.0,177200000.0,150900000.0,145700000.0,162200000.0,,,,,88300000.0,112200000.0,204100000.0,161600000.0,150900000.0,162200000.0,,,97300000.0,204100000.0,177200000.0,162200000.0,,,112200000.0,161600000.0,162200000.0,,88300000.0,189000000.0,162200000.0,88300000.0,162200000.0,162200000.0,162200000.0,CommonMetricExtracted
Goodwill,,,,,,,,,778400000.0,856100000.0,970500000.0,999300000.0,1159300000.0,1254900000.0,1500000000.0,1674500000.0,3720100000.0,3484900000.0,3461600000.0,3469400000.0,,,,,856100000.0,999300000.0,1254900000.0,1674500000.0,3484900000.0,3469400000.0,,,970500000.0,1254900000.0,3720100000.0,3469400000.0,,,999300000.0,1674500000.0,3469400000.0,,856100000.0,1500000000.0,3469400000.0,856100000.0,3469400000.0,3469400000.0,3469400000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,120600000.0,130000000.0,195700000.0,210300000.0,486400000.0,494100000.0,556200000.0,583800000.0,1425000000.0,1077100000.0,1467200000.0,1307200000.0,,,,,130000000.0,210300000.0,494100000.0,583800000.0,1077100000.0,1307200000.0,,,195700000.0,494100000.0,1425000000.0,1307200000.0,,,210300000.0,583800000.0,1307200000.0,,130000000.0,556200000.0,1307200000.0,130000000.0,1307200000.0,1307200000.0,1307200000.0,CommonMetricExtracted
TotalAssets,,,,,,,,1987600000.0,2018200000.0,2192100000.0,2368100000.0,2879800000.0,3149800000.0,3304700000.0,3880700000.0,4889800000.0,8119800000.0,8168800000.0,8233200000.0,8242400000.0,,,,1987600000.0,2192100000.0,2879800000.0,3304700000.0,4889800000.0,8168800000.0,8242400000.0,,1987600000.0,2368100000.0,3304700000.0,8119800000.0,8242400000.0,,1987600000.0,2879800000.0,4889800000.0,8242400000.0,,2192100000.0,3880700000.0,8242400000.0,2192100000.0,8242400000.0,8242400000.0,8242400000.0,CommonMetricExtracted
