,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2107000000.0,2648000000.0,3127000000.0,2951000000.0,1619000000.0,1632000000.0,2136000000.0,2321000000.0,2373000000.0,,,,,,,2648000000.0,2951000000.0,1632000000.0,2321000000.0,,,,2107000000.0,2951000000.0,2136000000.0,,,,2648000000.0,1632000000.0,,,,1619000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,1762000000.0,2147000000.0,2497000000.0,2365000000.0,1327000000.0,1275000000.0,1630000000.0,1786000000.0,1838000000.0,,,,,,,2147000000.0,2365000000.0,1275000000.0,1786000000.0,,,,1762000000.0,2365000000.0,1630000000.0,,,,2147000000.0,1275000000.0,,,,1327000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,542000000.0,557000000.0,541000000.0,391000000.0,341000000.0,365000000.0,395000000.0,416000000.0,,,,,,,542000000.0,541000000.0,341000000.0,395000000.0,,,,,541000000.0,365000000.0,,,,542000000.0,341000000.0,,,,391000000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,222000000.0,178000000.0,-518000000.0,-230000000.0,-52000000.0,58000000.0,-93000000.0,-430000000.0,12000000.0,139000000.0,138000000.0,114000000.0,,,,,222000000.0,-518000000.0,-52000000.0,-93000000.0,12000000.0,138000000.0,,,222000000.0,-230000000.0,-93000000.0,139000000.0,,,222000000.0,-52000000.0,12000000.0,,,-518000000.0,-430000000.0,,-518000000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,75000000.0,62000000.0,-16000000.0,4000000.0,,6000000.0,4000000.0,-3000000.0,7000000.0,10000000.0,-110000000.0,32000000.0,,,,,75000000.0,-16000000.0,,4000000.0,7000000.0,-110000000.0,,,75000000.0,4000000.0,4000000.0,10000000.0,,,75000000.0,,7000000.0,,,-16000000.0,-3000000.0,,-16000000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-427000000.0,5000000.0,129000000.0,248000000.0,82000000.0,,,,,,,,,5000000.0,248000000.0,,,,,,129000000.0,,,,,5000000.0,,,,-427000000.0,,,,,CommonMetricExtracted
Cash,,,,,,,91000000.0,138000000.0,101000000.0,195000000.0,90000000.0,106000000.0,98000000.0,116000000.0,183000000.0,387000000.0,313000000.0,212000000.0,299000000.0,256000000.0,,,,138000000.0,195000000.0,106000000.0,116000000.0,387000000.0,212000000.0,256000000.0,,138000000.0,90000000.0,116000000.0,313000000.0,256000000.0,,138000000.0,106000000.0,387000000.0,256000000.0,,195000000.0,183000000.0,256000000.0,195000000.0,256000000.0,256000000.0,256000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,661000000.0,851000000.0,485000000.0,354000000.0,423000000.0,482000000.0,370000000.0,198000000.0,304000000.0,398000000.0,384000000.0,388000000.0,,,,,851000000.0,354000000.0,482000000.0,198000000.0,398000000.0,388000000.0,,,485000000.0,482000000.0,304000000.0,388000000.0,,,354000000.0,198000000.0,388000000.0,,851000000.0,370000000.0,388000000.0,851000000.0,388000000.0,388000000.0,388000000.0,CommonMetricExtracted
