,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,118752000.0,249824000.0,481413000.0,874438000.0,1451594000.0,2241236000.0,3055555000.0,,,,,,,,249824000.0,874438000.0,2241236000.0,,,,,249824000.0,1451594000.0,,,,,874438000.0,,,,481413000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,54486000.0,87238000.0,141627000.0,229545000.0,383221000.0,601231000.0,755723000.0,,,,,,,,87238000.0,229545000.0,601231000.0,,,,,87238000.0,383221000.0,,,,,229545000.0,,,,141627000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,104277000.0,172682000.0,266595000.0,401316000.0,616546000.0,904409000.0,1140566000.0,,,,,,,,172682000.0,401316000.0,904409000.0,,,,,172682000.0,616546000.0,,,,,401316000.0,,,,266595000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,58887000.0,84551000.0,130188000.0,214670000.0,371283000.0,608364000.0,768497000.0,,,,,,,,84551000.0,214670000.0,608364000.0,,,,,84551000.0,371283000.0,,,,,214670000.0,,,,130188000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,-134561000.0,-138710000.0,-139782000.0,-87869000.0,-160023000.0,-159883000.0,122817000.0,,,,,,,,-138710000.0,-87869000.0,-159883000.0,,,,,-138710000.0,-160023000.0,,,,,-87869000.0,,,,-139782000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,25319000.0,25756000.0,,,,,,,,,,25319000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,929000.0,1367000.0,1997000.0,4760000.0,72355000.0,22402000.0,32232000.0,,,,,,,,1367000.0,4760000.0,22402000.0,,,,,1367000.0,72355000.0,,,,,4760000.0,,,,1997000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-140077000.0,-141779000.0,-92629000.0,-232378000.0,-182285000.0,90585000.0,,,,,,,,-140077000.0,-92629000.0,-182285000.0,,,,,-140077000.0,-232378000.0,,,,,-92629000.0,,,,-141779000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,1918608000.0,1996633000.0,2455369000.0,3375069000.0,,,,,,,,,1996633000.0,3375069000.0,,,,,1918608000.0,3375069000.0,,,,,3375069000.0,,,,3375069000.0,,3375069000.0,3375069000.0,3375069000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,92476000.0,164987000.0,239199000.0,368145000.0,626181000.0,853105000.0,,,,,,,,164987000.0,368145000.0,853105000.0,,,,,239199000.0,853105000.0,,,,164987000.0,853105000.0,,,92476000.0,853105000.0,,853105000.0,853105000.0,853105000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,18410000.0,51614000.0,53617000.0,79352000.0,121862000.0,183172000.0,,,,,,,,51614000.0,79352000.0,183172000.0,,,,,53617000.0,183172000.0,,,,51614000.0,183172000.0,,,18410000.0,183172000.0,,183172000.0,183172000.0,183172000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,331388000.0,1171636000.0,2292274000.0,2570952000.0,3640267000.0,4757307000.0,,,,,,,,1171636000.0,2570952000.0,4757307000.0,,,,,2292274000.0,4757307000.0,,,,1171636000.0,4757307000.0,,,331388000.0,4757307000.0,,4757307000.0,4757307000.0,4757307000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,73735000.0,136078000.0,167014000.0,260577000.0,492335000.0,620172000.0,,,,,,,,136078000.0,260577000.0,620172000.0,,,,,167014000.0,620172000.0,,,,136078000.0,620172000.0,,,73735000.0,620172000.0,,620172000.0,620172000.0,620172000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,7947000.0,7722000.0,83566000.0,416445000.0,430645000.0,638041000.0,,,,,,,,7722000.0,416445000.0,638041000.0,,,,,83566000.0,638041000.0,,,,7722000.0,638041000.0,,,7947000.0,638041000.0,,638041000.0,638041000.0,638041000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,1048000.0,527000.0,15677000.0,97336000.0,86889000.0,114518000.0,,,,,,,,527000.0,97336000.0,114518000.0,,,,,15677000.0,114518000.0,,,,527000.0,114518000.0,,,1048000.0,114518000.0,,114518000.0,114518000.0,114518000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,433219000.0,1404906000.0,2732533000.0,3618381000.0,5026540000.0,6646520000.0,,,,,,,,1404906000.0,3618381000.0,6646520000.0,,,,,2732533000.0,6646520000.0,,,,1404906000.0,6646520000.0,,,433219000.0,6646520000.0,,6646520000.0,6646520000.0,6646520000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
