,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,5593127000.0,5465683000.0,5574523000.0,5490011000.0,5912066000.0,6499405000.0,6471471000.0,6568272000.0,,,,,,,5593127000.0,5574523000.0,5912066000.0,6471471000.0,,,,,5574523000.0,6499405000.0,,,,5593127000.0,5912066000.0,,,,5490011000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,2050703000.0,2147975000.0,2271445000.0,2373147000.0,2446443000.0,2865437000.0,3136814000.0,4063955000.0,4291730000.0,4266317000.0,4383748000.0,4292601000.0,4708936000.0,5210318000.0,5098526000.0,5188030000.0,,,2050703000.0,2271445000.0,2446443000.0,3136814000.0,4291730000.0,4383748000.0,4708936000.0,5098526000.0,,2147975000.0,2446443000.0,4063955000.0,4383748000.0,5210318000.0,,2050703000.0,2446443000.0,4291730000.0,4708936000.0,,2147975000.0,3136814000.0,4292601000.0,,3136814000.0,2147975000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,346226000.0,355291000.0,376008000.0,358009000.0,354455000.0,345756000.0,373427000.0,347713000.0,287928000.0,219889000.0,137716000.0,-572119000.0,210607000.0,157002000.0,275971000.0,252924000.0,,,346226000.0,376008000.0,354455000.0,373427000.0,287928000.0,137716000.0,210607000.0,275971000.0,,355291000.0,354455000.0,347713000.0,137716000.0,157002000.0,,346226000.0,354455000.0,287928000.0,210607000.0,,355291000.0,373427000.0,-572119000.0,,373427000.0,355291000.0,,CommonMetricExtracted
Interest,,,,,30149000.0,25694000.0,25840000.0,30343000.0,36397000.0,35713000.0,33693000.0,50065000.0,43060000.0,46743000.0,39666000.0,41787000.0,24284000.0,20288000.0,33636000.0,44910000.0,,,30149000.0,25840000.0,36397000.0,33693000.0,43060000.0,39666000.0,24284000.0,33636000.0,,25694000.0,36397000.0,50065000.0,39666000.0,20288000.0,,30149000.0,36397000.0,43060000.0,24284000.0,,25694000.0,33693000.0,41787000.0,,33693000.0,25694000.0,,CommonMetricExtracted
Taxes,,,,,,244412000.0,244044000.0,203320000.0,202982000.0,200817000.0,137545000.0,179566000.0,146188000.0,218669000.0,69581000.0,-595430000.0,189556000.0,182790000.0,198852000.0,184866000.0,,,,244044000.0,202982000.0,137545000.0,146188000.0,69581000.0,189556000.0,198852000.0,,244412000.0,202982000.0,179566000.0,69581000.0,182790000.0,,,202982000.0,146188000.0,189556000.0,,244412000.0,137545000.0,-595430000.0,,137545000.0,244412000.0,,CommonMetricExtracted
NetIncome,,,,,199635000.0,212254000.0,225385000.0,212815000.0,210272000.0,200612000.0,223261000.0,187184000.0,170893000.0,200974000.0,83628000.0,-588446000.0,155981000.0,203210000.0,207557000.0,185931000.0,,,199635000.0,225385000.0,210272000.0,223261000.0,170893000.0,83628000.0,155981000.0,207557000.0,,212254000.0,210272000.0,187184000.0,83628000.0,203210000.0,,199635000.0,210272000.0,170893000.0,155981000.0,,212254000.0,223261000.0,-588446000.0,,223261000.0,212254000.0,,CommonMetricExtracted
Cash,,,,308164000.0,158065000.0,340591000.0,388665000.0,573781000.0,505228000.0,264908000.0,347260000.0,137453000.0,94959000.0,62984000.0,95646000.0,77944000.0,143244000.0,142014000.0,159669000.0,114462000.0,,308164000.0,340591000.0,573781000.0,264908000.0,137453000.0,62984000.0,77944000.0,142014000.0,114462000.0,158065000.0,573781000.0,347260000.0,62984000.0,143244000.0,114462000.0,308164000.0,573781000.0,137453000.0,77944000.0,114462000.0,158065000.0,264908000.0,95646000.0,114462000.0,264908000.0,114462000.0,114462000.0,114462000.0,CommonMetricExtracted
CurrentReceivables,,,,,,452746000.0,465170000.0,464869000.0,448158000.0,607580000.0,644139000.0,796693000.0,884803000.0,826877000.0,582094000.0,416523000.0,449235000.0,447162000.0,477384000.0,547287000.0,,,452746000.0,464869000.0,607580000.0,796693000.0,826877000.0,416523000.0,447162000.0,547287000.0,,464869000.0,644139000.0,826877000.0,449235000.0,547287000.0,,464869000.0,796693000.0,416523000.0,547287000.0,,607580000.0,582094000.0,547287000.0,607580000.0,547287000.0,547287000.0,547287000.0,CommonMetricExtracted
