,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,1674434000.0,2632059000.0,1320004000.0,3529638000.0,,10999007000.0,12334907000.0,11683927000.0,3233823000.0,4178582000.0,4429632000.0,5358656000.0,6955930000.0,9039883000.0,7149263000.0,7441399000.0,10515069000.0,,,2632059000.0,3529638000.0,10999007000.0,11683927000.0,4178582000.0,5358656000.0,9039883000.0,7441399000.0,,1320004000.0,10999007000.0,3233823000.0,5358656000.0,7149263000.0,,2632059000.0,10999007000.0,4178582000.0,9039883000.0,,1320004000.0,11683927000.0,6955930000.0,,11683927000.0,1320004000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,319641000.0,338588000.0,470870000.0,440837000.0,29435000.0,206283000.0,,,,,,,,319641000.0,470870000.0,29435000.0,,,,,319641000.0,440837000.0,,,,,470870000.0,,,,338588000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,545585000.0,381222000.0,356536000.0,29972000.0,504924000.0,409667000.0,478608000.0,1177454000.0,2254105000.0,1055562000.0,354269000.0,1005546000.0,,,,,545585000.0,356536000.0,504924000.0,478608000.0,2254105000.0,354269000.0,,,545585000.0,29972000.0,478608000.0,1055562000.0,,,545585000.0,504924000.0,2254105000.0,,,356536000.0,1177454000.0,,356536000.0,,,CommonMetricExtracted
Interest,,,,1013986000.0,2163261000.0,,2548813000.0,,10425746000.0,11486485000.0,10886458000.0,2414614000.0,3198109000.0,3183400000.0,3892976000.0,6010874000.0,8185329000.0,5978838000.0,4700417000.0,7034803000.0,,,2163261000.0,2548813000.0,10425746000.0,10886458000.0,3198109000.0,3892976000.0,8185329000.0,4700417000.0,,,10425746000.0,2414614000.0,3892976000.0,5978838000.0,,2163261000.0,10425746000.0,3198109000.0,8185329000.0,,,10886458000.0,6010874000.0,,10886458000.0,,,CommonMetricExtracted
Taxes,,,,-293359000.0,195928000.0,-1136968000.0,132966000.0,,136481000.0,165971000.0,109947000.0,14566000.0,147340000.0,250650000.0,80284000.0,302748000.0,576729000.0,273852000.0,91881000.0,293194000.0,,,195928000.0,132966000.0,136481000.0,109947000.0,147340000.0,80284000.0,576729000.0,91881000.0,,-1136968000.0,136481000.0,14566000.0,80284000.0,273852000.0,,195928000.0,136481000.0,147340000.0,576729000.0,,-1136968000.0,109947000.0,302748000.0,,109947000.0,-1136968000.0,,CommonMetricExtracted
NetIncome,,,,-594801000.0,548595000.0,1940236000.0,286368000.0,323149000.0,362193000.0,199025000.0,252111000.0,15406000.0,357584000.0,159017000.0,962563000.0,874706000.0,1677376000.0,781710000.0,262388000.0,716019000.0,,,548595000.0,286368000.0,362193000.0,252111000.0,357584000.0,962563000.0,1677376000.0,262388000.0,,1940236000.0,362193000.0,15406000.0,962563000.0,781710000.0,,548595000.0,362193000.0,357584000.0,1677376000.0,,1940236000.0,252111000.0,874706000.0,,252111000.0,1940236000.0,,CommonMetricExtracted
Cash,,,897872000.0,1294329000.0,1853167000.0,2188998000.0,,,,,,,,5258809000.0,7678821000.0,9055148000.0,10755133000.0,9703109000.0,8526363000.0,12153414000.0,,1294329000.0,2188998000.0,,,,5258809000.0,9055148000.0,9703109000.0,12153414000.0,1853167000.0,,,5258809000.0,10755133000.0,12153414000.0,1294329000.0,,,9055148000.0,12153414000.0,1853167000.0,,7678821000.0,12153414000.0,,12153414000.0,12153414000.0,12153414000.0,CommonMetricExtracted
CurrentReceivables,,,,,2524960000.0,3878599000.0,,2340311000.0,,3414526000.0,2766075000.0,2852277000.0,4078596000.0,5236074000.0,4498825000.0,5445748000.0,6512526000.0,3018074000.0,4086157000.0,5161308000.0,,,3878599000.0,2340311000.0,3414526000.0,2852277000.0,5236074000.0,5445748000.0,3018074000.0,5161308000.0,2524960000.0,2340311000.0,2766075000.0,5236074000.0,6512526000.0,5161308000.0,,2340311000.0,2852277000.0,5445748000.0,5161308000.0,2524960000.0,3414526000.0,4498825000.0,5161308000.0,3414526000.0,5161308000.0,5161308000.0,5161308000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,364795000.0,364964000.0,,365670000.0,1700000000.0,1662636000.0,1656588000.0,1640653000.0,1647100000.0,1642170000.0,1643599000.0,1746314000.0,1745098000.0,1736114000.0,1847856000.0,1827938000.0,,,364964000.0,365670000.0,1662636000.0,1640653000.0,1642170000.0,1746314000.0,1736114000.0,1827938000.0,364795000.0,365670000.0,1656588000.0,1642170000.0,1745098000.0,1827938000.0,,365670000.0,1640653000.0,1746314000.0,1827938000.0,364795000.0,1662636000.0,1643599000.0,1827938000.0,1662636000.0,1827938000.0,1827938000.0,1827938000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,28121023000000.0,36726543000.0,,36293541000.0,,44517648000.0,38565142000.0,36941300000.0,39705700000.0,47131095000.0,49460234000.0,53118352000.0,60404110000.0,51057683000.0,57905161000.0,64360309000.0,,,36726543000.0,36293541000.0,44517648000.0,36941300000.0,47131095000.0,53118352000.0,51057683000.0,64360309000.0,28121023000000.0,36293541000.0,38565142000.0,47131095000.0,60404110000.0,64360309000.0,,36293541000.0,36941300000.0,53118352000.0,64360309000.0,28121023000000.0,44517648000.0,49460234000.0,64360309000.0,44517648000.0,64360309000.0,64360309000.0,64360309000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,4151835000.0,5601714000.0,,8387694000.0,,8522068000.0,5522494000.0,5587696000.0,4890791000.0,5624786000.0,6363787000.0,7577309000.0,10276016000.0,6207581000.0,7698367000.0,7760342000.0,,,5601714000.0,8387694000.0,8522068000.0,5587696000.0,5624786000.0,7577309000.0,6207581000.0,7760342000.0,4151835000.0,8387694000.0,5522494000.0,5624786000.0,10276016000.0,7760342000.0,,8387694000.0,5587696000.0,7577309000.0,7760342000.0,4151835000.0,8522068000.0,6363787000.0,7760342000.0,8522068000.0,7760342000.0,7760342000.0,7760342000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,2729117000.0,3778681000.0,,4804607000.0,,6483617000.0,5641892000.0,5483355000.0,6416844000.0,7617563000.0,8337061000.0,8352039000.0,9125745000.0,8774086000.0,9698752000.0,13530565000.0,,,3778681000.0,4804607000.0,6483617000.0,5483355000.0,7617563000.0,8352039000.0,8774086000.0,13530565000.0,2729117000.0,4804607000.0,5641892000.0,7617563000.0,9125745000.0,13530565000.0,,4804607000.0,5483355000.0,8352039000.0,13530565000.0,2729117000.0,6483617000.0,8337061000.0,13530565000.0,6483617000.0,13530565000.0,13530565000.0,13530565000.0,CommonMetricExtracted
