,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,3532799000.0,3198951000.0,3364930000.0,2900117000.0,1869719000.0,1459942000.0,1379128000.0,1192043000.0,,,,,,,3532799000.0,3364930000.0,1869719000.0,1379128000.0,,,,,3364930000.0,1459942000.0,,,,3532799000.0,1869719000.0,,,,2900117000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,2607556000.0,2924920000.0,2307393000.0,1476266000.0,1073063000.0,991599000.0,869201000.0,,,,,,,,2924920000.0,1476266000.0,991599000.0,,,,,2924920000.0,1073063000.0,,,,,1476266000.0,,,,2307393000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,157870000.0,238889000.0,242553000.0,241349000.0,254715000.0,285773000.0,287349000.0,285001000.0,292630000.0,298386000.0,257529000.0,215962000.0,202070000.0,210430000.0,180247000.0,,,,238889000.0,241349000.0,285773000.0,285001000.0,298386000.0,215962000.0,210430000.0,,157870000.0,241349000.0,287349000.0,298386000.0,202070000.0,,,241349000.0,285001000.0,215962000.0,,157870000.0,285773000.0,257529000.0,,285773000.0,157870000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,-17526000.0,-2512000.0,-765000.0,0.0,0.0,,,,,,,,7619000.0,17176000.0,546851000.0,,,,-2512000.0,0.0,,,,,17176000.0,,-17526000.0,0.0,,,7619000.0,,,0.0,,,,-17526000.0,,,,,-17526000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,99442000.0,114619000.0,122129000.0,171397000.0,135861000.0,137714000.0,123021000.0,,,,,,,,114619000.0,171397000.0,137714000.0,,,,,114619000.0,135861000.0,,,,,171397000.0,,,,122129000.0,,,,,CommonMetricExtracted
Taxes,,,,,,-17526000.0,-2512000.0,-765000.0,0.0,0.0,,,,,,,,7619000.0,17176000.0,546851000.0,,,,-2512000.0,0.0,,,,,17176000.0,,-17526000.0,0.0,,,7619000.0,,,0.0,,,,-17526000.0,,,,,-17526000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,-425391000.0,-321767000.0,-28126000.0,-450910000.0,-42758000.0,89593000.0,512384000.0,,,,,,,,-321767000.0,-450910000.0,89593000.0,,,,,-321767000.0,-42758000.0,,,,,-450910000.0,,,,-28126000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,374491000.0,440608000.0,448865000.0,517707000.0,521846000.0,444208000.0,311792000.0,414185000.0,373590000.0,359487000.0,194066000.0,178663000.0,,,,,,440608000.0,517707000.0,444208000.0,414185000.0,359487000.0,178663000.0,,,440608000.0,521846000.0,414185000.0,194066000.0,,,440608000.0,444208000.0,359487000.0,,,517707000.0,373590000.0,,517707000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,576070000.0,577744000.0,611321000.0,590624000.0,856874000.0,1093433000.0,1155622000.0,975472000.0,673355000.0,685097000.0,450633000.0,369593000.0,,,,,,577744000.0,590624000.0,1093433000.0,975472000.0,685097000.0,369593000.0,,,577744000.0,856874000.0,975472000.0,450633000.0,,,577744000.0,1093433000.0,685097000.0,,,590624000.0,673355000.0,,590624000.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,,1190107000.0,1031601000.0,1030933000.0,913489000.0,1325183000.0,1819082000.0,2008639000.0,1870735000.0,1508566000.0,1510476000.0,1252014000.0,1039484000.0,,,,,,1031601000.0,913489000.0,1819082000.0,1870735000.0,1510476000.0,1039484000.0,,,1031601000.0,1325183000.0,1870735000.0,1252014000.0,,,1031601000.0,1819082000.0,1510476000.0,,,913489000.0,1508566000.0,,913489000.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,861196000.0,836412000.0,940048000.0,743280000.0,1349859000.0,1326943000.0,1130090000.0,925752000.0,965028000.0,966234000.0,591634000.0,353011000.0,,,,,,836412000.0,743280000.0,1326943000.0,925752000.0,966234000.0,353011000.0,,,836412000.0,1349859000.0,925752000.0,591634000.0,,,836412000.0,1326943000.0,966234000.0,,,743280000.0,965028000.0,,743280000.0,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,2666000.0,3574000.0,6899000.0,8005000.0,8344000.0,8100000.0,7889000.0,7927000.0,7943000.0,7971000.0,8078000.0,,,,,,,,3574000.0,8005000.0,8100000.0,7927000.0,7971000.0,,,,2666000.0,8005000.0,7889000.0,7971000.0,,,,8005000.0,7927000.0,,,2666000.0,8100000.0,8078000.0,,8100000.0,2666000.0,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
