,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,118000.0,1296000.0,,,,0.0,500000.0,,,,,,,,1296000.0,,0.0,,,,,1296000.0,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,13659000.0,14108000.0,14119000.0,19340000.0,32094000.0,48979000.0,19767000.0,1423000.0,0.0,,,,,,,14108000.0,19340000.0,48979000.0,1423000.0,,,,13659000.0,19340000.0,19767000.0,,,,14108000.0,48979000.0,,,,32094000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,-779000.0,-604000.0,-594000.0,314000.0,768000.0,-1553000.0,-542000.0,-1918000.0,2539000.0,,,,,,,-604000.0,314000.0,-1553000.0,-1918000.0,,,,-779000.0,314000.0,-542000.0,,,,-604000.0,-1553000.0,,,,768000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,0.0,18000.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,0.0,0.0,209000.0,0.0,8000.0,,,,,,,,,0.0,0.0,,,,,,209000.0,,,,,0.0,,,,0.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,-16941000.0,-11011000.0,-22413000.0,-26303000.0,-24668000.0,-64102000.0,-2582000.0,-16914000.0,-9701000.0,,,,,,,-11011000.0,-26303000.0,-64102000.0,-16914000.0,,,,-16941000.0,-26303000.0,-2582000.0,,,,-11011000.0,-64102000.0,,,,-24668000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,816000.0,12508000.0,,,,,,,,,,12508000.0,,,,,,12508000.0,,,,,12508000.0,,,,12508000.0,,12508000.0,12508000.0,12508000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,0.0,15000.0,521000.0,,,,,,,,,0.0,521000.0,,,,,,521000.0,,,,,521000.0,,,,521000.0,,521000.0,521000.0,521000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,403000.0,1844000.0,1392000.0,1364000.0,4231000.0,4525000.0,1474000.0,1193000.0,644000.0,,,,,,403000.0,1392000.0,4231000.0,1474000.0,644000.0,,,,1392000.0,4525000.0,644000.0,,,403000.0,4231000.0,644000.0,,,1364000.0,644000.0,,644000.0,644000.0,644000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,20041000.0,27638000.0,27663000.0,,86322000.0,43666000.0,10051000.0,2024000.0,13673000.0,,,,,,20041000.0,27663000.0,86322000.0,10051000.0,13673000.0,,,,27663000.0,43666000.0,13673000.0,,,20041000.0,86322000.0,13673000.0,,,,13673000.0,,13673000.0,13673000.0,13673000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,503000.0,1317000.0,1061000.0,,4123000.0,3927000.0,2530000.0,54000.0,26000.0,,,,,,503000.0,1061000.0,4123000.0,2530000.0,26000.0,,,,1061000.0,3927000.0,26000.0,,,503000.0,4123000.0,26000.0,,,,26000.0,,26000.0,26000.0,26000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,20576000.0,28987000.0,28756000.0,,100444000.0,64868000.0,23328000.0,11580000.0,15056000.0,,,,,,20576000.0,28756000.0,100444000.0,23328000.0,15056000.0,,,,28756000.0,64868000.0,15056000.0,,,20576000.0,100444000.0,15056000.0,,,,15056000.0,,15056000.0,15056000.0,15056000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,2669000.0,2418000.0,2043000.0,1786000.0,5391000.0,9877000.0,1639000.0,2510000.0,3071000.0,,,,,,2669000.0,2043000.0,5391000.0,1639000.0,3071000.0,,,,2043000.0,9877000.0,3071000.0,,,2669000.0,5391000.0,3071000.0,,,1786000.0,3071000.0,,3071000.0,3071000.0,3071000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,14318000.0,4821000.0,3586000.0,1786000.0,17259000.0,40531000.0,2917000.0,3389000.0,5111000.0,,,,,,14318000.0,3586000.0,17259000.0,2917000.0,5111000.0,,,,3586000.0,40531000.0,5111000.0,,,14318000.0,17259000.0,5111000.0,,,1786000.0,5111000.0,,5111000.0,5111000.0,5111000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,0.0,,7959000.0,7404000.0,6767000.0,6039000.0,5213000.0,,,,,,,0.0,7959000.0,6767000.0,5213000.0,,,,0.0,7404000.0,5213000.0,,,,7959000.0,5213000.0,,,,5213000.0,,5213000.0,5213000.0,5213000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,18128000.0,9108000.0,7804000.0,,38938000.0,53636000.0,8406000.0,8549000.0,8284000.0,,,,,,18128000.0,7804000.0,38938000.0,8406000.0,8284000.0,,,,7804000.0,53636000.0,8284000.0,,,18128000.0,38938000.0,8284000.0,,,,8284000.0,,8284000.0,8284000.0,8284000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,18230000.0,2448000.0,19975000.0,20952000.0,,61506000.0,11232000.0,14922000.0,3031000.0,6772000.0,,,,,,2448000.0,20952000.0,61506000.0,14922000.0,6772000.0,,,18230000.0,20952000.0,11232000.0,6772000.0,,,2448000.0,61506000.0,6772000.0,,,,6772000.0,,6772000.0,6772000.0,6772000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,-5050000.0,-19789000.0,-19487000.0,1317000.0,-39270000.0,-34819000.0,-35658000.0,-10357000.0,-2910000.0,,,,,,,-19789000.0,1317000.0,-34819000.0,-10357000.0,,,,-5050000.0,1317000.0,-35658000.0,,,,-19789000.0,-34819000.0,,,,-39270000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,-394000.0,-926000.0,-94000.0,-63432000.0,10142000.0,43085000.0,4696000.0,-1078000.0,0.0,,,,,,,-926000.0,-63432000.0,43085000.0,-1078000.0,,,,-394000.0,-63432000.0,4696000.0,,,,-926000.0,43085000.0,,,,10142000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,6336000.0,26856000.0,20085000.0,84307000.0,15130000.0,1116000.0,-3105000.0,3674000.0,13402000.0,,,,,,,26856000.0,84307000.0,1116000.0,3674000.0,,,,6336000.0,84307000.0,-3105000.0,,,,26856000.0,1116000.0,,,,15130000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,-0.0,0.0070894052776683735,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,0.0,-0.0,-0.3856088560885609,-0.0,0.0031508467900748325,,,,,,,,,-0.0,-0.0,,,,,,-0.3856088560885609,,,,,-0.0,,,,0.0,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.4031620553359684,0.9147955825349229,,,,,,,,,,0.9147955825349229,,,,,,0.9147955825349229,,,,,0.9147955825349229,,,,0.9147955825349229,,0.9147955825349229,0.9147955825349229,0.9147955825349229,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,0.0,0.007411067193675889,0.03810429313245082,,,,,,,,,0.0,0.03810429313245082,,,,,,0.03810429313245082,,,,,0.03810429313245082,,,,0.03810429313245082,,0.03810429313245082,0.03810429313245082,0.03810429313245082,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,0.020108777007135373,0.06671973369997829,0.050319921917362544,,0.04901415629851023,0.1036275362982641,0.14665207442045566,0.5894268774703557,0.04710012433262634,,,,,,0.020108777007135373,0.050319921917362544,0.04901415629851023,0.14665207442045566,0.04710012433262634,,,,0.050319921917362544,0.1036275362982641,0.04710012433262634,,,0.020108777007135373,0.04901415629851023,0.04710012433262634,,,,0.04710012433262634,,0.04710012433262634,0.04710012433262634,0.04710012433262634,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,0.973998833592535,0.9534618967123193,0.9619905411044651,,0.8594042451515272,0.6731516310045015,0.43085562414266115,0.17478411053540588,0.9081429330499469,,,,,,0.973998833592535,0.9619905411044651,0.8594042451515272,0.43085562414266115,0.9081429330499469,,,,0.9619905411044651,0.6731516310045015,0.9081429330499469,,,0.973998833592535,0.8594042451515272,0.9081429330499469,,,,0.9081429330499469,,0.9081429330499469,0.9081429330499469,0.9081429330499469,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,,,0.024445956454121308,0.04543416014075275,0.036896647656141326,,0.04104774799888495,0.060538323981007586,0.10845336076817558,0.00466321243523316,0.0017268862911795962,,,,,,0.024445956454121308,0.036896647656141326,0.04104774799888495,0.10845336076817558,0.0017268862911795962,,,,0.036896647656141326,0.060538323981007586,0.0017268862911795962,,,0.024445956454121308,0.04104774799888495,0.0017268862911795962,,,,0.0017268862911795962,,0.0017268862911795962,0.0017268862911795962,0.0017268862911795962,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,0.18640871630115938,0.5015556938394524,0.5697155605131066,1.0,0.3123587693377368,0.24369001505020849,0.5618786424408639,0.740631454706403,0.60086088828018,,,,,,0.18640871630115938,0.5697155605131066,0.3123587693377368,0.5618786424408639,0.60086088828018,,,,0.5697155605131066,0.24369001505020849,0.60086088828018,,,0.18640871630115938,0.3123587693377368,0.60086088828018,,,1.0,0.60086088828018,,0.60086088828018,0.60086088828018,0.60086088828018,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,0.7898278905560459,0.5293148880105402,0.4595079446437724,,0.4432431044224151,0.7556678350361697,0.34701403759219607,0.3964206339922798,0.6169724770642202,,,,,,0.7898278905560459,0.4595079446437724,0.4432431044224151,0.34701403759219607,0.6169724770642202,,,,0.4595079446437724,0.7556678350361697,0.6169724770642202,,,0.7898278905560459,0.4432431044224151,0.6169724770642202,,,,0.6169724770642202,,0.6169724770642202,0.6169724770642202,0.6169724770642202,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,0.0,,0.20440186963891313,0.13804161384144978,0.805020223649774,0.7063984091706632,0.6292853693867697,,,,,,,0.0,0.20440186963891313,0.805020223649774,0.6292853693867697,,,,0.0,0.13804161384144978,0.6292853693867697,,,,0.20440186963891313,0.6292853693867697,,,,0.6292853693867697,,0.6292853693867697,0.6292853693867697,0.6292853693867697,CommonMetricCalculated
TotalLiabilitiesPercentOfTotalAssets,,,,,,,,,,,,,,0.0,,0.07923818246983394,0.11413948325830918,0.2900805898491084,0.5215025906735752,0.34624070138150903,,,,,,,0.0,0.07923818246983394,0.2900805898491084,0.34624070138150903,,,,0.0,0.11413948325830918,0.34624070138150903,,,,0.07923818246983394,0.34624070138150903,,,,0.34624070138150903,,0.34624070138150903,0.34624070138150903,0.34624070138150903,CommonMetricCalculated
EquityPercentOfTotalAssets,,,,,,,,,,,,0.11897356143079316,0.6891020112464208,0.7286131589929058,,0.6123412050495799,0.17315163100450146,0.6396604938271605,0.26174438687392054,0.4497874601487779,,,,,,0.11897356143079316,0.7286131589929058,0.6123412050495799,0.6396604938271605,0.4497874601487779,,,,0.7286131589929058,0.17315163100450146,0.4497874601487779,,,0.11897356143079316,0.6123412050495799,0.4497874601487779,,,,0.4497874601487779,,0.4497874601487779,0.4497874601487779,0.4497874601487779,CommonMetricCalculated
NetCashFlow,,,,,,,,,,,,892000.0,6141000.0,504000.0,22192000.0,-13998000.0,9382000.0,-34067000.0,-7761000.0,10492000.0,,,,,,,6141000.0,22192000.0,9382000.0,-7761000.0,,,,892000.0,22192000.0,-34067000.0,,,,6141000.0,9382000.0,,,,-13998000.0,,,,,CommonMetricCalculated
OperatingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,-5.661434977578475,-3.2224393421266893,-38.66468253968254,0.05934571016582552,2.805400771538791,-3.7112555958217865,1.0467020870637274,1.3344929777090582,-0.27735417460922607,,,,,,,-3.2224393421266893,0.05934571016582552,-3.7112555958217865,1.3344929777090582,,,,-5.661434977578475,0.05934571016582552,1.0467020870637274,,,,-3.2224393421266893,-3.7112555958217865,,,,2.805400771538791,,,,,CommonMetricCalculated
CapitalExpendituresPercentOfInvestingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InvestingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,-0.44170403587443946,-0.1507897736524996,-0.1865079365079365,-2.8583273251622208,-0.7245320760108587,4.59230441270518,-0.13784600933454663,0.13889962633681227,0.0,,,,,,,-0.1507897736524996,-2.8583273251622208,4.59230441270518,0.13889962633681227,,,,-0.44170403587443946,-2.8583273251622208,-0.13784600933454663,,,,-0.1507897736524996,4.59230441270518,,,,-0.7245320760108587,,,,,CommonMetricCalculated
DividendsPaidPercentOfFinancingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
FinancingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,7.103139013452915,4.373229115779189,39.851190476190474,3.798981614996395,-1.0808686955279325,0.11895118311660627,0.09114392227081927,-0.47339260404587036,1.277354174609226,,,,,,,4.373229115779189,3.798981614996395,0.11895118311660627,-0.47339260404587036,,,,7.103139013452915,3.798981614996395,0.09114392227081927,,,,4.373229115779189,0.11895118311660627,,,,-1.0808686955279325,,,,,CommonMetricCalculated
NetCashFlowPercentOfNetIncome,,,,,,,,,,,,-0.05265332624992621,-0.5577150122604668,-0.02248694953821443,-0.8437060411359921,0.5674558131992865,-0.14636048797229415,13.194035631293572,0.4588506562610855,-1.0815379857746623,,,,,,,-0.5577150122604668,-0.8437060411359921,-0.14636048797229415,0.4588506562610855,,,,-0.05265332624992621,-0.8437060411359921,13.194035631293572,,,,-0.5577150122604668,-0.14636048797229415,,,,0.5674558131992865,,,,,CommonMetricCalculated
FreeCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlowPercentOfNetProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetOperatingProfitAfterTaxes,,,,,,,,,,,,,,,,768000.0,-1553000.0,-751000.0,-1918000.0,2531000.0,,,,,,,,,-1553000.0,-1918000.0,,,,,,-751000.0,,,,,-1553000.0,,,,768000.0,,,,,CommonMetricCalculated
NetWorkingCapital,,,,,,,,,,,,5723000.0,22817000.0,24077000.0,,69063000.0,3135000.0,7134000.0,-1365000.0,8562000.0,,,,,,5723000.0,24077000.0,69063000.0,7134000.0,8562000.0,,,,24077000.0,3135000.0,8562000.0,,,5723000.0,69063000.0,8562000.0,,,,8562000.0,,8562000.0,8562000.0,8562000.0,CommonMetricCalculated
InvestedCapital,,,,,,,,,,,,6226000.0,24134000.0,25138000.0,,73186000.0,7062000.0,9664000.0,-1311000.0,8588000.0,,,,,,6226000.0,25138000.0,73186000.0,9664000.0,8588000.0,,,,25138000.0,7062000.0,8588000.0,,,6226000.0,73186000.0,8588000.0,,,,8588000.0,,8588000.0,8588000.0,8588000.0,CommonMetricCalculated
ReturnOnInvestedCapital,,,,,,,,,,,,,,,,0.010493810291585822,-0.2199093741149816,-0.07771109271523179,1.4630053394355453,0.2947135537959944,,,,,,,,,-0.1606995033112583,-0.2233348858872846,,,,,,-0.08744760130414532,,,,,-0.18083372147182114,,,,0.08942710759198882,,,,,CommonMetricCalculated
ReturnOnAssets,,,,,,,,,,,,-0.823337869362364,-0.3798599372132335,-0.7794199471414661,,-0.24558958225478875,-0.988191404082136,-0.11068244170096021,-1.460621761658031,-0.6443278427205101,,,,,,,-0.3829113924050633,-0.2618673091473856,-2.7478566529492454,-1.1234059511158343,,,,-0.5891292252051745,-0.40548498489239687,-0.1714930924548353,,,,-0.1096232726693481,-4.2575717321997875,,,,-1.6384165781083952,,,,,CommonMetricCalculated
