,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,121605000.0,213665000.0,23232000.0,,,,,,,,,,213665000.0,,,,,,121605000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,141679000.0,213158000.0,20970000.0,,,,,,,,,,213158000.0,,,,,,141679000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,36051000.0,31010000.0,,,,,,,,,,31010000.0,,,,,,31010000.0,,,,,31010000.0,,,,31010000.0,,31010000.0,31010000.0,31010000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,392916000.0,177271000.0,,,,,,,,,,177271000.0,,,,,,177271000.0,,,,,177271000.0,,,,177271000.0,,177271000.0,177271000.0,177271000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,174719000.0,164913000.0,,,,,,,,,,164913000.0,,,,,,164913000.0,,,,,164913000.0,,,,164913000.0,,164913000.0,164913000.0,164913000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,1019965000.0,787389000.0,,,,,,,,,,787389000.0,,,,,,787389000.0,,,,,787389000.0,,,,787389000.0,,787389000.0,787389000.0,787389000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,963375000.0,963543000.0,963844000.0,,,,,,,,,963375000.0,963844000.0,,,,,,963844000.0,,,,,963844000.0,,,,963844000.0,,963844000.0,963844000.0,963844000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,238608000.0,212773000.0,,,,,,,,,,212773000.0,,,,,,212773000.0,,,,,212773000.0,,,,212773000.0,,212773000.0,212773000.0,212773000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,3157124000.0,2932387000.0,,,,,,,,,,2932387000.0,,,,,,2932387000.0,,,,,2932387000.0,,,,2932387000.0,,2932387000.0,2932387000.0,2932387000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,26250000.0,0.0,,,,,,,,,,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,207910000.0,308101000.0,,,,,,,,,,308101000.0,,,,,,308101000.0,,,,,308101000.0,,,,308101000.0,,308101000.0,308101000.0,308101000.0,CommonMetricExtracted
