,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,11620515.0,10613766.0,18255248.0,,,,,,,,,,10613766.0,,,,,,11620515.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,9148232.0,10011781.0,16800147.0,,,,,,,,,,10011781.0,,,,,,9148232.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,678575.0,4459843.0,3656070.0,,,,,,,,,,4459843.0,,,,,,678575.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,222475.0,151780.0,179733.0,,,,,,,,,,151780.0,,,,,,222475.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,-4564574.0,-1626354.0,,,,,,,,,,-4564574.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,2364341.0,2353442.0,2633019.0,,,,,,,,,2364341.0,2633019.0,,,,,,2633019.0,,,,,2633019.0,,,,2633019.0,,2633019.0,2633019.0,2633019.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,8150183.0,10379236.0,12388057.0,,,,,,,,,8150183.0,12388057.0,,,,,,12388057.0,,,,,12388057.0,,,,12388057.0,,12388057.0,12388057.0,12388057.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,14839.0,11448.0,60234.0,,,,,,,,,14839.0,60234.0,,,,,,60234.0,,,,,60234.0,,,,60234.0,,60234.0,60234.0,60234.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,1066725.0,859271.0,838641.0,,,,,,,,,1066725.0,838641.0,,,,,,838641.0,,,,,838641.0,,,,838641.0,,838641.0,838641.0,838641.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,12523848.0,14660921.0,17712798.0,,,,,,,,,12523848.0,17712798.0,,,,,,17712798.0,,,,,17712798.0,,,,17712798.0,,17712798.0,17712798.0,17712798.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,23715533.0,17904180.0,16936286.0,,,,,,,,,23715533.0,16936286.0,,,,,,16936286.0,,,,,16936286.0,,,,16936286.0,,16936286.0,16936286.0,16936286.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,15486688.0,11575524.0,10264049.0,,,,,,,,,15486688.0,10264049.0,,,,,,10264049.0,,,,,10264049.0,,,,10264049.0,,10264049.0,10264049.0,10264049.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,67136972.0,57287121.0,56956229.0,,,,,,,,,67136972.0,56956229.0,,,,,,56956229.0,,,,,56956229.0,,,,56956229.0,,56956229.0,56956229.0,56956229.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,30269569.0,29686967.0,31681544.0,,,,,,,,,30269569.0,31681544.0,,,,,,31681544.0,,,,,31681544.0,,,,31681544.0,,31681544.0,31681544.0,31681544.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,43813922.0,43695915.0,47864392.0,,,,,,,,,43813922.0,47864392.0,,,,,,47864392.0,,,,,47864392.0,,,,47864392.0,,47864392.0,47864392.0,47864392.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,1376205.0,1329890.0,1154484.0,,,,,,,,,1376205.0,1154484.0,,,,,,1154484.0,,,,,1154484.0,,,,1154484.0,,1154484.0,1154484.0,1154484.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,955681.0,8746708.0,6968687.0,,,,,,,,,955681.0,6968687.0,,,,,,6968687.0,,,,,6968687.0,,,,6968687.0,,6968687.0,6968687.0,6968687.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,48796041.0,45060867.0,46108316.0,,,,,,,,,48796041.0,46108316.0,,,,,,46108316.0,,,,,46108316.0,,,,46108316.0,,46108316.0,46108316.0,46108316.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,18340931.0,12226254.0,10847914.0,,,,,,,,,18340931.0,10847914.0,,,,,,10847914.0,,,,,10847914.0,,,,10847914.0,,10847914.0,10847914.0,10847914.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,-7588222.0,-2938807.0,225726.0,,,,,,,,,,-2938807.0,,,,,,-7588222.0,,,,,,,,,,,,,,CommonMetricExtracted
