,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,1099000000.0,1229000000.0,3799000000.0,1211000000.0,902000000.0,1246000000.0,1764000000.0,1411000000.0,1368000000.0,2223000000.0,1293000000.0,1084000000.0,2740000000.0,2625000000.0,1840000000.0,1045000000.0,519000000.0,576000000.0,,1229000000.0,1211000000.0,1246000000.0,1411000000.0,2223000000.0,1084000000.0,2625000000.0,1045000000.0,576000000.0,3799000000.0,1246000000.0,1368000000.0,1084000000.0,1840000000.0,576000000.0,1229000000.0,1246000000.0,2223000000.0,2625000000.0,576000000.0,3799000000.0,1411000000.0,2740000000.0,576000000.0,1411000000.0,576000000.0,576000000.0,576000000.0,CommonMetricExtracted
CurrentReceivables,,,,,1476000000.0,3024000000.0,2766000000.0,3018000000.0,3042000000.0,2762000000.0,2416000000.0,1051000000.0,1469000000.0,1381000000.0,1347000000.0,982000000.0,1954000000.0,2011000000.0,1763000000.0,1452000000.0,,,3024000000.0,3018000000.0,2762000000.0,1051000000.0,1381000000.0,982000000.0,2011000000.0,1452000000.0,1476000000.0,3018000000.0,2416000000.0,1381000000.0,1954000000.0,1452000000.0,,3018000000.0,1051000000.0,982000000.0,1452000000.0,1476000000.0,2762000000.0,1347000000.0,1452000000.0,2762000000.0,1452000000.0,1452000000.0,1452000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,900000000.0,991000000.0,1021000000.0,1011000000.0,998000000.0,934000000.0,942000000.0,841000000.0,915000000.0,829000000.0,694000000.0,843000000.0,696000000.0,797000000.0,661000000.0,695000000.0,,,991000000.0,1011000000.0,934000000.0,841000000.0,829000000.0,843000000.0,797000000.0,695000000.0,900000000.0,1011000000.0,942000000.0,829000000.0,696000000.0,695000000.0,,1011000000.0,841000000.0,843000000.0,695000000.0,900000000.0,934000000.0,694000000.0,695000000.0,934000000.0,695000000.0,695000000.0,695000000.0,CommonMetricExtracted
