,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,1109900000.0,1123600000.0,1194400000.0,1098900000.0,1220000000.0,1189300000.0,1134900000.0,70121000.0,97763000.0,97199000.0,68463000.0,45699000.0,120588000.0,369612000.0,593356000.0,624414000.0,,,1109900000.0,1194400000.0,1220000000.0,1134900000.0,97763000.0,68463000.0,120588000.0,593356000.0,,1123600000.0,1220000000.0,70121000.0,68463000.0,369612000.0,,1109900000.0,1220000000.0,97763000.0,120588000.0,,1123600000.0,1134900000.0,45699000.0,,1134900000.0,1123600000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,328200000.0,343300000.0,366900000.0,375700000.0,305800000.0,405400000.0,374400000.0,17031000.0,43966000.0,63182000.0,37156000.0,7981000.0,49874000.0,193989000.0,35389000.0,203009000.0,,,328200000.0,366900000.0,305800000.0,374400000.0,43966000.0,37156000.0,49874000.0,35389000.0,,343300000.0,305800000.0,17031000.0,37156000.0,193989000.0,,328200000.0,305800000.0,43966000.0,49874000.0,,343300000.0,374400000.0,7981000.0,,374400000.0,343300000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,25572000.0,46939000.0,46383000.0,,,,,,,,,,46939000.0,,,,,,25572000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,14780000.0,75673000.0,101107000.0,36983000.0,10448000.0,47495000.0,184131000.0,-46695000.0,94929000.0,,,,,,,75673000.0,36983000.0,47495000.0,-46695000.0,,,,14780000.0,36983000.0,184131000.0,,,,75673000.0,47495000.0,,,,10448000.0,,,,,CommonMetricExtracted
Cash,,,,0.0,11500000.0,21800000.0,11600000.0,16800000.0,16000000.0,32000000.0,25000000.0,,8345000.0,7317000.0,2543000.0,2724000.0,12379000.0,,15195000.0,3290000.0,,0.0,21800000.0,16800000.0,32000000.0,,7317000.0,2724000.0,,3290000.0,11500000.0,16800000.0,25000000.0,7317000.0,12379000.0,3290000.0,0.0,16800000.0,,2724000.0,3290000.0,11500000.0,32000000.0,2543000.0,3290000.0,32000000.0,3290000.0,3290000.0,3290000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,107347000.0,123361000.0,,,,,,,,,,123361000.0,,,,,,123361000.0,,,,,123361000.0,,,,123361000.0,,123361000.0,123361000.0,123361000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,9000000.0,10700000.0,13100000.0,9500000.0,11200000.0,12300000.0,,1321000.0,1524000.0,1182000.0,766000.0,1220000.0,,12362000.0,6760000.0,,,9000000.0,13100000.0,11200000.0,,1524000.0,766000.0,,6760000.0,,13100000.0,12300000.0,1524000.0,1220000.0,6760000.0,,13100000.0,,766000.0,6760000.0,,11200000.0,1182000.0,6760000.0,11200000.0,6760000.0,6760000.0,6760000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,399600000.0,335400000.0,345700000.0,351900000.0,414500000.0,440100000.0,,25567000.0,20112000.0,11614000.0,8909000.0,48816000.0,,153984000.0,135222000.0,,,399600000.0,345700000.0,414500000.0,,20112000.0,8909000.0,,135222000.0,,345700000.0,440100000.0,20112000.0,48816000.0,135222000.0,,345700000.0,,8909000.0,135222000.0,,414500000.0,11614000.0,135222000.0,414500000.0,135222000.0,135222000.0,135222000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,2884600000.0,3098400000.0,3363200000.0,3603000000.0,3735500000.0,3848700000.0,,,,517000.0,427000.0,1151893000.0,,4581367000.0,4591287000.0,,,2884600000.0,3363200000.0,3735500000.0,,,427000.0,,4591287000.0,,3363200000.0,3848700000.0,,1151893000.0,4591287000.0,,3363200000.0,,427000.0,4591287000.0,,3735500000.0,517000.0,4591287000.0,3735500000.0,4591287000.0,4591287000.0,4591287000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,3373600000.0,3572200000.0,3803300000.0,4054300000.0,4249700000.0,4377800000.0,,352718000.0,291235000.0,290205000.0,275629000.0,1202854000.0,,4758801000.0,4743720000.0,,,3373600000.0,3803300000.0,4249700000.0,,291235000.0,275629000.0,,4743720000.0,,3803300000.0,4377800000.0,291235000.0,1202854000.0,4743720000.0,,3803300000.0,,275629000.0,4743720000.0,,4249700000.0,290205000.0,4743720000.0,4249700000.0,4743720000.0,4743720000.0,4743720000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,3650000.0,521000.0,2206000.0,1540000.0,4140000.0,,30050000.0,46385000.0,,,,,,,521000.0,1540000.0,,46385000.0,,,,521000.0,4140000.0,46385000.0,,,,1540000.0,46385000.0,,,2206000.0,46385000.0,,46385000.0,46385000.0,46385000.0,CommonMetricExtracted
CurrentLiability,,,,,,655100000.0,568800000.0,546700000.0,555800000.0,621400000.0,940200000.0,,9053000.0,1042000.0,4412000.0,4637000.0,8722000.0,,63550000.0,96062000.0,,,655100000.0,546700000.0,621400000.0,,1042000.0,4637000.0,,96062000.0,,546700000.0,940200000.0,1042000.0,8722000.0,96062000.0,,546700000.0,,4637000.0,96062000.0,,621400000.0,4412000.0,96062000.0,621400000.0,96062000.0,96062000.0,96062000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,31200000.0,35800000.0,54900000.0,49000000.0,,,,473000.0,828000.0,135705000.0,,1138296000.0,1345183000.0,,,,31200000.0,54900000.0,,,828000.0,,1345183000.0,,31200000.0,49000000.0,,135705000.0,1345183000.0,,31200000.0,,828000.0,1345183000.0,,54900000.0,473000.0,1345183000.0,54900000.0,1345183000.0,1345183000.0,1345183000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,63561000.0,21521000.0,45179000.0,47228000.0,139711000.0,,1163527000.0,1386602000.0,,,,,,,21521000.0,47228000.0,,1386602000.0,,,,21521000.0,139711000.0,1386602000.0,,,,47228000.0,1386602000.0,,,45179000.0,1386602000.0,,1386602000.0,1386602000.0,1386602000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,382616000.0,,289157000.0,269714000.0,563611000.0,562397000.0,1063143000.0,1127929000.0,3595274000.0,3357118000.0,,,,,,,269714000.0,562397000.0,1127929000.0,3357118000.0,,,382616000.0,269714000.0,1063143000.0,3357118000.0,,,,562397000.0,3357118000.0,,,563611000.0,3357118000.0,,3357118000.0,3357118000.0,3357118000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,489000000.0,467700000.0,502100000.0,443600000.0,411400000.0,51279000.0,80791000.0,77886000.0,55229000.0,27434000.0,65929000.0,164960000.0,487500000.0,462428000.0,,,,489000000.0,502100000.0,411400000.0,80791000.0,55229000.0,65929000.0,487500000.0,,,502100000.0,51279000.0,55229000.0,164960000.0,,,502100000.0,80791000.0,65929000.0,,,411400000.0,27434000.0,,411400000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,-370900000.0,-365300000.0,-508000000.0,-366800000.0,-335500000.0,-5260000.0,83048000.0,122312000.0,-23353000.0,-2431000.0,-1272000.0,-558099000.0,-59726000.0,-329959000.0,,,,-370900000.0,-508000000.0,-335500000.0,83048000.0,-23353000.0,-1272000.0,-59726000.0,,,-508000000.0,-5260000.0,-23353000.0,-558099000.0,,,-508000000.0,83048000.0,-1272000.0,,,-335500000.0,-2431000.0,,-335500000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,0.0,0.0,4356000.0,30293000.0,11734000.0,22226000.0,18165000.0,161951000.0,121272000.0,,,,,,,0.0,30293000.0,22226000.0,161951000.0,,,,0.0,30293000.0,18165000.0,,,,0.0,22226000.0,,,,11734000.0,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,-128300000.0,-97200000.0,5100000.0,-60800000.0,-82900000.0,-76225000.0,276502249.0,-203378000.0,-36650000.0,-15061000.0,-22338000.0,399578000.0,-431397000.0,-144374000.0,,,,-128300000.0,5100000.0,-82900000.0,276502249.0,-36650000.0,-22338000.0,-431397000.0,,,5100000.0,-76225000.0,-36650000.0,399578000.0,,,5100000.0,276502249.0,-22338000.0,,,-82900000.0,-15061000.0,,-82900000.0,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,0.29570231552392107,0.30553577785688857,0.3071835231078366,0.3418873418873419,0.25065573770491806,0.3408727823089212,0.32989690721649484,0.242880164287446,0.44972024180927345,0.6500272636549759,0.5427165038049749,0.17464277117661217,0.4135900752977079,0.5248449725658257,0.05964210356008871,0.3251192317917279,,,0.29570231552392107,0.3071835231078366,0.25065573770491806,0.32989690721649484,0.44972024180927345,0.5427165038049749,0.4135900752977079,0.05964210356008871,,0.30553577785688857,0.25065573770491806,0.242880164287446,0.5427165038049749,0.5248449725658257,,0.29570231552392107,0.25065573770491806,0.44972024180927345,0.4135900752977079,,0.30553577785688857,0.32989690721649484,0.17464277117661217,,0.32989690721649484,0.30553577785688857,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.13182190742774075,1.3263726016558817,0.22847755518228255,,,,,,,,,,1.3263726016558817,,,,,,0.13182190742774075,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,0.210778511430242,0.774045395497274,1.0402061749606477,0.5401895914581599,0.228626446968205,0.3938617441204763,0.49817376059218854,-0.07869643182170569,0.15202894233633454,,,,,,,0.774045395497274,0.5401895914581599,0.3938617441204763,-0.07869643182170569,,,,0.210778511430242,0.5401895914581599,0.49817376059218854,,,,0.774045395497274,0.3938617441204763,,,,0.228626446968205,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,0.05455455455455455,0.0345855694692904,0.04859704946485392,0.045467462347257744,0.07720144752714113,0.05680527152919791,,0.326397309031173,0.3638126491646778,0.21895987601171,0.3057582220226737,0.25358489019993447,,0.09867908354114713,0.0243303604443064,,,0.05455455455455455,0.04859704946485392,0.07720144752714113,,0.3638126491646778,0.3057582220226737,,0.0243303604443064,,0.04859704946485392,0.05680527152919791,0.3638126491646778,0.25358489019993447,0.0243303604443064,,0.04859704946485392,,0.3057582220226737,0.0243303604443064,,0.07720144752714113,0.21895987601171,0.0243303604443064,0.07720144752714113,0.0243303604443064,0.0243303604443064,0.0243303604443064,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.6971308707398172,0.9122849832127908,,,,,,,,,,0.9122849832127908,,,,,,0.9122849832127908,,,,,0.9122849832127908,,,,0.9122849832127908,,0.9122849832127908,0.9122849832127908,0.9122849832127908,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,0.02252252252252252,0.03190220632081097,0.037894127856523,0.026996305768684285,0.027020506634499397,0.02794819359236537,,0.05166816599522822,0.07577565632458234,0.10177372137075943,0.08598046918846111,0.024991805965257293,,0.08028106816292602,0.04999186522903078,,,0.02252252252252252,0.037894127856523,0.027020506634499397,,0.07577565632458234,0.08598046918846111,,0.04999186522903078,,0.037894127856523,0.02794819359236537,0.07577565632458234,0.024991805965257293,0.04999186522903078,,0.037894127856523,,0.08598046918846111,0.04999186522903078,,0.027020506634499397,0.10177372137075943,0.04999186522903078,0.027020506634499397,0.04999186522903078,0.04999186522903078,0.04999186522903078,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,0.11844913445577425,0.09389171938861206,0.09089474929666343,0.08679673433145056,0.09753629667976563,0.10052994654849468,,0.07248566843767543,0.06905763386955552,0.04001998587205596,0.032322433415932286,0.040583478959208684,,0.03235773044512683,0.028505476714477247,,,0.11844913445577425,0.09089474929666343,0.09753629667976563,,0.06905763386955552,0.032322433415932286,,0.028505476714477247,,0.09089474929666343,0.10052994654849468,0.06905763386955552,0.040583478959208684,0.028505476714477247,,0.09089474929666343,,0.032322433415932286,0.028505476714477247,,0.09753629667976563,0.04001998587205596,0.028505476714477247,0.09753629667976563,0.028505476714477247,0.028505476714477247,0.028505476714477247,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,0.8550509841119279,0.8673646492357651,0.8842847001288355,0.8886860863774264,0.879003223756971,0.8791402074101147,,,,0.001781499284988198,0.0015491838667193946,0.9576332622246756,,0.9627145577215773,0.9678663580481142,,,0.8550509841119279,0.8842847001288355,0.879003223756971,,,0.0015491838667193946,,0.9678663580481142,,0.8842847001288355,0.8791402074101147,,0.9576332622246756,0.9678663580481142,,0.8842847001288355,,0.0015491838667193946,0.9678663580481142,,0.879003223756971,0.001781499284988198,0.9678663580481142,0.879003223756971,0.9678663580481142,0.9678663580481142,0.9678663580481142,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,,0.4031812658787142,0.5,0.5,0.3321112788440802,0.47466177482228844,,0.47285601888276946,0.48286523287043787,,,,,,,0.5,0.3321112788440802,,0.48286523287043787,,,,0.5,0.47466177482228844,0.48286523287043787,,,,0.3321112788440802,0.48286523287043787,,,0.5,0.48286523287043787,,0.48286523287043787,0.48286523287043787,0.48286523287043787,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,,0.14243010651185475,0.04841782445053668,0.0976559906151088,0.09818328110442957,0.06242887102661924,,0.05461841452755286,0.0692787115552985,,,,,,,0.04841782445053668,0.09818328110442957,,0.0692787115552985,,,,0.04841782445053668,0.06242887102661924,0.0692787115552985,,,,0.09818328110442957,0.0692787115552985,,,0.0976559906151088,0.0692787115552985,,0.0692787115552985,0.0692787115552985,0.0692787115552985,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,0.01046946590229974,0.017531972558651646,0.9713265240389088,,0.9783150713305321,0.970129135829892,,,,,,,,0.017531972558651646,,0.970129135829892,,,,,0.9713265240389088,0.970129135829892,,,,0.017531972558651646,0.970129135829892,,,0.01046946590229974,0.970129135829892,,0.970129135829892,0.970129135829892,0.970129135829892,CommonMetricCalculated
TotalLiabilitiesPercentOfTotalAssets,,,,,,,,0.008203402308521547,0.008830130972054363,0.012918558957102854,0.011192836584585865,,,,0.0016298823245636705,0.003004038036636203,0.11281917838740196,,0.23919806690802997,0.2835713322034184,,,,0.008203402308521547,0.012918558957102854,,,0.003004038036636203,,0.2835713322034184,,0.008203402308521547,0.011192836584585865,,0.11281917838740196,0.2835713322034184,,0.008203402308521547,,0.003004038036636203,0.2835713322034184,,0.012918558957102854,0.0016298823245636705,0.2835713322034184,0.012918558957102854,0.2835713322034184,0.2835713322034184,0.2835713322034184,CommonMetricCalculated
EquityPercentOfTotalAssets,,,,,,,,,,,0.08739915025812052,,0.8197965513526386,0.9261043487218226,1.9421133336779173,2.0404130189493848,0.8838504091103326,,0.755499967323702,0.707697334581299,,,,,,,0.9261043487218226,2.0404130189493848,,0.707697334581299,,,0.08739915025812052,0.9261043487218226,0.8838504091103326,0.707697334581299,,,,2.0404130189493848,0.707697334581299,,,1.9421133336779173,0.707697334581299,,0.707697334581299,0.707697334581299,0.707697334581299,CommonMetricCalculated
NetCashFlow,,,,,,,-10200000.0,5200000.0,-800000.0,16000000.0,-7000000.0,-30206000.0,440341249.0,-3180000.0,-4774000.0,9942000.0,42319000.0,6439000.0,-3623000.0,-11905000.0,,,,-10200000.0,-800000.0,-7000000.0,440341249.0,-4774000.0,42319000.0,-3623000.0,,,-800000.0,-30206000.0,-4774000.0,6439000.0,,,-800000.0,440341249.0,42319000.0,,,-7000000.0,9942000.0,,-7000000.0,,,CommonMetricCalculated
OperatingCashFlowPercentOfNetCashFlow,,,,,,,-47.94117647058823,89.9423076923077,-627.625,27.725,-58.77142857142857,-1.6976428524134277,0.1834736132112847,-24.49245283018868,-11.568705488060326,2.75940454636894,1.5579054325480282,25.618884920018637,-134.55699696384212,-38.84317513649727,,,,-47.94117647058823,-627.625,-58.77142857142857,0.1834736132112847,-11.568705488060326,1.5579054325480282,-134.55699696384212,,,-627.625,-1.6976428524134277,-11.568705488060326,25.618884920018637,,,-627.625,0.1834736132112847,1.5579054325480282,,,-58.77142857142857,2.75940454636894,,-58.77142857142857,,,CommonMetricCalculated
CapitalExpendituresPercentOfInvestingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InvestingCashFlowPercentOfNetCashFlow,,,,,,,36.36274509803921,-70.25,635.0,-22.925,47.92857142857143,0.1741375885585645,0.18859918344828966,-38.46289308176101,4.891705069124424,-0.24451820559243612,-0.030057421016564664,-86.67479422270539,16.48523323212807,27.7160016799664,,,,36.36274509803921,635.0,47.92857142857143,0.18859918344828966,4.891705069124424,-0.030057421016564664,16.48523323212807,,,635.0,0.1741375885585645,4.891705069124424,-86.67479422270539,,,635.0,0.18859918344828966,-0.030057421016564664,,,47.92857142857143,-0.24451820559243612,,47.92857142857143,,,CommonMetricCalculated
DividendsPaidPercentOfFinancingCashFlow,,,,,,,,,,,,-0.0,0.0,-0.02141824582796566,-0.8265484311050477,-0.7790983334439944,-0.9949861223028024,0.045460460786129364,-0.37541058468185917,-0.839985038857412,,,,,,,0.0,-0.8265484311050477,-0.9949861223028024,-0.37541058468185917,,,,-0.0,-0.8265484311050477,0.045460460786129364,,,,0.0,-0.9949861223028024,,,,-0.7790983334439944,,,,,CommonMetricCalculated
FinancingCashFlowPercentOfNetCashFlow,,,,,,,12.57843137254902,-18.692307692307693,-6.375,-3.8,11.842857142857143,2.5235052638548634,0.6279272033404256,63.955345911949685,7.6770004189359025,-1.5148863407765036,-0.5278480115314634,62.05590930268675,119.07176373171404,12.127173456530869,,,,12.57843137254902,-6.375,11.842857142857143,0.6279272033404256,7.6770004189359025,-0.5278480115314634,119.07176373171404,,,-6.375,2.5235052638548634,7.6770004189359025,62.05590930268675,,,-6.375,0.6279272033404256,-0.5278480115314634,,,11.842857142857143,-1.5148863407765036,,11.842857142857143,,,CommonMetricCalculated
NetCashFlowPercentOfNetIncome,,,,,,,,,,,,-2.043707713125846,5.819000819314683,-0.03145182826114908,-0.12908633696563285,0.9515696784073507,0.8910201073797241,0.03496966833395789,0.07758860691722883,-0.12540951658608013,,,,,,,5.819000819314683,-0.12908633696563285,0.8910201073797241,0.07758860691722883,,,,-2.043707713125846,-0.12908633696563285,0.03496966833395789,,,,5.819000819314683,0.8910201073797241,,,,0.9515696784073507,,,,,CommonMetricCalculated
FreeCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlowPercentOfNetProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetOperatingProfitAfterTaxes,,,,,,,,,,,,,,,,,,168417000.0,-11550000.0,156626000.0,,,,,,,,,,-11550000.0,,,,,,168417000.0,,,,,,,,,,,,,,CommonMetricCalculated
NetWorkingCapital,,,,,,-255500000.0,-233400000.0,-201000000.0,-203900000.0,-206900000.0,-500100000.0,,16514000.0,19070000.0,7202000.0,4272000.0,40094000.0,,90434000.0,39160000.0,,,-255500000.0,-201000000.0,-206900000.0,,19070000.0,4272000.0,,39160000.0,,-201000000.0,-500100000.0,19070000.0,40094000.0,39160000.0,,-201000000.0,,4272000.0,39160000.0,,-206900000.0,7202000.0,39160000.0,-206900000.0,39160000.0,39160000.0,39160000.0,CommonMetricCalculated
InvestedCapital,,,,,,2629100000.0,2865000000.0,3162200000.0,3399100000.0,3528600000.0,3348600000.0,,,,7719000.0,4699000.0,1191987000.0,,4671801000.0,4630447000.0,,,2629100000.0,3162200000.0,3528600000.0,,,4699000.0,,4630447000.0,,3162200000.0,3348600000.0,,1191987000.0,4630447000.0,,3162200000.0,,4699000.0,4630447000.0,,3528600000.0,7719000.0,4630447000.0,,4630447000.0,4630447000.0,4630447000.0,CommonMetricCalculated
ReturnOnInvestedCapital,,,,,,,,,,,,,,,,,,,-0.0024722799622672285,0.03382524408550622,,,,,,,,,,-0.0024943596158211075,,,,,,0.036371650512358744,,,,,,,,,,,,,,CommonMetricCalculated
ReturnOnAssets,,,,,,,,,,,,,0.21454249570478398,0.34716637766751934,0.127437501076825,0.03790602585359305,0.03948525756243069,,-0.009812345588731279,0.02001150995421315,,,,,,,0.25983484127937917,0.13417673757115542,,-0.00984354051250917,,,,0.05074939481861727,0.03074604232932675,0.03881573954617895,,,,0.2745465825439268,0.01001218453028425,,,,0.002202490872142538,,,,,CommonMetricCalculated
ReturnOnEquity,,,,,,,,,,,,,0.2617021203014279,0.37486745219009765,0.06561795280787636,0.01857762399159313,0.044674140731773615,0.1632469774249975,-0.012987883538222679,0.02827693277388522,,,,,,,0.2805675641605552,0.06575959686840435,0.04210814687803931,-0.013909251923822755,,,,0.05479878686312168,0.034786477454114825,0.054847938023030465,,,,0.13455441618643058,0.014147551560594534,,,,0.003112193256239429,,,,,CommonMetricCalculated
TotalAssetTurnover,,,,,,0.33305667536163147,0.3343597782878898,0.28893329477033103,0.3009150778186123,0.27985504859166527,0.25923980081319387,,0.2771704307690563,0.3337476608237334,0.23591254458055513,0.1657989543915916,0.10025156835326648,,0.1246860291069116,0.1316296071437606,,,0.3289957315627223,0.3140430678621197,0.287079087935619,,0.3356842412484763,0.24838823200751736,,0.12508242476368758,,0.2954276549312439,0.278678788432546,0.2407711985166618,0.056917132087518515,0.07791606587235335,,0.2918255199432072,,0.3546905441735086,0.025420556019326603,,0.26439513377414875,3.910683826949915,0.009633578710379197,,0.2392426197161721,0.23686052296509913,,CommonMetricCalculated
