,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,20307000.0,19756000.0,25695000.0,15477000.0,8361000.0,,7809000.0,11774000.0,14465000.0,8774000.0,20571000.0,25410000.0,,,,,19756000.0,15477000.0,,11774000.0,8774000.0,25410000.0,,,25695000.0,,14465000.0,25410000.0,,,15477000.0,11774000.0,25410000.0,,19756000.0,7809000.0,25410000.0,19756000.0,25410000.0,25410000.0,25410000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,58807000.0,63726000.0,64933000.0,,84230000.0,41955000.0,69902000.0,75827000.0,89811000.0,99297000.0,,,,,,63726000.0,,41955000.0,75827000.0,99297000.0,,,58807000.0,,69902000.0,99297000.0,,,63726000.0,41955000.0,99297000.0,,,84230000.0,99297000.0,,99297000.0,99297000.0,99297000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,34786000.0,38683000.0,35476000.0,,47262000.0,54400000.0,70860000.0,80482000.0,77597000.0,81649000.0,,,,,,38683000.0,,54400000.0,80482000.0,81649000.0,,,34786000.0,,70860000.0,81649000.0,,,38683000.0,54400000.0,81649000.0,,,47262000.0,81649000.0,,81649000.0,81649000.0,81649000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,128606000.0,134451000.0,129005000.0,,156632000.0,125368000.0,174904000.0,188232000.0,225782000.0,253814000.0,,,,,,134451000.0,,125368000.0,188232000.0,253814000.0,,,128606000.0,,174904000.0,253814000.0,,,134451000.0,125368000.0,253814000.0,,,156632000.0,253814000.0,,253814000.0,253814000.0,253814000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,71126000.0,85149000.0,111591000.0,,118120000.0,105148000.0,96401000.0,91729000.0,94446000.0,86184000.0,,,,,,85149000.0,,105148000.0,91729000.0,86184000.0,,,71126000.0,,96401000.0,86184000.0,,,85149000.0,105148000.0,86184000.0,,,118120000.0,86184000.0,,86184000.0,86184000.0,86184000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
