,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,593312000.0,1176891000.0,1788179000.0,,,,,,,,,,1176891000.0,,,,,,593312000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,493665000.0,987152000.0,1542513000.0,,,,,,,,,,987152000.0,,,,,,493665000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,115881000.0,217927000.0,188934000.0,,,,,,,,,,217927000.0,,,,,,115881000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,124141000.0,195042000.0,173457000.0,,,,,,,,,,195042000.0,,,,,,124141000.0,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,1286000.0,10716000.0,37042000.0,,,,,,,,,,10716000.0,,,,,,1286000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,0.0,-4620000.0,4212000.0,,,,,,,,,,-4620000.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-72134000.0,0.0,0.0,,,,,,,,,,0.0,,,,,,-72134000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,812884.0,353457000.0,258770000.0,727310000.0,,,,,,,,,353457000.0,727310000.0,,,,,812884.0,727310000.0,,,,,727310000.0,,,,727310000.0,,727310000.0,727310000.0,727310000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,105228000.0,190355000.0,419781000.0,,,,,,,,,105228000.0,419781000.0,,,,,,419781000.0,,,,,419781000.0,,,,419781000.0,,419781000.0,419781000.0,419781000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,25663000.0,85236000.0,101252000.0,,,,,,,,,25663000.0,101252000.0,,,,,,101252000.0,,,,,101252000.0,,,,101252000.0,,101252000.0,101252000.0,101252000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,91900000.0,136121000.0,106136000.0,,,,,,,,,91900000.0,106136000.0,,,,,,106136000.0,,,,,106136000.0,,,,106136000.0,,106136000.0,106136000.0,106136000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,1553668.0,605398000.0,991795000.0,1355537000.0,,,,,,,,,605398000.0,1355537000.0,,,,,1553668.0,1355537000.0,,,,,1355537000.0,,,,1355537000.0,,1355537000.0,1355537000.0,1355537000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,24878000.0,34507000.0,97109000.0,,,,,,,,,24878000.0,97109000.0,,,,,,97109000.0,,,,,97109000.0,,,,97109000.0,,97109000.0,97109000.0,97109000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,650000.0,217000.0,3664000.0,,,,,,,,,650000.0,3664000.0,,,,,,3664000.0,,,,,3664000.0,,,,3664000.0,,3664000.0,3664000.0,3664000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,321708203.0,631263000.0,1050710000.0,1578552000.0,,,,,,,,,631263000.0,1578552000.0,,,,,321708203.0,1578552000.0,,,,,1578552000.0,,,,1578552000.0,,1578552000.0,1578552000.0,1578552000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,0.0,286736000.0,0.0,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,194638.0,68448000.0,524968000.0,340832000.0,,,,,,,,,68448000.0,340832000.0,,,,,194638.0,340832000.0,,,,,340832000.0,,,,340832000.0,,340832000.0,340832000.0,340832000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,40490443.0,917201000.0,1941000000.0,1859104000.0,,,,,,,,,917201000.0,1859104000.0,,,,,40490443.0,1859104000.0,,,,,1859104000.0,,,,1859104000.0,,1859104000.0,1859104000.0,1859104000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,39366000.0,27967000.0,171276000.0,,,,,,,,,39366000.0,171276000.0,,,,,,171276000.0,,,,,171276000.0,,,,171276000.0,,171276000.0,171276000.0,171276000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,15249443.0,562323000.0,1053426000.0,1188422000.0,,,,,,,,,562323000.0,1188422000.0,,,,,15249443.0,1188422000.0,,,,,1188422000.0,,,,1188422000.0,,1188422000.0,1188422000.0,1188422000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,-701646000.0,,,68940000.0,-2716000.0,390130000.0,,,,,,,,,68940000.0,390130000.0,,,,,,390130000.0,,,,,390130000.0,,,-701646000.0,390130000.0,,390130000.0,390130000.0,390130000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,-148247000.0,230794000.0,-58077000.0,,,,,,,,,,230794000.0,,,,,,-148247000.0,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,17950000.0,15688000.0,42237000.0,,,,,,,,,,15688000.0,,,,,,17950000.0,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,-17950000.0,-299464000.0,156481000.0,,,,,,,,,,-299464000.0,,,,,,-17950000.0,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
