,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,25890000.0,18222000.0,,25659000.0,33995000.0,,,,,,,,,18222000.0,25659000.0,,,,,,,,,,,18222000.0,,,,25890000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,22033000.0,13741000.0,11849000.0,13861000.0,8810000.0,,,,,18277000.0,19802000.0,15702000.0,,19040000.0,24466000.0,,,,13741000.0,13861000.0,,,18277000.0,15702000.0,19040000.0,,22033000.0,13861000.0,,18277000.0,,,,13861000.0,,15702000.0,,22033000.0,,19802000.0,,,22033000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,-9837000.0,78000.0,-301000.0,259000.0,-977000.0,,,,,3197000.0,2883000.0,-494000.0,,2787000.0,4821000.0,,,,78000.0,259000.0,,,3197000.0,-494000.0,2787000.0,,-9837000.0,259000.0,,3197000.0,,,,259000.0,,-494000.0,,-9837000.0,,2883000.0,,,-9837000.0,,CommonMetricExtracted
Interest,,,,,,89000.0,74000.0,19000.0,42000.0,8000.0,,,,,23000.0,19000.0,11000.0,,55000.0,47000.0,,,,74000.0,42000.0,,,23000.0,11000.0,55000.0,,89000.0,42000.0,,23000.0,,,,42000.0,,11000.0,,89000.0,,19000.0,,,89000.0,,CommonMetricExtracted
Taxes,,,,,,-282000.0,-587000.0,48000.0,80000.0,1077000.0,,,,,-1150000.0,531000.0,-101000.0,,469000.0,1006000.0,,,,-587000.0,80000.0,,,-1150000.0,-101000.0,469000.0,,-282000.0,80000.0,,-1150000.0,,,,80000.0,,-101000.0,,-282000.0,,531000.0,,,-282000.0,,CommonMetricExtracted
NetIncome,,,,,,-9612000.0,591000.0,-368000.0,137000.0,-2062000.0,,,,,5668000.0,1825000.0,2131000.0,,2263000.0,3768000.0,,,,591000.0,137000.0,,,5668000.0,2131000.0,2263000.0,,-9612000.0,137000.0,,5668000.0,,,,137000.0,,2131000.0,,-9612000.0,,1825000.0,,,-9612000.0,,CommonMetricExtracted
Cash,,,,,915000.0,1030000.0,1514000.0,1653000.0,,1685000.0,683000.0,2568000.0,1682000.0,,,,,934000.0,1204000.0,1009000.0,,,1030000.0,1653000.0,1685000.0,2568000.0,,,934000.0,1009000.0,915000.0,1653000.0,683000.0,,,1009000.0,,1653000.0,2568000.0,,1009000.0,915000.0,1685000.0,,1009000.0,1685000.0,1009000.0,1009000.0,1009000.0,CommonMetricExtracted
CurrentReceivables,,,,,,2375000.0,2392000.0,1843000.0,,,2866000.0,2095000.0,3125000.0,,,,,2908000.0,3624000.0,3764000.0,,,2375000.0,1843000.0,,2095000.0,,,2908000.0,3764000.0,,1843000.0,2866000.0,,,3764000.0,,1843000.0,2095000.0,,3764000.0,,,,3764000.0,,3764000.0,3764000.0,3764000.0,CommonMetricExtracted
