,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,1511000000.0,1820000000.0,2096000000.0,2614000000.0,2990000000.0,,,,,,,,,1820000000.0,2614000000.0,,,,,,2096000000.0,,,,,1820000000.0,,,,1511000000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,317000000.0,372000000.0,455000000.0,582000000.0,715000000.0,,,,,,,,,372000000.0,582000000.0,,,,,,455000000.0,,,,,372000000.0,,,,317000000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,741000000.0,1092000000.0,1266000000.0,1403000000.0,,,,,,,,,741000000.0,1266000000.0,,,,,,1092000000.0,,,,,741000000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,484000000.0,1567000000.0,600000000.0,1522000000.0,1522000000.0,,,,,,,,,1567000000.0,1522000000.0,,,,,,600000000.0,,,,,1567000000.0,,,,484000000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,372000000.0,303000000.0,535000000.0,635000000.0,,,,,,,,,303000000.0,635000000.0,,,,,372000000.0,635000000.0,,,,,635000000.0,,,,635000000.0,,635000000.0,635000000.0,635000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,142000000.0,180000000.0,261000000.0,516000000.0,,,,,,,,,180000000.0,516000000.0,,,,,142000000.0,516000000.0,,,,,516000000.0,,,,516000000.0,,516000000.0,516000000.0,516000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,20843000000.0,22398000000.0,23800000000.0,28254000000.0,,,,,,,,,22398000000.0,28254000000.0,,,,,20843000000.0,28254000000.0,,,,,28254000000.0,,,,28254000000.0,,28254000000.0,28254000000.0,28254000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
