,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,27204000.0,-14687000.0,9370000.0,-6812000.0,-7491000.0,2123000.0,20598000.0,-12142000.0,2916000.0,,,,,,,-14687000.0,-6812000.0,2123000.0,-12142000.0,,,,27204000.0,-6812000.0,20598000.0,,,,-14687000.0,2123000.0,,,,-7491000.0,,,,,CommonMetricExtracted
NetIncome,-18048000.0,-29258000.0,-24053000.0,-40386000.0,-19570000.0,-16021000.0,-253549000.0,-261971000.0,-276888000.0,-19387000.0,-14342000.0,-11791000.0,-7470000.0,-7288000.0,-7830000.0,-8445000.0,-18887000.0,-21198000.0,-22555000.0,-11212000.0,-18048000.0,-24053000.0,-19570000.0,-253549000.0,-276888000.0,-14342000.0,-7470000.0,-7830000.0,-18887000.0,-22555000.0,-24053000.0,-16021000.0,-276888000.0,-11791000.0,-7830000.0,-21198000.0,-18048000.0,-19570000.0,-276888000.0,-7470000.0,-18887000.0,-18048000.0,-16021000.0,-14342000.0,-8445000.0,-18048000.0,-14342000.0,-16021000.0,-18048000.0,CommonMetricExtracted
Cash,,,,24220000.0,11493000.0,29495000.0,24449000.0,16412000.0,31146000.0,24189000.0,20440000.0,16520000.0,23910000.0,17504000.0,11900000.0,33406000.0,36559000.0,18345000.0,3378000.0,3137000.0,,24220000.0,29495000.0,16412000.0,24189000.0,16520000.0,17504000.0,33406000.0,18345000.0,3137000.0,11493000.0,16412000.0,20440000.0,17504000.0,36559000.0,3137000.0,24220000.0,16412000.0,16520000.0,33406000.0,3137000.0,11493000.0,24189000.0,11900000.0,3137000.0,24189000.0,3137000.0,3137000.0,3137000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,1382000.0,1200000.0,1599000.0,3388000.0,4640000.0,4126000.0,3097000.0,2064000.0,2283000.0,2132000.0,2063000.0,4383000.0,6066000.0,4066000.0,537000.0,,,1382000.0,1599000.0,4640000.0,3097000.0,2283000.0,2063000.0,6066000.0,537000.0,,1599000.0,4126000.0,2283000.0,4383000.0,537000.0,,1599000.0,3097000.0,2063000.0,537000.0,,4640000.0,2132000.0,537000.0,4640000.0,537000.0,537000.0,537000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
