,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,11594600000.0,12826600000.0,14362900000.0,14034600000.0,11264300000.0,17360500000.0,23446100000.0,21529400000.0,20244300000.0,,,,,,,12826600000.0,14034600000.0,17360500000.0,21529400000.0,,,,11594600000.0,14034600000.0,23446100000.0,,,,12826600000.0,17360500000.0,,,,11264300000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,0.0,0.0,1700000.0,10400000.0,1500000.0,0.0,0.0,,,,,,,,0.0,10400000.0,0.0,,,,,0.0,1500000.0,,,,,10400000.0,,,,1700000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,93133000.0,113122000.0,132999000.0,120901000.0,129277000.0,122700000.0,141200000.0,136200000.0,144600000.0,171100000.0,193600000.0,232500000.0,240500000.0,235400000.0,,,,93133000.0,132999000.0,129277000.0,141200000.0,144600000.0,193600000.0,240500000.0,,,132999000.0,122700000.0,144600000.0,232500000.0,,,132999000.0,141200000.0,193600000.0,,,129277000.0,171100000.0,,129277000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,311241000.0,151244000.0,264923000.0,394471000.0,254764000.0,388100000.0,283300000.0,325100000.0,268500000.0,559000000.0,604000000.0,968400000.0,826000000.0,742900000.0,,,,311241000.0,264923000.0,254764000.0,283300000.0,268500000.0,604000000.0,826000000.0,,,264923000.0,388100000.0,268500000.0,968400000.0,,,264923000.0,283300000.0,604000000.0,,,254764000.0,559000000.0,,254764000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,85300000.0,98500000.0,97100000.0,,,,,,,,,,98500000.0,,,,,,85300000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,1930608000.0,1968629000.0,1961500000.0,1973112000.0,1838900000.0,1933300000.0,1760000000.0,2041700000.0,2180200000.0,2291200000.0,2334900000.0,,,,,,1968629000.0,1973112000.0,1933300000.0,2041700000.0,2291200000.0,,,,1961500000.0,1933300000.0,2180200000.0,,,,1973112000.0,2041700000.0,,,1968629000.0,1760000000.0,,1968629000.0,,,CommonMetricExtracted
NetIncome,,,,,,,324020000.0,83568000.0,235033000.0,243863000.0,176340000.0,221500000.0,245300000.0,213600000.0,154800000.0,386100000.0,396900000.0,672900000.0,556800000.0,502500000.0,,,,324020000.0,235033000.0,176340000.0,245300000.0,154800000.0,396900000.0,556800000.0,,,235033000.0,221500000.0,154800000.0,672900000.0,,,235033000.0,245300000.0,396900000.0,,,176340000.0,386100000.0,,176340000.0,,,CommonMetricExtracted
Cash,,,,,,56714000.0,36887000.0,57373000.0,294741000.0,328105000.0,102335000.0,153813000.0,170028000.0,184500000.0,280300000.0,163600000.0,256400000.0,60500000.0,117800000.0,47000000.0,,,56714000.0,57373000.0,328105000.0,153813000.0,184500000.0,163600000.0,60500000.0,47000000.0,,57373000.0,102335000.0,184500000.0,256400000.0,47000000.0,,57373000.0,153813000.0,163600000.0,47000000.0,,328105000.0,280300000.0,47000000.0,328105000.0,47000000.0,47000000.0,47000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,149300000.0,212200000.0,529023000.0,193181000.0,140091000.0,136253000.0,183519000.0,225268000.0,138800000.0,172900000.0,168800000.0,195700000.0,281700000.0,336700000.0,268500000.0,,,149300000.0,529023000.0,140091000.0,183519000.0,138800000.0,168800000.0,281700000.0,268500000.0,,529023000.0,136253000.0,138800000.0,195700000.0,268500000.0,,529023000.0,183519000.0,168800000.0,268500000.0,,140091000.0,172900000.0,268500000.0,140091000.0,268500000.0,268500000.0,268500000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,18172000.0,15439000.0,14772000.0,41173000.0,24871000.0,36521000.0,25300000.0,30000000.0,13700000.0,23400000.0,47600000.0,23700000.0,31000000.0,,,,18172000.0,14772000.0,24871000.0,25300000.0,13700000.0,47600000.0,31000000.0,,18172000.0,41173000.0,25300000.0,23400000.0,31000000.0,,18172000.0,24871000.0,13700000.0,31000000.0,,14772000.0,30000000.0,31000000.0,14772000.0,31000000.0,31000000.0,31000000.0,CommonMetricExtracted
Inventory,,,,,,290800000.0,402500000.0,432300000.0,179055000.0,182914000.0,155906000.0,153351000.0,182500000.0,221500000.0,227600000.0,279100000.0,292300000.0,319100000.0,341200000.0,401600000.0,,,290800000.0,432300000.0,182914000.0,153351000.0,221500000.0,279100000.0,319100000.0,401600000.0,,432300000.0,155906000.0,221500000.0,292300000.0,401600000.0,,432300000.0,153351000.0,279100000.0,401600000.0,,182914000.0,227600000.0,401600000.0,182914000.0,401600000.0,401600000.0,401600000.0,CommonMetricExtracted
CurrentAssets,,,,,,478500000.0,644100000.0,821962000.0,682416000.0,690713000.0,435667000.0,515554000.0,614294000.0,570100000.0,710800000.0,625200000.0,767800000.0,726800000.0,826500000.0,748100000.0,,,478500000.0,821962000.0,690713000.0,515554000.0,570100000.0,625200000.0,726800000.0,748100000.0,,821962000.0,435667000.0,570100000.0,767800000.0,748100000.0,,821962000.0,515554000.0,625200000.0,748100000.0,,690713000.0,710800000.0,748100000.0,690713000.0,748100000.0,748100000.0,748100000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,47300000.0,52800000.0,54600000.0,,,,,,,,0.0,328000000.0,328000000.0,328000000.0,328000000.0,,,47300000.0,54600000.0,,,,0.0,328000000.0,328000000.0,,54600000.0,,,328000000.0,328000000.0,,54600000.0,,0.0,328000000.0,,,,328000000.0,,328000000.0,328000000.0,328000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,7400000.0,26600000.0,30100000.0,,,,,,,,34600000.0,140700000.0,140400000.0,139800000.0,139500000.0,,,7400000.0,30100000.0,,,,34600000.0,140400000.0,139500000.0,,30100000.0,,,140700000.0,139500000.0,,30100000.0,,34600000.0,139500000.0,,,,139500000.0,,139500000.0,139500000.0,139500000.0,CommonMetricExtracted
TotalAssets,,,,,,745500000.0,1784983000.0,1992465000.0,1888564000.0,1949337000.0,1886241000.0,2088740000.0,2331039000.0,2360800000.0,2687200000.0,2685700000.0,4048200000.0,4123200000.0,4340100000.0,4541600000.0,,,745500000.0,1992465000.0,1949337000.0,2088740000.0,2360800000.0,2685700000.0,4123200000.0,4541600000.0,,1992465000.0,1886241000.0,2360800000.0,4048200000.0,4541600000.0,,1992465000.0,2088740000.0,2685700000.0,4541600000.0,,1949337000.0,2687200000.0,4541600000.0,1949337000.0,4541600000.0,4541600000.0,4541600000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,0.0,222000.0,40596000.0,19900000.0,21200000.0,38800000.0,51200000.0,15000000.0,15000000.0,15000000.0,15700000.0,,,,,0.0,40596000.0,21200000.0,51200000.0,15000000.0,15700000.0,,,222000.0,21200000.0,15000000.0,15700000.0,,,40596000.0,51200000.0,15700000.0,,0.0,38800000.0,15700000.0,0.0,15700000.0,15700000.0,15700000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,721092000.0,505374000.0,412599000.0,390341000.0,473964000.0,513464000.0,456900000.0,466200000.0,479900000.0,660300000.0,839200000.0,857800000.0,932200000.0,,,,721092000.0,412599000.0,473964000.0,456900000.0,479900000.0,839200000.0,932200000.0,,721092000.0,390341000.0,456900000.0,660300000.0,932200000.0,,721092000.0,473964000.0,479900000.0,932200000.0,,412599000.0,466200000.0,932200000.0,412599000.0,932200000.0,932200000.0,932200000.0,CommonMetricExtracted
CurrentLiability,,,,,,98300000.0,140700000.0,1439396000.0,959745000.0,800079000.0,782633000.0,987930000.0,1046815000.0,935000000.0,971200000.0,1002200000.0,1335600000.0,1693400000.0,1707500000.0,1822300000.0,,,98300000.0,1439396000.0,800079000.0,987930000.0,935000000.0,1002200000.0,1693400000.0,1822300000.0,,1439396000.0,782633000.0,935000000.0,1335600000.0,1822300000.0,,1439396000.0,987930000.0,1002200000.0,1822300000.0,,800079000.0,971200000.0,1822300000.0,800079000.0,1822300000.0,1822300000.0,1822300000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,488250000.0,490160000.0,629622000.0,860900000.0,842100000.0,999300000.0,951200000.0,1800100000.0,1791900000.0,1784700000.0,1832700000.0,,,,,488250000.0,629622000.0,842100000.0,951200000.0,1791900000.0,1832700000.0,,,490160000.0,842100000.0,1800100000.0,1832700000.0,,,629622000.0,951200000.0,1832700000.0,,488250000.0,999300000.0,1832700000.0,488250000.0,1832700000.0,1832700000.0,1832700000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,142500000.0,408900000.0,444200000.0,450300000.0,496300000.0,,,,,,,,142500000.0,444200000.0,496300000.0,,,,,408900000.0,496300000.0,,,,142500000.0,496300000.0,,,,496300000.0,,496300000.0,496300000.0,496300000.0,CommonMetricExtracted
TotalLiability,,,,,,554400000.0,727700000.0,888014000.0,1224906000.0,1090632000.0,1093951000.0,1391664000.0,1592637000.0,1553500000.0,1884200000.0,1901600000.0,3241000000.0,3482500000.0,3511200000.0,3701500000.0,,,554400000.0,888014000.0,1090632000.0,1391664000.0,1553500000.0,1901600000.0,3482500000.0,3701500000.0,,888014000.0,1093951000.0,1553500000.0,3241000000.0,3701500000.0,,888014000.0,1391664000.0,1901600000.0,3701500000.0,,1090632000.0,1884200000.0,3701500000.0,1090632000.0,3701500000.0,3701500000.0,3701500000.0,CommonMetricExtracted
ShareholderEquity,,,,,,191100000.0,257100000.0,310200000.0,,,,697000000.0,738400000.0,807300000.0,803000000.0,784100000.0,807200000.0,640700000.0,828900000.0,840100000.0,,,191100000.0,310200000.0,,697000000.0,807300000.0,784100000.0,640700000.0,840100000.0,,310200000.0,,807300000.0,807200000.0,840100000.0,,310200000.0,697000000.0,784100000.0,840100000.0,,,803000000.0,840100000.0,,840100000.0,840100000.0,840100000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,188373000.0,237427000.0,356698000.0,305582000.0,215838000.0,337440000.0,283625000.0,398700000.0,313300000.0,563700000.0,737400000.0,994700000.0,784000000.0,847600000.0,,,,188373000.0,356698000.0,215838000.0,283625000.0,313300000.0,737400000.0,784000000.0,,,356698000.0,337440000.0,313300000.0,994700000.0,,,356698000.0,283625000.0,737400000.0,,,215838000.0,563700000.0,,215838000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,812880000.0,-112088000.0,12892000.0,-149415000.0,-189634000.0,-134800000.0,-262100000.0,-209100000.0,-203100000.0,-224300000.0,-914200000.0,-319300000.0,-323600000.0,-445800000.0,,,,812880000.0,12892000.0,-189634000.0,-262100000.0,-203100000.0,-914200000.0,-323600000.0,,,12892000.0,-134800000.0,-203100000.0,-319300000.0,,,12892000.0,-262100000.0,-914200000.0,,,-189634000.0,-224300000.0,,-189634000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,0.0,0.0,6900000.0,27300000.0,29900000.0,33400000.0,36800000.0,,,,,,,,0.0,27300000.0,33400000.0,,,,,0.0,29900000.0,,,,,27300000.0,,,,6900000.0,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,-104853000.0,-132222000.0,-122803000.0,-251974000.0,-151100000.0,-5300000.0,-175100000.0,-14400000.0,-456100000.0,269600000.0,-871300000.0,-403100000.0,-472600000.0,,,,,-132222000.0,-251974000.0,-5300000.0,-14400000.0,269600000.0,-403100000.0,,,-132222000.0,-151100000.0,-14400000.0,-871300000.0,,,-132222000.0,-5300000.0,269600000.0,,,-251974000.0,-456100000.0,,-251974000.0,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,0.0,0.0,0.00015091927594257964,0.0005990610869502607,6.397652488047052e-05,0.0,0.0,,,,,,,,0.0,0.0005990610869502607,0.0,,,,,0.0,6.397652488047052e-05,,,,,0.0005990610869502607,,,,0.00015091927594257964,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,14362900000.0,14034600000.0,11262600000.0,17350100000.0,23444600000.0,21529400000.0,20244300000.0,,,,,,,,14034600000.0,17350100000.0,21529400000.0,,,,,14034600000.0,23444600000.0,,,,,17350100000.0,,,,11262600000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,1.0,1.0,0.9998490807240574,0.9994009389130497,0.9999360234751196,1.0,1.0,,,,,,,,1.0,0.9994009389130497,1.0,,,,,1.0,0.9999360234751196,,,,,0.9994009389130497,,,,0.9998490807240574,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,0.010582512548945199,0.011008373224393058,0.009482764622743318,0.010303108033004146,0.015189581243397282,0.011151752541689467,0.009916361356472931,0.011170771131568924,0.011627964414674749,,,,,,,0.011008373224393058,0.010303108033004146,0.011151752541689467,0.011170771131568924,,,,0.010582512548945199,0.010303108033004146,0.009916361356472931,,,,0.011008373224393058,0.011151752541689467,,,,0.015189581243397282,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,0.03347247856760906,0.022086913133644144,0.022634704690556923,0.019131289812320977,0.049625808971707076,0.03479162466518822,0.04130324446283177,0.03836614118368371,0.03669674920841916,,,,,,,0.022086913133644144,0.019131289812320977,0.03479162466518822,0.03836614118368371,,,,0.03347247856760906,0.019131289812320977,0.04130324446283177,,,,0.022086913133644144,0.03479162466518822,,,,0.049625808971707076,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.08808343659644775,0.11924939467312348,0.1307039978462781,,,,,,,,,,0.11924939467312348,,,,,,0.08808343659644775,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,4.8941696601271065,7.727265233706489,5.054109765524349,6.96474408753971,5.656413411258074,7.200372439478585,3.148479427549195,3.3802980132450333,2.251342420487402,2.773849878934625,3.1429532911562794,,,,,,7.727265233706489,6.96474408753971,7.200372439478585,3.3802980132450333,2.773849878934625,,,,5.054109765524349,7.200372439478585,2.251342420487402,,,,6.96474408753971,3.3802980132450333,,,7.727265233706489,3.148479427549195,,7.727265233706489,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,0.019103720697566107,0.01912431977297179,0.014871648483245027,0.011029883288444273,0.034276430847900004,0.022862244751015236,0.02869986906137908,0.02586230921437662,0.02482180169232821,,,,,,,0.01912431977297179,0.011029883288444273,0.022862244751015236,0.02586230921437662,,,,0.019103720697566107,0.011029883288444273,0.02869986906137908,,,,0.01912431977297179,0.022862244751015236,,,,0.034276430847900004,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,0.11852455590386625,0.057269057599751594,0.06980006374990572,0.43190810297531124,0.47502363499745914,0.23489270474926952,0.2983450812136071,0.27678603404884305,0.32362743378354675,0.3943444006752954,0.2616762635956494,0.3339411305027351,0.08324160704457897,0.1425287356321839,0.0628258254244085,,,0.11852455590386625,0.06980006374990572,0.47502363499745914,0.2983450812136071,0.32362743378354675,0.2616762635956494,0.08324160704457897,0.0628258254244085,,0.06980006374990572,0.23489270474926952,0.32362743378354675,0.3339411305027351,0.0628258254244085,,0.06980006374990572,0.2983450812136071,0.2616762635956494,0.0628258254244085,,0.47502363499745914,0.3943444006752954,0.0628258254244085,0.47502363499745914,0.0628258254244085,0.0628258254244085,0.0628258254244085,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,0.31201671891327065,0.3294519484552088,0.6436100452332346,0.2830839253475886,0.20282085323426663,0.31274574388236887,0.3559646516174833,0.36671040251084985,0.24346605858621295,0.2432470455824423,0.26999360204734485,0.2548840843969784,0.3875894331315355,0.4073805202661827,0.3589092367330571,,,0.31201671891327065,0.6436100452332346,0.20282085323426663,0.3559646516174833,0.24346605858621295,0.26999360204734485,0.3875894331315355,0.3589092367330571,,0.6436100452332346,0.31274574388236887,0.24346605858621295,0.2548840843969784,0.3589092367330571,,0.6436100452332346,0.3559646516174833,0.26999360204734485,0.3589092367330571,,0.20282085323426663,0.2432470455824423,0.3589092367330571,0.20282085323426663,0.3589092367330571,0.3589092367330571,0.3589092367330571,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,0.02210807798900679,0.022624029917235236,0.021386596169465467,0.09450566602473907,0.04824130934877821,0.059451988787127985,0.0443781792667953,0.04220596510973551,0.021912987843889956,0.03047668663714509,0.0654925701706109,0.02867513611615245,0.04143831038631199,,,,0.02210807798900679,0.021386596169465467,0.04824130934877821,0.0443781792667953,0.021912987843889956,0.0654925701706109,0.04143831038631199,,0.02210807798900679,0.09450566602473907,0.0443781792667953,0.03047668663714509,0.04143831038631199,,0.02210807798900679,0.04824130934877821,0.021912987843889956,0.04143831038631199,,0.021386596169465467,0.04220596510973551,0.04143831038631199,0.021386596169465467,0.04143831038631199,0.04143831038631199,0.04143831038631199,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,0.6077324973876698,0.6249029653780469,0.5259367221355732,0.26238394175986496,0.26481910721240226,0.35785588534362256,0.29744895782013137,0.29708901600862125,0.38852832836344503,0.3202025886325267,0.4464171465131158,0.38069809846314145,0.4390478811227298,0.4128251663641863,0.5368266274562224,,,0.6077324973876698,0.5259367221355732,0.26481910721240226,0.29744895782013137,0.38852832836344503,0.4464171465131158,0.4390478811227298,0.5368266274562224,,0.5259367221355732,0.35785588534362256,0.38852832836344503,0.38069809846314145,0.5368266274562224,,0.5259367221355732,0.29744895782013137,0.4464171465131158,0.5368266274562224,,0.26481910721240226,0.3202025886325267,0.5368266274562224,0.26481910721240226,0.5368266274562224,0.5368266274562224,0.5368266274562224,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,0.641851106639839,0.36084377274181323,0.41253522646570956,0.3613412095115654,0.3543322678428614,0.23097101589881674,0.24682535882876758,0.2635279804413397,0.24148593697051846,0.2645132479904734,0.23278847227910787,0.18966454226569834,0.1762708575863407,0.19043340015207022,0.16472168398802184,,,0.641851106639839,0.41253522646570956,0.3543322678428614,0.24682535882876758,0.24148593697051846,0.23278847227910787,0.1762708575863407,0.16472168398802184,,0.41253522646570956,0.23097101589881674,0.24148593697051846,0.18966454226569834,0.16472168398802184,,0.41253522646570956,0.24682535882876758,0.23278847227910787,0.16472168398802184,,0.3543322678428614,0.2645132479904734,0.16472168398802184,0.3543322678428614,0.16472168398802184,0.16472168398802184,0.16472168398802184,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,0.06344735077129443,0.029580113648141188,0.027403241713154308,,,,,,,,0.0,0.08102366483869373,0.07954986418315871,0.07557429552314462,0.07222124361458516,,,0.06344735077129443,0.027403241713154308,,,,0.0,0.07954986418315871,0.07222124361458516,,0.027403241713154308,,,0.08102366483869373,0.07222124361458516,,0.027403241713154308,,0.0,0.07222124361458516,,,,0.07222124361458516,,0.07222124361458516,0.07222124361458516,0.07222124361458516,CommonMetricCalculated
