,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,12599000.0,9030000.0,5579000.0,,3720000.0,6077000.0,21906000.0,16608000.0,,,,,,,12599000.0,5579000.0,3720000.0,21906000.0,,,,,5579000.0,6077000.0,,,,12599000.0,3720000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,22243000.0,18682000.0,3375000.0,1831000.0,,1317000.0,1009000.0,948000.0,0.0,,,,,,,18682000.0,1831000.0,1317000.0,948000.0,,,,22243000.0,1831000.0,1009000.0,,,,18682000.0,1317000.0,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,8794000.0,7281000.0,3425000.0,2052000.0,,971000.0,605000.0,1026000.0,0.0,,,,,,,7281000.0,2052000.0,971000.0,1026000.0,,,,8794000.0,2052000.0,605000.0,,,,7281000.0,971000.0,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,1062000.0,3111000.0,,,,,,,,,,1062000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,21000.0,0.0,1183000.0,0.0,,,,,,,,,21000.0,1183000.0,,,,,,0.0,,,,,21000.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,825000.0,-852000.0,0.0,,,-15000.0,166000.0,13000.0,150000.0,,,,,,,-852000.0,,-15000.0,13000.0,,,,825000.0,,166000.0,,,,-852000.0,-15000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,0.0,-111000.0,76000.0,0.0,,,,,,,,,0.0,76000.0,,,,,,-111000.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,8661000.0,5056000.0,4598000.0,341000.0,,,54355000.0,1337000.0,586000.0,5425000.0,,,,,,5056000.0,341000.0,,1337000.0,5425000.0,,,8661000.0,341000.0,54355000.0,5425000.0,,,5056000.0,,5425000.0,,,,5425000.0,,5425000.0,5425000.0,5425000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,30270000.0,76387000.0,3497000.0,,,78422000.0,10284000.0,13510000.0,17787000.0,,,,,,30270000.0,3497000.0,,10284000.0,17787000.0,,,,3497000.0,78422000.0,17787000.0,,,30270000.0,,17787000.0,,,,17787000.0,,17787000.0,17787000.0,17787000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,3058000.0,2742000.0,6000.0,,,0.0,34259000.0,24166000.0,21967000.0,,,,,,3058000.0,6000.0,,34259000.0,21967000.0,,,,6000.0,0.0,21967000.0,,,3058000.0,,21967000.0,,,,21967000.0,,21967000.0,21967000.0,21967000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,47728000.0,41473000.0,3348000.0,,,63017000.0,9477000.0,4581000.0,3095000.0,,,,,,47728000.0,3348000.0,,9477000.0,3095000.0,,,,3348000.0,63017000.0,3095000.0,,,47728000.0,,3095000.0,,,,3095000.0,,3095000.0,3095000.0,3095000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,92556000.0,83280000.0,11286000.0,,,275924000.0,83016000.0,45663000.0,43228000.0,,,,,,92556000.0,11286000.0,,83016000.0,43228000.0,,,,11286000.0,275924000.0,43228000.0,,,92556000.0,,43228000.0,,,,43228000.0,,43228000.0,43228000.0,43228000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,14180000.0,13519000.0,6311000.0,,,4502000.0,4530000.0,3553000.0,2466000.0,,,,,,14180000.0,6311000.0,,4530000.0,2466000.0,,,,6311000.0,4502000.0,2466000.0,,,14180000.0,,2466000.0,,,,2466000.0,,2466000.0,2466000.0,2466000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,50215000.0,79260000.0,13090000.0,,,8954000.0,9407000.0,8318000.0,6623000.0,,,,,,50215000.0,13090000.0,,9407000.0,6623000.0,,,,13090000.0,8954000.0,6623000.0,,,50215000.0,,6623000.0,,,,6623000.0,,6623000.0,6623000.0,6623000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,68140000.0,20446000.0,10463000.0,-5607000.0,,,227276000.0,34871000.0,26523000.0,39315000.0,,,,,,20446000.0,-5607000.0,,34871000.0,39315000.0,,,68140000.0,-5607000.0,227276000.0,39315000.0,,,20446000.0,,39315000.0,,,,39315000.0,,39315000.0,39315000.0,39315000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,-17473000.0,-8965000.0,-7621000.0,-1813000.0,,-28518000.0,-30771000.0,-6582000.0,-4576000.0,,,,,,,-8965000.0,-1813000.0,-28518000.0,-6582000.0,,,,-17473000.0,-1813000.0,-30771000.0,,,,-8965000.0,-28518000.0,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,237000.0,123000.0,56000.0,0.0,,102238000.0,17631000.0,1561000.0,8944000.0,,,,,,,123000.0,0.0,102238000.0,1561000.0,,,,237000.0,0.0,17631000.0,,,,123000.0,102238000.0,,,,,,,,,CommonMetricExtracted
