,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,221129000.0,258621000.0,324523000.0,305896000.0,,,788899000.0,815868000.0,987321000.0,,,,,,,258621000.0,305896000.0,,815868000.0,,,,221129000.0,305896000.0,788899000.0,,,,258621000.0,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,170868000.0,,,359813000.0,395614000.0,472013000.0,,,,,,,,170868000.0,,395614000.0,,,,,170868000.0,359813000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,15072000.0,21320000.0,26457000.0,27129000.0,27033000.0,28055000.0,30181000.0,30839000.0,37528000.0,28251000.0,,,57235000.0,61765000.0,76155000.0,,,,21320000.0,27129000.0,28055000.0,30839000.0,28251000.0,,61765000.0,,15072000.0,27129000.0,30181000.0,28251000.0,57235000.0,,,27129000.0,30839000.0,,,15072000.0,28055000.0,,,28055000.0,15072000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,14672000.0,18973000.0,29585000.0,32714000.0,33776000.0,32701000.0,31443000.0,36716000.0,48188000.0,48358000.0,,,96118000.0,104442000.0,116767000.0,,,,18973000.0,32714000.0,32701000.0,36716000.0,48358000.0,,104442000.0,,14672000.0,32714000.0,31443000.0,48358000.0,96118000.0,,,32714000.0,36716000.0,,,14672000.0,32701000.0,,,32701000.0,14672000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,-23565000.0,-11621000.0,5568000.0,29135000.0,43298000.0,67524000.0,-597000.0,,,155682000.0,132582000.0,220447000.0,,,,,-23565000.0,5568000.0,43298000.0,-597000.0,,132582000.0,,,-23565000.0,29135000.0,-597000.0,155682000.0,,,-23565000.0,43298000.0,,,,5568000.0,,,5568000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,-586000.0,-15259000.0,154000.0,-9419000.0,19497000.0,2663000.0,-14900000.0,13096000.0,9876000.0,-2507000.0,,,13333000.0,11423000.0,18777000.0,,,,-15259000.0,-9419000.0,2663000.0,13096000.0,-2507000.0,,11423000.0,,-586000.0,-9419000.0,-14900000.0,-2507000.0,13333000.0,,,-9419000.0,13096000.0,,,-586000.0,2663000.0,,,2663000.0,-586000.0,,CommonMetricExtracted
NetIncome,,,,,,-16305000.0,55948000.0,4465000.0,-14146000.0,-31118000.0,2905000.0,44035000.0,30202000.0,57648000.0,223334000.0,31025000.0,,142349000.0,121159000.0,201670000.0,,,,55948000.0,-14146000.0,2905000.0,30202000.0,223334000.0,,121159000.0,,-16305000.0,-14146000.0,44035000.0,223334000.0,142349000.0,,,-14146000.0,30202000.0,,,-16305000.0,2905000.0,31025000.0,,2905000.0,-16305000.0,,CommonMetricExtracted
Cash,,,,23980000.0,,43526000.0,66460000.0,62915000.0,44765000.0,34676000.0,38154000.0,47062000.0,34899000.0,110951000.0,130673000.0,136720000.0,,169602000.0,233508000.0,212945000.0,,23980000.0,43526000.0,62915000.0,34676000.0,47062000.0,110951000.0,136720000.0,169602000.0,212945000.0,,62915000.0,38154000.0,110951000.0,,212945000.0,23980000.0,62915000.0,47062000.0,136720000.0,212945000.0,,34676000.0,130673000.0,212945000.0,34676000.0,212945000.0,212945000.0,212945000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,44523000.0,21388000.0,31436000.0,26121000.0,37832000.0,39457000.0,62457000.0,50854000.0,123656000.0,149251000.0,,177205000.0,226556000.0,308142000.0,,,,21388000.0,26121000.0,39457000.0,50854000.0,149251000.0,177205000.0,308142000.0,,21388000.0,37832000.0,50854000.0,,308142000.0,,21388000.0,39457000.0,149251000.0,308142000.0,,26121000.0,123656000.0,308142000.0,26121000.0,308142000.0,308142000.0,308142000.0,CommonMetricExtracted
