,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,2706981.0,8072120.0,739628.0,12853345.0,15935000.0,17488000.0,13996000.0,,,,,,,,8072120.0,12853345.0,17488000.0,,,,,8072120.0,15935000.0,,,,,12853345.0,,,,739628.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,121391.0,807192.0,237712.0,3023000.0,2859000.0,2888000.0,5879000.0,,,,,,,,807192.0,3023000.0,2888000.0,,,,,807192.0,2859000.0,,,,,3023000.0,,,,237712.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,24753876.0,28699576.0,40491358.0,32222393.0,20517000.0,19435000.0,43242000.0,47842000.0,,,,,,,24753876.0,40491358.0,20517000.0,43242000.0,,,,,40491358.0,19435000.0,,,,24753876.0,20517000.0,,,,32222393.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,-1125954.0,-18267785.0,-759906.0,-673639.0,-781605.0,-2245000.0,-5118000.0,-9100000.0,,,,,,,-1125954.0,-759906.0,-781605.0,-5118000.0,,,,,-759906.0,-2245000.0,,,,-1125954.0,-781605.0,,,,-673639.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,6273000.0,12486000.0,,,,,,,,,,6273000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,-29154240.0,-53135859.0,-47583455.0,-59762769.0,-34578648.0,-41015000.0,-78502000.0,-130394000.0,,,,,,,-29154240.0,-47583455.0,-34578648.0,-78502000.0,,,,,-47583455.0,-41015000.0,,,,-29154240.0,-34578648.0,,,,-59762769.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,65316481.0,57494000.0,93283000.0,83679000.0,176479000.0,,,,,,,,65316481.0,93283000.0,176479000.0,,,,,57494000.0,176479000.0,,,,65316481.0,176479000.0,,,,176479000.0,,176479000.0,176479000.0,176479000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,1622179.0,,,,2990000.0,5017000.0,4061000.0,2719000.0,,,,,,,,,5017000.0,2719000.0,,,,,2990000.0,2719000.0,,,,,2719000.0,,,,2719000.0,,2719000.0,2719000.0,2719000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,443460.0,454010.0,,752447.0,792381.0,1511000.0,2159000.0,5666000.0,,,,,,,454010.0,752447.0,1511000.0,5666000.0,,,,454010.0,792381.0,5666000.0,,,,752447.0,5666000.0,,,,5666000.0,,5666000.0,5666000.0,5666000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,241000.0,,,,,,,,,,241000.0,,,,,,241000.0,,,,,241000.0,,,,241000.0,,241000.0,241000.0,241000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,5484618.0,,,66068928.0,61276031.0,99811000.0,89899000.0,185105000.0,,,,,,,,66068928.0,99811000.0,185105000.0,,,,,61276031.0,185105000.0,,,,66068928.0,185105000.0,,,,185105000.0,,185105000.0,185105000.0,185105000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,8243012.0,,8022974.0,6805570.0,5017394.0,4151000.0,4480000.0,8298000.0,,,,,,,,6805570.0,4151000.0,8298000.0,,,,,5017394.0,8298000.0,,,,6805570.0,8298000.0,,,8022974.0,8298000.0,,8298000.0,8298000.0,8298000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,3903282.0,3903282.0,3903000.0,3903000.0,3903000.0,,,,,,,,3903282.0,3903000.0,3903000.0,,,,,3903282.0,3903000.0,,,,3903282.0,3903000.0,,,,3903000.0,,3903000.0,3903000.0,3903000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,5534843.0,4390000.0,3726000.0,3430000.0,3156000.0,,,,,,,,5534843.0,3726000.0,3156000.0,,,,,4390000.0,3156000.0,,,,5534843.0,3156000.0,,,,3156000.0,,3156000.0,3156000.0,3156000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,14843602.0,,,99531760.0,93729219.0,129198000.0,118332000.0,230313000.0,,,,,,,,99531760.0,129198000.0,230313000.0,,,,,93729219.0,230313000.0,,,,99531760.0,230313000.0,,,,230313000.0,,230313000.0,230313000.0,230313000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,4424948.0,,,3734227.0,6241000.0,7719000.0,14796000.0,23348000.0,,,,,,,,3734227.0,7719000.0,23348000.0,,,,,6241000.0,23348000.0,,,,3734227.0,23348000.0,,,,23348000.0,,23348000.0,23348000.0,23348000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,30523914.0,,,11737374.0,12498000.0,14322000.0,33089000.0,60857000.0,,,,,,,,11737374.0,14322000.0,60857000.0,,,,,12498000.0,60857000.0,,,,11737374.0,60857000.0,,,,60857000.0,,60857000.0,60857000.0,60857000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,2364000.0,6586000.0,,,,,,,,,,6586000.0,,,,,,6586000.0,,,,,6586000.0,,,,6586000.0,,6586000.0,6586000.0,6586000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,48535838.0,,,28445922.0,28464000.0,38776000.0,71039000.0,153038000.0,,,,,,,,28445922.0,38776000.0,153038000.0,,,,,28464000.0,153038000.0,,,,28445922.0,153038000.0,,,,153038000.0,,153038000.0,153038000.0,153038000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,-18245203.0,-33692236.0,,,71086000.0,65265541.0,90422000.0,47293000.0,77275000.0,,,,,,-18245203.0,,71086000.0,90422000.0,77275000.0,,,,,65265541.0,77275000.0,,,-18245203.0,71086000.0,77275000.0,,,,77275000.0,,77275000.0,77275000.0,77275000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,-24290354.0,-31830535.0,-48282674.0,-54144507.0,-34035000.0,-28588000.0,-41564000.0,-93422000.0,,,,,,,-24290354.0,-48282674.0,-34035000.0,-41564000.0,,,,,-48282674.0,-28588000.0,,,,-24290354.0,-34035000.0,,,,-54144507.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,2544064.0,870943.0,1850099.0,752086.0,107220.0,592000.0,1290000.0,4949000.0,,,,,,,2544064.0,1850099.0,107220.0,1290000.0,,,,,1850099.0,592000.0,,,,2544064.0,107220.0,,,,752086.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,-2544064.0,-870943.0,-1850099.0,247914.0,-107000.0,-587000.0,-11288000.0,-8441000.0,,,,,,,-2544064.0,-1850099.0,-107000.0,-11288000.0,,,,,-1850099.0,-587000.0,,,,-2544064.0,-107000.0,,,,247914.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,28814685.0,68817484.0,66394166.0,63416696.0,26320331.0,64964000.0,43248000.0,194663000.0,,,,,,,28814685.0,66394166.0,26320331.0,43248000.0,,,,,66394166.0,64964000.0,,,,28814685.0,26320331.0,,,,63416696.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,0.04484368379386482,0.0999975223361397,0.3213939980638916,0.2351916952357538,0.1794163790398494,0.16514181152790486,0.4200485853100886,,,,,,,,0.0999975223361397,0.2351916952357538,0.16514181152790486,,,,,0.0999975223361397,0.1794163790398494,,,,,0.2351916952357538,,,,0.3213939980638916,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,2585590.0,7264928.0,501916.0,9830345.0,13076000.0,14600000.0,8117000.0,,,,,,,,7264928.0,9830345.0,14600000.0,,,,,7264928.0,13076000.0,,,,,9830345.0,,,,501916.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,0.9551563162061352,0.9000024776638603,0.6786060019361084,0.7648083047642462,0.8205836209601506,0.8348581884720951,0.5799514146899114,,,,,,,,0.9000024776638603,0.7648083047642462,0.8348581884720951,,,,,0.9000024776638603,0.8205836209601506,,,,,0.7648083047642462,,,,0.6786060019361084,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,10.602060376485834,5.016198718552252,43.56567490684506,1.596238177688376,1.2196422968308753,2.4726669716376946,3.4182623606744786,,,,,,,,5.016198718552252,1.596238177688376,2.4726669716376946,,,,,5.016198718552252,1.2196422968308753,,,,,1.596238177688376,,,,43.56567490684506,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,-6.748397938515269,-0.09413958167123383,-0.9107808249552478,-0.060809462439543945,-0.14088484468151866,-0.29265782250686184,-0.6501857673621034,,,,,,,,-0.09413958167123383,-0.060809462439543945,-0.29265782250686184,,,,,-0.09413958167123383,-0.14088484468151866,,,,,-0.060809462439543945,,,,-0.9107808249552478,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,-1.2256740914419695,-1.3720879120879121,,,,,,,,,,-1.2256740914419695,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,-19.62919540255362,-5.894790340084142,-80.80111758884196,-2.6902450685016235,-2.5738939441481015,-4.488906678865508,-9.316519005430123,,,,,,,,-5.894790340084142,-2.6902450685016235,-4.488906678865508,,,,,-5.894790340084142,-2.5738939441481015,,,,,-2.6902450685016235,,,,-80.80111758884196,,,,,CommonMetricCalculated
