,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,210202.0,,2455061.0,132253.0,84223.0,117096.0,64430.0,,,,,,,210202.0,2455061.0,84223.0,64430.0,,,,210202.0,132253.0,64430.0,,,,2455061.0,64430.0,,,,64430.0,,64430.0,64430.0,64430.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,28200.0,88320.0,9600.0,,137700.0,0.0,,0.0,624572.0,,,,,,28200.0,9600.0,137700.0,,624572.0,,,,9600.0,0.0,624572.0,,,28200.0,137700.0,624572.0,,,,624572.0,,624572.0,624572.0,624572.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,1742080.0,761600.0,881724.0,300000.0,745123.0,,,,,,,,1742080.0,881724.0,745123.0,,,,,761600.0,745123.0,,,,1742080.0,745123.0,,,,745123.0,,745123.0,745123.0,745123.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,218114.0,271319.0,553669.0,,2779106.0,879282.0,97258.0,117096.0,689002.0,,,,,,218114.0,553669.0,2779106.0,97258.0,689002.0,,,,553669.0,879282.0,689002.0,,,218114.0,2779106.0,689002.0,,,,689002.0,,689002.0,689002.0,689002.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,0.0,,16408.0,17128.0,12695.0,8254.0,4375.0,,,,,,,0.0,16408.0,12695.0,4375.0,,,,0.0,17128.0,4375.0,,,,16408.0,4375.0,,,,4375.0,,4375.0,4375.0,4375.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,96384.0,682712.0,641000.0,,175000.0,3998805.0,3798282.0,1455110.0,370924.0,,,,,,96384.0,641000.0,175000.0,3798282.0,370924.0,,,,641000.0,3998805.0,370924.0,,,96384.0,175000.0,370924.0,,,,370924.0,,370924.0,370924.0,370924.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,314498.0,954031.0,1194669.0,,4942721.0,5757727.0,5839217.0,2622080.0,2349170.0,,,,,,314498.0,1194669.0,4942721.0,5839217.0,2349170.0,,,,1194669.0,5757727.0,2349170.0,,,314498.0,4942721.0,2349170.0,,,,2349170.0,,2349170.0,2349170.0,2349170.0,CommonMetricExtracted
