,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,190706000.0,251395000.0,506201000.0,582774000.0,538199000.0,405356000.0,452871000.0,532410000.0,,,,,,,190706000.0,506201000.0,538199000.0,452871000.0,,,,,506201000.0,405356000.0,,,,190706000.0,538199000.0,,,,582774000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,0.0,51222000.0,19616000.0,0.0,9475000.0,,,,,,,,,51222000.0,0.0,,,,,,19616000.0,,,,,51222000.0,,,,0.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,25840000.0,32559000.0,13237000.0,13429000.0,3732000.0,-6762000.0,-5651000.0,2823000.0,-9452000.0,2551000.0,81409000.0,53323000.0,-125645000.0,-102713000.0,-29074000.0,23571000.0,,,25840000.0,13237000.0,3732000.0,-5651000.0,-9452000.0,81409000.0,-125645000.0,-29074000.0,,32559000.0,3732000.0,2823000.0,81409000.0,-102713000.0,,25840000.0,3732000.0,-9452000.0,-125645000.0,,32559000.0,-5651000.0,53323000.0,,-5651000.0,32559000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,10974000.0,11159000.0,,,,,,,,,,10974000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,15158000.0,17464000.0,6699000.0,7087000.0,1698000.0,-16186000.0,-4749000.0,281000.0,25455000.0,166000.0,66876000.0,45684000.0,-104335000.0,-89185000.0,-28223000.0,9905000.0,,,15158000.0,6699000.0,1698000.0,-4749000.0,25455000.0,66876000.0,-104335000.0,-28223000.0,,17464000.0,1698000.0,281000.0,66876000.0,-89185000.0,,15158000.0,1698000.0,25455000.0,-104335000.0,,17464000.0,-4749000.0,45684000.0,,-4749000.0,17464000.0,,CommonMetricExtracted
NetIncome,,,,,15347000.0,17482000.0,6724000.0,7082000.0,1723000.0,-16205000.0,-4763000.0,304000.0,25426000.0,241000.0,66887000.0,45450000.0,-104375000.0,-88722000.0,-28214000.0,10057000.0,,,15347000.0,6724000.0,1723000.0,-4763000.0,25426000.0,66887000.0,-104375000.0,-28214000.0,,17482000.0,1723000.0,304000.0,66887000.0,-88722000.0,,15347000.0,1723000.0,25426000.0,-104375000.0,,17482000.0,-4763000.0,45450000.0,,-4763000.0,17482000.0,,CommonMetricExtracted
Cash,,,,94136000.0,131339000.0,128074000.0,123607000.0,140849000.0,107055000.0,51415000.0,62710000.0,61781000.0,40293000.0,13089000.0,23466000.0,43759000.0,,144401000.0,115722000.0,39197000.0,,94136000.0,128074000.0,140849000.0,51415000.0,61781000.0,13089000.0,43759000.0,144401000.0,39197000.0,131339000.0,140849000.0,62710000.0,13089000.0,,39197000.0,94136000.0,140849000.0,61781000.0,43759000.0,39197000.0,131339000.0,51415000.0,23466000.0,39197000.0,51415000.0,39197000.0,39197000.0,39197000.0,CommonMetricExtracted
CurrentReceivables,,,,,,10810000.0,8055000.0,4468000.0,4586000.0,8200000.0,9647000.0,9213000.0,9894000.0,3601000.0,2332000.0,1799000.0,,2633000.0,3993000.0,16807000.0,,,10810000.0,4468000.0,8200000.0,9213000.0,3601000.0,1799000.0,2633000.0,16807000.0,,4468000.0,9647000.0,3601000.0,,16807000.0,,4468000.0,9213000.0,1799000.0,16807000.0,,8200000.0,2332000.0,16807000.0,8200000.0,16807000.0,16807000.0,16807000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,3377000.0,6643000.0,8364000.0,6474000.0,5185000.0,5148000.0,4845000.0,5288000.0,7822000.0,16661000.0,,11301000.0,12044000.0,12961000.0,,,,6643000.0,6474000.0,5148000.0,5288000.0,16661000.0,11301000.0,12961000.0,,6643000.0,5185000.0,5288000.0,,12961000.0,,6643000.0,5148000.0,16661000.0,12961000.0,,6474000.0,7822000.0,12961000.0,6474000.0,12961000.0,12961000.0,12961000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,148592000.0,139661000.0,156058000.0,124464000.0,66475000.0,77542000.0,76142000.0,155739000.0,156168000.0,208146000.0,330992000.0,,401084000.0,382352000.0,354475000.0,,,148592000.0,156058000.0,66475000.0,76142000.0,156168000.0,330992000.0,401084000.0,354475000.0,,156058000.0,77542000.0,156168000.0,,354475000.0,,156058000.0,76142000.0,330992000.0,354475000.0,,66475000.0,208146000.0,354475000.0,66475000.0,354475000.0,354475000.0,354475000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,4528000.0,4631000.0,6185000.0,10283000.0,9640000.0,7364000.0,5608000.0,4705000.0,7684000.0,10518000.0,14609000.0,,5501000.0,4864000.0,4437000.0,,,4528000.0,6185000.0,9640000.0,5608000.0,7684000.0,14609000.0,5501000.0,4437000.0,,6185000.0,7364000.0,7684000.0,,4437000.0,,6185000.0,5608000.0,14609000.0,4437000.0,,9640000.0,10518000.0,4437000.0,9640000.0,4437000.0,4437000.0,4437000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
