,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,521072000.0,591251000.0,675574000.0,713514000.0,539009000.0,879516000.0,1086653000.0,1317675000.0,1452325000.0,,,,,,,591251000.0,713514000.0,879516000.0,1317675000.0,,,,521072000.0,713514000.0,1086653000.0,,,,591251000.0,879516000.0,,,,539009000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,194601000.0,214965000.0,248012000.0,267578000.0,208278000.0,322614000.0,392231000.0,478597000.0,524984000.0,,,,,,,214965000.0,267578000.0,322614000.0,478597000.0,,,,194601000.0,267578000.0,392231000.0,,,,214965000.0,322614000.0,,,,208278000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,187690000.0,217574000.0,318998000.0,325799000.0,250025000.0,233634000.0,228268000.0,258787000.0,295540000.0,332831000.0,341209000.0,260648000.0,406459000.0,492370000.0,587696000.0,648540000.0,,,187690000.0,318998000.0,250025000.0,228268000.0,295540000.0,341209000.0,406459000.0,587696000.0,,217574000.0,250025000.0,258787000.0,341209000.0,492370000.0,,187690000.0,250025000.0,295540000.0,406459000.0,,217574000.0,228268000.0,260648000.0,,228268000.0,217574000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,44801000.0,56436000.0,66939000.0,278414000.0,78754000.0,53403000.0,61203000.0,66678000.0,78623000.0,94731000.0,104727000.0,70083000.0,148050000.0,194303000.0,251382000.0,274796000.0,,,44801000.0,66939000.0,78754000.0,61203000.0,78623000.0,104727000.0,148050000.0,251382000.0,,56436000.0,78754000.0,66678000.0,104727000.0,194303000.0,,44801000.0,78754000.0,78623000.0,148050000.0,,56436000.0,61203000.0,70083000.0,,61203000.0,56436000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,3599000.0,11253000.0,7825000.0,,,,,,,,,,11253000.0,,,,,,3599000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,16190000.0,18165000.0,24444000.0,97875000.0,29680000.0,19370000.0,21527000.0,23826000.0,22812000.0,26144000.0,29076000.0,19381000.0,40992000.0,43182000.0,61817000.0,64958000.0,,,16190000.0,24444000.0,29680000.0,21527000.0,22812000.0,29076000.0,40992000.0,61817000.0,,18165000.0,29680000.0,23826000.0,29076000.0,43182000.0,,16190000.0,29680000.0,22812000.0,40992000.0,,18165000.0,21527000.0,19381000.0,,21527000.0,18165000.0,,CommonMetricExtracted
NetIncome,,,,,30158000.0,35675000.0,42949000.0,176890000.0,50966000.0,37345000.0,38969000.0,43248000.0,55253000.0,69715000.0,76070000.0,49968000.0,110027000.0,151037000.0,187776000.0,203433000.0,,,30158000.0,42949000.0,50966000.0,38969000.0,55253000.0,76070000.0,110027000.0,187776000.0,,35675000.0,50966000.0,43248000.0,76070000.0,151037000.0,,30158000.0,50966000.0,55253000.0,110027000.0,,35675000.0,38969000.0,49968000.0,,38969000.0,35675000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,159613000.0,104713000.0,88462000.0,125433000.0,,,,,,,,,104713000.0,125433000.0,,,,,159613000.0,125433000.0,,,,,125433000.0,,,,125433000.0,,125433000.0,125433000.0,125433000.0,CommonMetricExtracted
CurrentReceivables,,,,,,101281000.0,178481000.0,151874000.0,82350000.0,92595000.0,97604000.0,112878000.0,126622000.0,139342000.0,135233000.0,128678000.0,169799000.0,226544000.0,254943000.0,281133000.0,,,101281000.0,151874000.0,92595000.0,112878000.0,139342000.0,128678000.0,226544000.0,281133000.0,,151874000.0,97604000.0,139342000.0,169799000.0,281133000.0,,151874000.0,112878000.0,128678000.0,281133000.0,,92595000.0,135233000.0,281133000.0,92595000.0,281133000.0,281133000.0,281133000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,109840000.0,164077000.0,142614000.0,117347000.0,102326000.0,98346000.0,96977000.0,137058000.0,161778000.0,167809000.0,158822000.0,198914000.0,289984000.0,371859000.0,371920000.0,,,109840000.0,142614000.0,102326000.0,96977000.0,161778000.0,158822000.0,289984000.0,371920000.0,,142614000.0,98346000.0,161778000.0,198914000.0,371920000.0,,142614000.0,96977000.0,158822000.0,371920000.0,,102326000.0,167809000.0,371920000.0,102326000.0,371920000.0,371920000.0,371920000.0,CommonMetricExtracted
CurrentAssets,,,,,,309925000.0,391346000.0,622820000.0,525491000.0,486563000.0,468757000.0,480215000.0,549278000.0,571602000.0,573296000.0,600720000.0,709715000.0,787724000.0,839026000.0,914832000.0,,,309925000.0,622820000.0,486563000.0,480215000.0,571602000.0,600720000.0,787724000.0,914832000.0,,622820000.0,468757000.0,571602000.0,709715000.0,914832000.0,,622820000.0,480215000.0,600720000.0,914832000.0,,486563000.0,573296000.0,914832000.0,486563000.0,914832000.0,914832000.0,914832000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,11207000.0,14525000.0,12289000.0,10444000.0,9187000.0,9333000.0,10076000.0,10330000.0,9839000.0,11107000.0,19580000.0,149352000.0,166722000.0,169222000.0,153773000.0,,,11207000.0,12289000.0,9187000.0,10076000.0,9839000.0,19580000.0,166722000.0,153773000.0,,12289000.0,9333000.0,9839000.0,149352000.0,153773000.0,,12289000.0,10076000.0,19580000.0,153773000.0,,9187000.0,11107000.0,153773000.0,9187000.0,153773000.0,153773000.0,153773000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,111402000.0,105750000.0,113041000.0,116243000.0,98531000.0,201335000.0,183868000.0,200495000.0,204325000.0,201983000.0,214108000.0,214047000.0,290853000.0,296356000.0,282484000.0,,,111402000.0,113041000.0,98531000.0,183868000.0,204325000.0,214108000.0,290853000.0,282484000.0,,113041000.0,201335000.0,204325000.0,214047000.0,282484000.0,,113041000.0,183868000.0,214108000.0,282484000.0,,98531000.0,201983000.0,282484000.0,98531000.0,282484000.0,282484000.0,282484000.0,CommonMetricExtracted
