,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,615947000.0,680578000.0,771978000.0,873592000.0,965087000.0,1010117000.0,1059366000.0,1142167000.0,1165095000.0,1214969000.0,1231661000.0,1265100000.0,1327600000.0,1424900000.0,1493100000.0,1557400000.0,,,615947000.0,771978000.0,965087000.0,1059366000.0,1165095000.0,1231661000.0,1327600000.0,1493100000.0,,680578000.0,965087000.0,1142167000.0,1231661000.0,1424900000.0,,615947000.0,965087000.0,1165095000.0,1327600000.0,,680578000.0,1059366000.0,1265100000.0,,1059366000.0,680578000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,166705000.0,156676000.0,165246000.0,167600000.0,187013000.0,188425000.0,192788000.0,198242000.0,193326000.0,192134000.0,180467000.0,180200000.0,191933000.0,200700000.0,197300000.0,191400000.0,,,166705000.0,165246000.0,187013000.0,192788000.0,193326000.0,180467000.0,191933000.0,197300000.0,,156676000.0,187013000.0,198242000.0,180467000.0,200700000.0,,166705000.0,187013000.0,193326000.0,191933000.0,,156676000.0,192788000.0,180200000.0,,192788000.0,156676000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,186000000.0,188400000.0,195400000.0,204200000.0,211100000.0,,,,,,,,,188400000.0,204200000.0,,,,,,195400000.0,,,,,188400000.0,,,,186000000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,52364000.0,53664000.0,53277000.0,61694000.0,70297000.0,67777000.0,63718000.0,59100000.0,52342000.0,57884000.0,60805000.0,74700000.0,80529000.0,85700000.0,91000000.0,96700000.0,,,52364000.0,53277000.0,70297000.0,63718000.0,52342000.0,60805000.0,80529000.0,91000000.0,,53664000.0,70297000.0,59100000.0,60805000.0,85700000.0,,52364000.0,70297000.0,52342000.0,80529000.0,,53664000.0,63718000.0,74700000.0,,63718000.0,53664000.0,,CommonMetricExtracted
OperatingMargin,,,,,159958000.0,232283000.0,329389000.0,457327000.0,528232000.0,564427000.0,605946000.0,686572000.0,707722000.0,767392000.0,806127000.0,824201000.0,866803000.0,943100000.0,1000600000.0,1058200000.0,,,159958000.0,329389000.0,528232000.0,605946000.0,707722000.0,806127000.0,866803000.0,1000600000.0,,232283000.0,528232000.0,686572000.0,806127000.0,943100000.0,,159958000.0,528232000.0,707722000.0,866803000.0,,232283000.0,605946000.0,824201000.0,,605946000.0,232283000.0,,CommonMetricExtracted
Interest,,,,,47351000.0,157667000.0,147332000.0,50196000.0,74761000.0,85994000.0,107631000.0,115564000.0,136336000.0,114845000.0,90611000.0,90200000.0,83300000.0,75300000.0,75300000.0,75300000.0,,,47351000.0,147332000.0,74761000.0,107631000.0,136336000.0,90611000.0,83300000.0,75300000.0,,157667000.0,74761000.0,115564000.0,90611000.0,75300000.0,,47351000.0,74761000.0,136336000.0,83300000.0,,157667000.0,107631000.0,90200000.0,,107631000.0,157667000.0,,CommonMetricExtracted
Taxes,,,,,,814235000.0,141141000.0,322728000.0,541753000.0,355347000.0,374241000.0,441185000.0,457760000.0,582619000.0,612489000.0,814800000.0,784801000.0,673900000.0,817700000.0,785800000.0,,,,141141000.0,541753000.0,374241000.0,457760000.0,612489000.0,784801000.0,817700000.0,,814235000.0,541753000.0,441185000.0,612489000.0,673900000.0,,,541753000.0,457760000.0,784801000.0,,814235000.0,374241000.0,814800000.0,,374241000.0,814235000.0,,CommonMetricExtracted
NetIncome,,,,,249239000.0,833854000.0,142891000.0,320032000.0,544450000.0,355260000.0,375236000.0,440645000.0,457248000.0,582489000.0,612299000.0,814900000.0,784830000.0,673800000.0,817600000.0,785700000.0,,,249239000.0,142891000.0,544450000.0,375236000.0,457248000.0,612299000.0,784830000.0,817600000.0,,833854000.0,544450000.0,440645000.0,612299000.0,673800000.0,,249239000.0,544450000.0,457248000.0,784830000.0,,833854000.0,375236000.0,814900000.0,,375236000.0,833854000.0,,CommonMetricExtracted
Cash,,,,,1477166000.0,1559628000.0,1313349000.0,130736000.0,339223000.0,191608000.0,228659000.0,231945000.0,465851000.0,,508196000.0,401194000.0,223500000.0,373600000.0,240100000.0,206700000.0,,,1559628000.0,130736000.0,191608000.0,231945000.0,,401194000.0,373600000.0,206700000.0,1477166000.0,130736000.0,228659000.0,,223500000.0,206700000.0,,130736000.0,231945000.0,401194000.0,206700000.0,1477166000.0,191608000.0,508196000.0,206700000.0,191608000.0,206700000.0,206700000.0,206700000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
