,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,536377000.0,626969000.0,655057000.0,497411000.0,513620000.0,497497000.0,543744000.0,530765000.0,,,,,,,536377000.0,655057000.0,513620000.0,543744000.0,,,,,655057000.0,497497000.0,,,,536377000.0,513620000.0,,,,497411000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,431116000.0,509810000.0,533685000.0,402405000.0,427318000.0,407886000.0,431700000.0,412703000.0,,,,,,,431116000.0,533685000.0,427318000.0,431700000.0,,,,,533685000.0,407886000.0,,,,431116000.0,427318000.0,,,,402405000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,35488000.0,42143000.0,67238000.0,66651000.0,71256000.0,79814000.0,92648000.0,85976000.0,80521000.0,87679000.0,87986000.0,73644000.0,75995000.0,82657000.0,97623000.0,96398000.0,,,35488000.0,67238000.0,71256000.0,92648000.0,80521000.0,87986000.0,75995000.0,97623000.0,,42143000.0,71256000.0,85976000.0,87986000.0,82657000.0,,35488000.0,71256000.0,80521000.0,75995000.0,,42143000.0,92648000.0,73644000.0,,92648000.0,42143000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,15633000.0,4471000.0,-7206000.0,10138000.0,20513000.0,,,,,,,,,4471000.0,10138000.0,,,,,,-7206000.0,,,,,4471000.0,,,,15633000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,9756000.0,12250000.0,11044000.0,9066000.0,14848000.0,13404000.0,-6132000.0,-5509000.0,4690000.0,6017000.0,-23835000.0,-11841000.0,1119000.0,36681000.0,-355000.0,-28398000.0,,,9756000.0,11044000.0,14848000.0,-6132000.0,4690000.0,-23835000.0,1119000.0,-355000.0,,12250000.0,14848000.0,-5509000.0,-23835000.0,36681000.0,,9756000.0,14848000.0,4690000.0,1119000.0,,12250000.0,-6132000.0,-11841000.0,,-6132000.0,12250000.0,,CommonMetricExtracted
NetIncome,,,,,15727000.0,20492000.0,22895000.0,16188000.0,29290000.0,25656000.0,-44445000.0,-141660000.0,5361000.0,-31168000.0,42568000.0,7582000.0,3626000.0,-45564000.0,1464000.0,42946000.0,,,15727000.0,22895000.0,29290000.0,-44445000.0,5361000.0,42568000.0,3626000.0,1464000.0,,20492000.0,29290000.0,-141660000.0,42568000.0,-45564000.0,,15727000.0,29290000.0,5361000.0,3626000.0,,20492000.0,-44445000.0,7582000.0,,-44445000.0,20492000.0,,CommonMetricExtracted
Cash,,,,115074000.0,124845000.0,74800000.0,73727000.0,101464000.0,64623000.0,52024000.0,33312000.0,30363000.0,37678000.0,10282000.0,14178000.0,7564000.0,10372000.0,2882000.0,2560000.0,2454000.0,,115074000.0,74800000.0,101464000.0,52024000.0,30363000.0,10282000.0,7564000.0,2882000.0,2454000.0,124845000.0,101464000.0,33312000.0,10282000.0,10372000.0,2454000.0,115074000.0,101464000.0,30363000.0,7564000.0,2454000.0,124845000.0,52024000.0,14178000.0,2454000.0,52024000.0,2454000.0,2454000.0,2454000.0,CommonMetricExtracted
CurrentReceivables,,,,,,69697000.0,68527000.0,,98437000.0,90178000.0,78487000.0,66632000.0,76582000.0,86123000.0,78575000.0,58298000.0,55911000.0,82455000.0,53484000.0,64978000.0,,,69697000.0,,90178000.0,66632000.0,86123000.0,58298000.0,82455000.0,64978000.0,,,78487000.0,86123000.0,55911000.0,64978000.0,,,66632000.0,58298000.0,64978000.0,,90178000.0,78575000.0,64978000.0,90178000.0,64978000.0,64978000.0,64978000.0,CommonMetricExtracted
