,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,39416000.0,57365000.0,94419000.0,141838000.0,187118000.0,209357000.0,,,,,,,,39416000.0,94419000.0,187118000.0,,,,,39416000.0,141838000.0,,,,,94419000.0,,,,57365000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,7631000.0,12470000.0,17826000.0,27523000.0,35181000.0,41093000.0,,,,,,,,7631000.0,17826000.0,35181000.0,,,,,7631000.0,27523000.0,,,,,17826000.0,,,,12470000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,25786000.0,31654000.0,65405000.0,104567000.0,140894000.0,147643000.0,,,,,,,,25786000.0,65405000.0,140894000.0,,,,,25786000.0,104567000.0,,,,,65405000.0,,,,31654000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,5070000.0,5847000.0,10204000.0,13584000.0,15440000.0,20589000.0,,,,,,,,5070000.0,10204000.0,15440000.0,,,,,5070000.0,13584000.0,,,,,10204000.0,,,,5847000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,1000.0,-403000.0,342000.0,324000.0,,,,,,,,,1000.0,342000.0,,,,,,-403000.0,,,,,1000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,841000.0,2777000.0,4060000.0,4398000.0,5167000.0,5256000.0,,,,,,,,841000.0,4060000.0,5167000.0,,,,,841000.0,4398000.0,,,,,4060000.0,,,,2777000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,-4308000.0,-20748000.0,-42842000.0,-49337000.0,-55809000.0,,,,,,,,,-20748000.0,-49337000.0,,,,,,-42842000.0,,,,,-20748000.0,,,,-4308000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-4265000.0,-3668000.0,-20552000.0,-42815000.0,-49527000.0,-55743000.0,,,,,,,,-4265000.0,-20552000.0,-49527000.0,,,,,-4265000.0,-42815000.0,,,,,-20552000.0,,,,-3668000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,1284000.0,12139000.0,18079000.0,105833000.0,,12982000.0,11350000.0,,,,,,,1284000.0,18079000.0,,11350000.0,,,,1284000.0,105833000.0,11350000.0,,,,18079000.0,11350000.0,,,12139000.0,11350000.0,,11350000.0,11350000.0,11350000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,14486000.0,18568000.0,,38063000.0,40803000.0,,,,,,,,14486000.0,,40803000.0,,,,,18568000.0,40803000.0,,,,14486000.0,40803000.0,,,,40803000.0,,40803000.0,40803000.0,40803000.0,CommonMetricExtracted
