,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,3089800000.0,2397400000.0,2509100000.0,3005100000.0,1749700000.0,1516000000.0,1977300000.0,2983300000.0,3079200000.0,,,,,,,2397400000.0,3005100000.0,1516000000.0,2983300000.0,,,,3089800000.0,3005100000.0,1977300000.0,,,,2397400000.0,1516000000.0,,,,1749700000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,1964900000.0,1689600000.0,2482900000.0,3051500000.0,3322300000.0,4619800000.0,4656200000.0,3456100000.0,2745500000.0,1938800000.0,2365700000.0,1327400000.0,1161500000.0,1609600000.0,2456200000.0,2411000000.0,,,1964900000.0,2482900000.0,3322300000.0,4656200000.0,2745500000.0,2365700000.0,1161500000.0,2456200000.0,,1689600000.0,3322300000.0,3456100000.0,2365700000.0,1609600000.0,,1964900000.0,3322300000.0,2745500000.0,1161500000.0,,1689600000.0,4656200000.0,1327400000.0,,4656200000.0,1689600000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,186100000.0,186300000.0,209100000.0,224100000.0,291300000.0,403600000.0,476400000.0,407400000.0,454800000.0,296600000.0,262800000.0,189600000.0,179600000.0,185400000.0,201900000.0,235700000.0,,,186100000.0,209100000.0,291300000.0,476400000.0,454800000.0,262800000.0,179600000.0,201900000.0,,186300000.0,291300000.0,407400000.0,262800000.0,185400000.0,,186100000.0,291300000.0,454800000.0,179600000.0,,186300000.0,476400000.0,189600000.0,,476400000.0,186300000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,-30900000.0,303800000.0,426800000.0,574800000.0,772900000.0,1251000000.0,1438900000.0,742200000.0,549100000.0,315100000.0,416300000.0,-154600000.0,256800000.0,334000000.0,417000000.0,491500000.0,,,-30900000.0,426800000.0,772900000.0,1438900000.0,549100000.0,416300000.0,256800000.0,417000000.0,,303800000.0,772900000.0,742200000.0,416300000.0,334000000.0,,-30900000.0,772900000.0,549100000.0,256800000.0,,303800000.0,1438900000.0,-154600000.0,,1438900000.0,303800000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,14400000.0,-19200000.0,31700000.0,7700000.0,158600000.0,360600000.0,309400000.0,-119300000.0,-4200000.0,-15300000.0,6700000.0,-512600000.0,2800000.0,12900000.0,50500000.0,72500000.0,,,14400000.0,31700000.0,158600000.0,309400000.0,-4200000.0,6700000.0,2800000.0,50500000.0,,-19200000.0,158600000.0,-119300000.0,6700000.0,12900000.0,,14400000.0,158600000.0,-4200000.0,2800000.0,,-19200000.0,309400000.0,-512600000.0,,309400000.0,-19200000.0,,CommonMetricExtracted
NetIncome,,,,,-137700000.0,75400000.0,145700000.0,253700000.0,392400000.0,709300000.0,826000000.0,364700000.0,713600000.0,163100000.0,136100000.0,-226200000.0,181800000.0,72900000.0,126600000.0,157100000.0,,,-137700000.0,145700000.0,392400000.0,826000000.0,713600000.0,136100000.0,181800000.0,126600000.0,,75400000.0,392400000.0,364700000.0,136100000.0,72900000.0,,-137700000.0,392400000.0,713600000.0,181800000.0,,75400000.0,826000000.0,-226200000.0,,826000000.0,75400000.0,,CommonMetricExtracted
Cash,,,289600000.0,161800000.0,611800000.0,354000000.0,351100000.0,573000000.0,428500000.0,887900000.0,981800000.0,741600000.0,778600000.0,179200000.0,166200000.0,132000000.0,167300000.0,79600000.0,105700000.0,228200000.0,,161800000.0,354000000.0,573000000.0,887900000.0,741600000.0,179200000.0,132000000.0,79600000.0,228200000.0,611800000.0,573000000.0,981800000.0,179200000.0,167300000.0,228200000.0,161800000.0,573000000.0,741600000.0,132000000.0,228200000.0,611800000.0,887900000.0,166200000.0,228200000.0,887900000.0,228200000.0,228200000.0,228200000.0,CommonMetricExtracted
CurrentReceivables,,,,,171000000.0,239400000.0,385900000.0,390000000.0,380400000.0,463900000.0,464800000.0,480800000.0,398700000.0,317000000.0,274800000.0,644800000.0,233000000.0,331300000.0,368700000.0,381500000.0,,,239400000.0,390000000.0,463900000.0,480800000.0,317000000.0,644800000.0,331300000.0,381500000.0,171000000.0,390000000.0,464800000.0,317000000.0,233000000.0,381500000.0,,390000000.0,480800000.0,644800000.0,381500000.0,171000000.0,463900000.0,274800000.0,381500000.0,463900000.0,381500000.0,381500000.0,381500000.0,CommonMetricExtracted
