,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,0.0,0.0,,,,2488000.0,6036000.0,4055000.0,,,,,,,0.0,,,6036000.0,,,,,,2488000.0,,,,0.0,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,21577000.0,15566000.0,15634000.0,8085522.0,,,,39573000.0,32126000.0,,,,,,,15566000.0,8085522.0,,39573000.0,,,,21577000.0,8085522.0,,,,,15566000.0,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,14099000.0,-1464000.0,21465000.0,-6080000.0,-537000.0,-389000.0,3517000.0,2453000.0,703000.0,,,,,,,-1464000.0,-6080000.0,-389000.0,2453000.0,,,,14099000.0,-6080000.0,3517000.0,,,,-1464000.0,-389000.0,,,,-537000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,0.0,25000.0,-5000.0,28000.0,,,,,,,,,0.0,-5000.0,,,,,,25000.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,-22793000.0,-32024000.0,-16208000.0,-26414000.0,-8643000.0,-20242630.0,-21821953.0,-58365000.0,-81351000.0,-63078000.0,-54054000.0,,,,,,-32024000.0,-26414000.0,-20242630.0,-58365000.0,-63078000.0,,,,-16208000.0,-20242630.0,-81351000.0,,,,-26414000.0,-58365000.0,,,-32024000.0,-21821953.0,,-32024000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,58514000.0,,,,,,,,,,58514000.0,,,,,,58514000.0,,,,,58514000.0,,,,58514000.0,,58514000.0,58514000.0,58514000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,796000.0,321000.0,173000.0,194000.0,858000.0,1322167.0,1839000.0,7688000.0,7558000.0,7680000.0,3168000.0,,,,,796000.0,173000.0,858000.0,1839000.0,7558000.0,3168000.0,,,321000.0,858000.0,7688000.0,3168000.0,,,173000.0,1839000.0,3168000.0,,796000.0,1322167.0,3168000.0,796000.0,3168000.0,3168000.0,3168000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,59323000.0,31236000.0,32081000.0,8175000.0,16400000.0,15766219.0,25878000.0,102646000.0,98492000.0,84401000.0,61682000.0,,,,,59323000.0,32081000.0,16400000.0,25878000.0,98492000.0,61682000.0,,,31236000.0,16400000.0,102646000.0,61682000.0,,,32081000.0,25878000.0,61682000.0,,59323000.0,15766219.0,61682000.0,59323000.0,61682000.0,61682000.0,61682000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,4878000.0,5213000.0,3860000.0,2723000.0,245788.0,222464.0,633000.0,1164000.0,6053000.0,7952000.0,16554000.0,,,,,4878000.0,3860000.0,245788.0,633000.0,6053000.0,16554000.0,,,5213000.0,245788.0,1164000.0,16554000.0,,,3860000.0,633000.0,16554000.0,,4878000.0,222464.0,16554000.0,4878000.0,16554000.0,16554000.0,16554000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,65499000.0,36786000.0,36078000.0,11035000.0,17428000.0,16807446.0,27376352.0,105761000.0,108632000.0,96299000.0,82442000.0,,,,,65499000.0,36078000.0,17428000.0,27376352.0,108632000.0,82442000.0,,,36786000.0,17428000.0,105761000.0,82442000.0,,,36078000.0,27376352.0,82442000.0,,65499000.0,16807446.0,82442000.0,65499000.0,82442000.0,82442000.0,82442000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,1326000.0,,,,,,,,,,1326000.0,,,,,,1326000.0,,,,,1326000.0,,,,1326000.0,,1326000.0,1326000.0,1326000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,4886000.0,2253000.0,1588000.0,776000.0,3277525.0,1895613.0,395034.0,2312000.0,28033000.0,24814000.0,19743000.0,,,,,4886000.0,1588000.0,3277525.0,395034.0,28033000.0,19743000.0,,,2253000.0,3277525.0,2312000.0,19743000.0,,,1588000.0,395034.0,19743000.0,,4886000.0,1895613.0,19743000.0,4886000.0,19743000.0,19743000.0,19743000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,7600000.0,6359000.0,5171000.0,3805000.0,14109586.0,4716269.0,3658248.0,7363000.0,49000000.0,43816000.0,37607000.0,,,,,7600000.0,5171000.0,14109586.0,3658248.0,49000000.0,37607000.0,,,6359000.0,14109586.0,7363000.0,37607000.0,,,5171000.0,3658248.0,37607000.0,,7600000.0,4716269.0,37607000.0,7600000.0,37607000.0,37607000.0,37607000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,1091645.0,1418029.0,2601677.0,4174000.0,9951000.0,8574000.0,35099000.0,,,,,,,1091645.0,2601677.0,9951000.0,35099000.0,,,,1091645.0,4174000.0,35099000.0,,,,2601677.0,35099000.0,,,1418029.0,35099000.0,,35099000.0,35099000.0,35099000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,11293000.0,8588000.0,22511000.0,22303000.0,17886000.0,5789035.0,5826000.0,9943000.0,34651000.0,31398000.0,52810000.0,,,,,11293000.0,22511000.0,17886000.0,5826000.0,34651000.0,52810000.0,,,8588000.0,17886000.0,9943000.0,52810000.0,,,22511000.0,5826000.0,52810000.0,,11293000.0,5789035.0,52810000.0,11293000.0,52810000.0,52810000.0,52810000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,-75554000.0,54206000.0,28198000.0,13567000.0,4434987.0,-458000.0,11019000.0,21550441.0,95818000.0,84052000.0,64901000.0,29632000.0,,,,,54206000.0,13567000.0,-458000.0,21550441.0,84052000.0,29632000.0,,,28198000.0,-458000.0,95818000.0,29632000.0,,,13567000.0,21550441.0,29632000.0,,54206000.0,11019000.0,29632000.0,54206000.0,29632000.0,29632000.0,29632000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,-23020000.0,-11630543.0,-16893000.0,-14708730.0,-47941000.0,-60079000.0,-62054000.0,-42142000.0,,,,,,,-23020000.0,-16893000.0,-47941000.0,-62054000.0,,,,,-16893000.0,-60079000.0,,,,-23020000.0,-47941000.0,,,,-14708730.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,3321000.0,1949000.0,320000.0,276000.0,2013000.0,30000.0,307000.0,939000.0,4457000.0,10476000.0,3385000.0,,,,,,1949000.0,276000.0,30000.0,939000.0,10476000.0,,,,320000.0,30000.0,4457000.0,,,,276000.0,939000.0,,,1949000.0,307000.0,,1949000.0,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,-1230000.0,-77414.0,-2356719.0,-306825.0,-1816000.0,-16967000.0,3077000.0,-3385000.0,,,,,,,-1230000.0,-2356719.0,-1816000.0,3077000.0,,,,,-2356719.0,-16967000.0,,,,-1230000.0,-1816000.0,,,,-306825.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,-577000.0,25351000.0,25066455.0,31611038.0,120676000.0,59475000.0,20881000.0,64858000.0,,,,,,,-577000.0,25066455.0,120676000.0,20881000.0,,,,,25066455.0,59475000.0,,,,-577000.0,120676000.0,,,,31611038.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,-0.0,0.0071083309638896785,-0.0020383204239706482,0.03982930298719772,,,,,,,,,-0.0,-0.0020383204239706482,,,,,,0.0071083309638896785,,,,,-0.0,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,0.9486397976719302,,,,,,,,,,0.9486397976719302,,,,,,0.9486397976719302,,,,,0.9486397976719302,,,,0.9486397976719302,,0.9486397976719302,0.9486397976719302,0.9486397976719302,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,0.013418067191477168,0.010276603918555513,0.005392599981297341,0.023730886850152906,0.052317073170731705,0.08386075317106784,0.07106422443774635,0.07489819379225689,0.07673719692969988,0.0909941825333823,0.05136020232806978,,,,,0.013418067191477168,0.005392599981297341,0.052317073170731705,0.07106422443774635,0.07673719692969988,0.05136020232806978,,,0.010276603918555513,0.052317073170731705,0.07489819379225689,0.05136020232806978,,,0.005392599981297341,0.07106422443774635,0.05136020232806978,,0.013418067191477168,0.08386075317106784,0.05136020232806978,0.013418067191477168,0.05136020232806978,0.05136020232806978,0.05136020232806978,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,0.9057084840989938,0.8491273854183656,0.8892122623205277,0.7408246488445854,0.9410144594904751,0.9380496596567973,0.9452683834573723,0.9705467989145337,0.9066573385374476,0.8764473151330751,0.74818660391548,,,,,0.9057084840989938,0.8892122623205277,0.9410144594904751,0.9452683834573723,0.9066573385374476,0.74818660391548,,,0.8491273854183656,0.9410144594904751,0.9705467989145337,0.74818660391548,,,0.8892122623205277,0.9452683834573723,0.74818660391548,,0.9057084840989938,0.9380496596567973,0.74818660391548,0.9057084840989938,0.74818660391548,0.74818660391548,0.74818660391548,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,0.0744744194567856,0.14171152068721796,0.10699040966794168,0.24676030811055732,0.014103052559100299,0.013236038360617075,0.02312214571174421,0.011005947371904577,0.05572022976655129,0.08257614305444501,0.20079571092404358,,,,,0.0744744194567856,0.10699040966794168,0.014103052559100299,0.02312214571174421,0.05572022976655129,0.20079571092404358,,,0.14171152068721796,0.014103052559100299,0.011005947371904577,0.20079571092404358,,,0.10699040966794168,0.02312214571174421,0.20079571092404358,,0.0744744194567856,0.013236038360617075,0.20079571092404358,0.0744744194567856,0.20079571092404358,0.20079571092404358,0.20079571092404358,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,0.03525939319807483,,,,,,,,,,0.03525939319807483,,,,,,0.03525939319807483,,,,,0.03525939319807483,,,,0.03525939319807483,,0.03525939319807483,0.03525939319807483,0.03525939319807483,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,0.6428947368421053,0.3543009907218116,0.3070972732546896,0.20394218134034164,0.23229065686264644,0.40193063627201925,0.10798447781561009,0.314002444655711,0.5721020408163265,0.5663228044549936,0.5249820512138698,,,,,0.6428947368421053,0.3070972732546896,0.23229065686264644,0.10798447781561009,0.5721020408163265,0.5249820512138698,,,0.3543009907218116,0.23229065686264644,0.314002444655711,0.5249820512138698,,,0.3070972732546896,0.10798447781561009,0.5249820512138698,,0.6428947368421053,0.40193063627201925,0.5249820512138698,0.6428947368421053,0.5249820512138698,0.5249820512138698,0.5249820512138698,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,0.6729832639688302,0.7404517931998137,0.22970991959486473,0.1706048513652872,0.7888620149837862,0.8146900131023564,0.6279176107106076,0.7405209695262999,1.414100603157196,1.3955028982737754,0.7121189168718046,,,,,0.6729832639688302,0.22970991959486473,0.7888620149837862,0.6279176107106076,1.414100603157196,0.7121189168718046,,,0.7404517931998137,0.7888620149837862,0.7405209695262999,0.7121189168718046,,,0.22970991959486473,0.6279176107106076,0.7121189168718046,,0.6729832639688302,0.8146900131023564,0.7121189168718046,0.6729832639688302,0.7121189168718046,0.7121189168718046,0.7121189168718046,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,0.06103348988035335,0.2449508424115591,0.4465631651218675,0.41979281906869154,0.287177859224842,0.2730747181349131,0.6646279113804203,,,,,,,0.06103348988035335,0.4465631651218675,0.287177859224842,0.6646279113804203,,,,0.06103348988035335,0.41979281906869154,0.6646279113804203,,,,0.4465631651218675,0.6646279113804203,,,0.2449508424115591,0.6646279113804203,,0.6646279113804203,0.6646279113804203,0.6646279113804203,CommonMetricCalculated
