,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,355278000.0,423262000.0,521302000.0,595946000.0,660848000.0,712877000.0,704602000.0,1088377000.0,1779822000.0,1780858000.0,1864439000.0,1631284000.0,1698965000.0,2728942000.0,3151796000.0,3388514000.0,,,355278000.0,521302000.0,660848000.0,704602000.0,1779822000.0,1864439000.0,1698965000.0,3151796000.0,,423262000.0,660848000.0,1088377000.0,1864439000.0,2728942000.0,,355278000.0,660848000.0,1779822000.0,1698965000.0,,423262000.0,704602000.0,1631284000.0,,704602000.0,423262000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,150686000.0,175959000.0,226552000.0,257284000.0,291274000.0,312004000.0,313418000.0,483574000.0,832316000.0,814091000.0,846092000.0,720145000.0,779813000.0,1464356000.0,1644557000.0,1758982000.0,,,150686000.0,226552000.0,291274000.0,313418000.0,832316000.0,846092000.0,779813000.0,1644557000.0,,175959000.0,291274000.0,483574000.0,846092000.0,1464356000.0,,150686000.0,291274000.0,832316000.0,779813000.0,,175959000.0,313418000.0,720145000.0,,313418000.0,175959000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,61175000.0,80042000.0,108203000.0,122611000.0,120192000.0,116980000.0,87681000.0,93447000.0,172312000.0,205309000.0,224611000.0,143699000.0,166502000.0,323633000.0,292849000.0,342776000.0,,,61175000.0,108203000.0,120192000.0,87681000.0,172312000.0,224611000.0,166502000.0,292849000.0,,80042000.0,120192000.0,93447000.0,224611000.0,323633000.0,,61175000.0,120192000.0,172312000.0,166502000.0,,80042000.0,87681000.0,143699000.0,,87681000.0,80042000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,70708000.0,93243000.0,105226000.0,,,,,,,,,,93243000.0,,,,,,70708000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,22879000.0,28668000.0,37338000.0,41506000.0,35713000.0,31542000.0,26971000.0,33320000.0,28420000.0,52103000.0,59993000.0,37120000.0,41593000.0,70138000.0,73548000.0,83961000.0,,,22879000.0,37338000.0,35713000.0,26971000.0,28420000.0,59993000.0,41593000.0,73548000.0,,28668000.0,35713000.0,33320000.0,59993000.0,70138000.0,,22879000.0,35713000.0,28420000.0,41593000.0,,28668000.0,26971000.0,37120000.0,,26971000.0,28668000.0,,CommonMetricExtracted
NetIncome,,,,,49764000.0,57658000.0,77782000.0,80359000.0,83846000.0,85166000.0,60710000.0,60127000.0,143892000.0,153206000.0,164618000.0,106579000.0,124909000.0,253495000.0,219301000.0,258815000.0,,,49764000.0,77782000.0,83846000.0,60710000.0,143892000.0,164618000.0,124909000.0,219301000.0,,57658000.0,83846000.0,60127000.0,164618000.0,253495000.0,,49764000.0,83846000.0,143892000.0,124909000.0,,57658000.0,60710000.0,106579000.0,,60710000.0,57658000.0,,CommonMetricExtracted
Cash,,,,29006000.0,26777000.0,67240000.0,70296000.0,50285000.0,70643000.0,67992000.0,86954000.0,89955000.0,114423000.0,71793000.0,,65850000.0,120046000.0,117330000.0,127018000.0,175095000.0,,29006000.0,67240000.0,50285000.0,67992000.0,89955000.0,71793000.0,65850000.0,117330000.0,175095000.0,26777000.0,50285000.0,86954000.0,71793000.0,120046000.0,175095000.0,29006000.0,50285000.0,89955000.0,65850000.0,175095000.0,26777000.0,67992000.0,,175095000.0,67992000.0,175095000.0,175095000.0,175095000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,349341000.0,584350000.0,551903000.0,657669000.0,738693000.0,,,,,,,,349341000.0,551903000.0,738693000.0,,,,,584350000.0,738693000.0,,,,349341000.0,738693000.0,,,,738693000.0,,738693000.0,738693000.0,738693000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,5644000.0,9705000.0,4434000.0,3369000.0,4970000.0,9897000.0,25264000.0,20236000.0,17317000.0,,9388000.0,17707000.0,19788000.0,38634000.0,26943000.0,,,5644000.0,4434000.0,4970000.0,25264000.0,17317000.0,9388000.0,19788000.0,26943000.0,,4434000.0,9897000.0,17317000.0,17707000.0,26943000.0,,4434000.0,25264000.0,9388000.0,26943000.0,,4970000.0,,26943000.0,4970000.0,26943000.0,26943000.0,26943000.0,CommonMetricExtracted
Inventory,,,,,,47406000.0,44412000.0,65345000.0,77793000.0,91088000.0,93458000.0,330683000.0,276771000.0,275130000.0,,190352000.0,263311000.0,288339000.0,312089000.0,334580000.0,,,47406000.0,65345000.0,91088000.0,330683000.0,275130000.0,190352000.0,288339000.0,334580000.0,,65345000.0,93458000.0,275130000.0,263311000.0,334580000.0,,65345000.0,330683000.0,190352000.0,334580000.0,,91088000.0,,334580000.0,91088000.0,334580000.0,334580000.0,334580000.0,CommonMetricExtracted
CurrentAssets,,,,,,204998000.0,210478000.0,241430000.0,290222000.0,307875000.0,325434000.0,892135000.0,842197000.0,789892000.0,,624565000.0,1129358000.0,1130662000.0,1306601000.0,1403748000.0,,,204998000.0,241430000.0,307875000.0,892135000.0,789892000.0,624565000.0,1130662000.0,1403748000.0,,241430000.0,325434000.0,789892000.0,1129358000.0,1403748000.0,,241430000.0,892135000.0,624565000.0,1403748000.0,,307875000.0,,1403748000.0,307875000.0,1403748000.0,1403748000.0,1403748000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,58425000.0,73451000.0,93304000.0,108137000.0,113750000.0,112447000.0,236057000.0,230341000.0,251645000.0,,373667000.0,462526000.0,538681000.0,632724000.0,717916000.0,,,58425000.0,93304000.0,113750000.0,236057000.0,251645000.0,373667000.0,538681000.0,717916000.0,,93304000.0,112447000.0,251645000.0,462526000.0,717916000.0,,93304000.0,236057000.0,373667000.0,717916000.0,,113750000.0,,717916000.0,113750000.0,717916000.0,717916000.0,717916000.0,CommonMetricExtracted
Goodwill,,,,,,68595000.0,70395000.0,166429000.0,251241000.0,276882000.0,295609000.0,831151000.0,831145000.0,917419000.0,,977381000.0,1536178000.0,1581381000.0,1727652000.0,1787172000.0,,,68595000.0,166429000.0,276882000.0,831151000.0,917419000.0,977381000.0,1581381000.0,1787172000.0,,166429000.0,295609000.0,917419000.0,1536178000.0,1787172000.0,,166429000.0,831151000.0,977381000.0,1787172000.0,,276882000.0,,1787172000.0,276882000.0,1787172000.0,1787172000.0,1787172000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,6181000.0,104474000.0,93819000.0,88140000.0,,83651000.0,388184000.0,330338000.0,277724000.0,228858000.0,,,,,,104474000.0,88140000.0,83651000.0,330338000.0,228858000.0,,,6181000.0,88140000.0,388184000.0,228858000.0,,,104474000.0,83651000.0,228858000.0,,,,228858000.0,,228858000.0,228858000.0,228858000.0,CommonMetricExtracted
TotalAssets,,,,,,342446000.0,357096000.0,507692000.0,658973000.0,716623000.0,757021000.0,2145203000.0,2062784000.0,2107974000.0,,2372197000.0,3836452000.0,3904867000.0,4289915000.0,4476986000.0,,,342446000.0,507692000.0,716623000.0,2145203000.0,2107974000.0,2372197000.0,3904867000.0,4476986000.0,,507692000.0,757021000.0,2107974000.0,3836452000.0,4476986000.0,,507692000.0,2145203000.0,2372197000.0,4476986000.0,,716623000.0,,4476986000.0,716623000.0,4476986000.0,4476986000.0,4476986000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
