,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,8640000000.0,8953000000.0,9594000000.0,9649000000.0,9884000000.0,10295000000.0,10360000000.0,10207000000.0,11266000000.0,12131000000.0,11756000000.0,11703000000.0,12027000000.0,12148000000.0,11945000000.0,13000000000.0,,,8640000000.0,9594000000.0,9884000000.0,10360000000.0,11266000000.0,11756000000.0,12027000000.0,11945000000.0,,8953000000.0,9884000000.0,10207000000.0,11756000000.0,12148000000.0,,8640000000.0,9884000000.0,11266000000.0,12027000000.0,,8953000000.0,10360000000.0,11703000000.0,,10360000000.0,8953000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,49000000.0,252000000.0,269000000.0,225000000.0,104000000.0,133000000.0,25000000.0,209000000.0,266000000.0,24000000.0,77000000.0,50000000.0,65000000.0,65000000.0,-15000000.0,0.0,,,49000000.0,269000000.0,104000000.0,25000000.0,266000000.0,77000000.0,65000000.0,-15000000.0,,252000000.0,104000000.0,209000000.0,77000000.0,65000000.0,,49000000.0,104000000.0,266000000.0,65000000.0,,252000000.0,25000000.0,50000000.0,,25000000.0,252000000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,2512000000.0,2908000000.0,3662000000.0,3941000000.0,2575000000.0,1908000000.0,4088000000.0,9180000000.0,11977000000.0,,,,,,,2908000000.0,3941000000.0,1908000000.0,9180000000.0,,,,2512000000.0,3941000000.0,4088000000.0,,,,2908000000.0,1908000000.0,,,,2575000000.0,,,,,CommonMetricExtracted
Interest,,,,,5966000000.0,6842000000.0,7058000000.0,6886000000.0,7192000000.0,7827000000.0,8050000000.0,8077000000.0,8269000000.0,9015000000.0,9034000000.0,8716000000.0,8889000000.0,8801000000.0,9583000000.0,9530000000.0,,,5966000000.0,7058000000.0,7192000000.0,8050000000.0,8269000000.0,9034000000.0,8889000000.0,9583000000.0,,6842000000.0,7192000000.0,8077000000.0,9034000000.0,8801000000.0,,5966000000.0,7192000000.0,8269000000.0,8889000000.0,,6842000000.0,8050000000.0,8716000000.0,,8050000000.0,6842000000.0,,CommonMetricExtracted
Taxes,,,,,722000000.0,530000000.0,616000000.0,705000000.0,616000000.0,421000000.0,318000000.0,-22000000.0,839000000.0,508000000.0,470000000.0,479000000.0,478000000.0,553000000.0,372000000.0,708000000.0,,,722000000.0,616000000.0,616000000.0,318000000.0,839000000.0,470000000.0,478000000.0,372000000.0,,530000000.0,616000000.0,-22000000.0,470000000.0,553000000.0,,722000000.0,616000000.0,839000000.0,478000000.0,,530000000.0,318000000.0,479000000.0,,318000000.0,530000000.0,,CommonMetricExtracted
NetIncome,,,,,-1881000000.0,1556000000.0,1920000000.0,2061000000.0,2136000000.0,2037000000.0,1980000000.0,2143000000.0,2177000000.0,2599000000.0,2242000000.0,2420000000.0,2693000000.0,2774000000.0,1944000000.0,2687000000.0,,,-1881000000.0,1920000000.0,2136000000.0,1980000000.0,2177000000.0,2242000000.0,2693000000.0,1944000000.0,,1556000000.0,2136000000.0,2143000000.0,2242000000.0,2774000000.0,,-1881000000.0,2136000000.0,2177000000.0,2693000000.0,,1556000000.0,1980000000.0,2420000000.0,,1980000000.0,1556000000.0,,CommonMetricExtracted
Cash,,,4041000000.0,3181000000.0,2641000000.0,3311000000.0,2193000000.0,2590000000.0,3220000000.0,1855000000.0,1207000000.0,1314000000.0,2107000000.0,3597000000.0,3302000000.0,,3631000000.0,3970000000.0,4047000000.0,3145000000.0,,3181000000.0,3311000000.0,2590000000.0,1855000000.0,1314000000.0,3597000000.0,,3970000000.0,3145000000.0,2641000000.0,2590000000.0,1207000000.0,3597000000.0,3631000000.0,3145000000.0,3181000000.0,2590000000.0,1314000000.0,,3145000000.0,2641000000.0,1855000000.0,3302000000.0,3145000000.0,1855000000.0,3145000000.0,3145000000.0,3145000000.0,CommonMetricExtracted
CurrentReceivables,,,,,1497000000.0,1733000000.0,1822000000.0,1970000000.0,2123000000.0,2242000000.0,2346000000.0,2644000000.0,3099000000.0,3203000000.0,3231000000.0,,35723000000.0,35487000000.0,40302000000.0,47060000000.0,,,1733000000.0,1970000000.0,2242000000.0,2644000000.0,3203000000.0,,35487000000.0,47060000000.0,1497000000.0,1970000000.0,2346000000.0,3203000000.0,35723000000.0,47060000000.0,,1970000000.0,2644000000.0,,47060000000.0,1497000000.0,2242000000.0,3231000000.0,47060000000.0,2242000000.0,47060000000.0,47060000000.0,47060000000.0,CommonMetricExtracted
