,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,16267000.0,15463000.0,16076000.0,232513000.0,235813000.0,262827000.0,276948000.0,265931000.0,236376000.0,197724000.0,139989000.0,77208000.0,90926000.0,101906000.0,119258000.0,124512000.0,,,16267000.0,16076000.0,235813000.0,276948000.0,236376000.0,139989000.0,90926000.0,119258000.0,,15463000.0,235813000.0,265931000.0,139989000.0,101906000.0,,16267000.0,235813000.0,236376000.0,90926000.0,,15463000.0,276948000.0,77208000.0,,276948000.0,15463000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,79917000.0,62928000.0,37544000.0,39272000.0,50526000.0,62493000.0,67962000.0,,,,,,,,62928000.0,39272000.0,62493000.0,,,,,62928000.0,50526000.0,,,,,39272000.0,,,,37544000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,5419000.0,2953000.0,10981000.0,10560000.0,12016000.0,24949000.0,14703000.0,16025000.0,10503000.0,21366000.0,12248000.0,14193000.0,14567000.0,,,,,2953000.0,10560000.0,24949000.0,16025000.0,21366000.0,14193000.0,,,2953000.0,12016000.0,16025000.0,12248000.0,,,2953000.0,24949000.0,21366000.0,,,10560000.0,10503000.0,,10560000.0,,,CommonMetricExtracted
Interest,,,,,2869000.0,4016000.0,3693000.0,18856000.0,17929000.0,20250000.0,23630000.0,34385000.0,36338000.0,27702000.0,12175000.0,11415000.0,9413000.0,9604000.0,35098000.0,36872000.0,,,2869000.0,3693000.0,17929000.0,23630000.0,36338000.0,12175000.0,9413000.0,35098000.0,,4016000.0,17929000.0,34385000.0,12175000.0,9604000.0,,2869000.0,17929000.0,36338000.0,9413000.0,,4016000.0,23630000.0,11415000.0,,23630000.0,4016000.0,,CommonMetricExtracted
Taxes,,,,,-167000.0,-131000.0,114000.0,565000.0,,604000.0,806000.0,1646000.0,1376000.0,925000.0,882000.0,-722000.0,2992000.0,1131000.0,1228000.0,798000.0,,,-167000.0,114000.0,,806000.0,1376000.0,882000.0,2992000.0,1228000.0,,-131000.0,,1646000.0,882000.0,1131000.0,,-167000.0,,1376000.0,2992000.0,,-131000.0,806000.0,-722000.0,,806000.0,-131000.0,,CommonMetricExtracted
NetIncome,,,,,,,,208000.0,213000.0,220000.0,11000.0,18000.0,21000.0,21000.0,-152000.0,1000.0,-1000.0,27000.0,-2971000.0,-575000.0,,,,,213000.0,11000.0,21000.0,-152000.0,-1000.0,-2971000.0,,,213000.0,18000.0,-152000.0,27000.0,,,213000.0,21000.0,-1000.0,,,11000.0,1000.0,,11000.0,,,CommonMetricExtracted
Cash,,,,,,5786000.0,2233000.0,,6672000.0,8861000.0,8086000.0,32160000.0,27008000.0,22512000.0,12146000.0,10013000.0,11340000.0,11290000.0,24938000.0,32606000.0,,,5786000.0,,8861000.0,32160000.0,22512000.0,10013000.0,11290000.0,32606000.0,,,8086000.0,22512000.0,11340000.0,32606000.0,,,32160000.0,10013000.0,32606000.0,,8861000.0,12146000.0,32606000.0,8861000.0,32606000.0,32606000.0,32606000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,96909000.0,108384000.0,114502000.0,129440000.0,98375000.0,174118000.0,106456000.0,120828000.0,113034000.0,103870000.0,90574000.0,80451000.0,,,,,108384000.0,129440000.0,174118000.0,120828000.0,103870000.0,80451000.0,,,114502000.0,174118000.0,113034000.0,80451000.0,,,129440000.0,120828000.0,80451000.0,,108384000.0,106456000.0,80451000.0,108384000.0,80451000.0,80451000.0,80451000.0,CommonMetricExtracted
