,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,3423700000.0,3756500000.0,3792400000.0,3670900000.0,4098900000.0,5350600000.0,6467600000.0,,,,,,,,3756500000.0,3670900000.0,5350600000.0,,,,,3756500000.0,4098900000.0,,,,,3670900000.0,,,,3792400000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,2544200000.0,2753000000.0,2897200000.0,2838900000.0,3266900000.0,3918500000.0,4700900000.0,,,,,,,,2753000000.0,2838900000.0,3918500000.0,,,,,2753000000.0,3266900000.0,,,,,2838900000.0,,,,2897200000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,299400000.0,335100000.0,338300000.0,357200000.0,387600000.0,550000000.0,701400000.0,,,,,,,,335100000.0,357200000.0,550000000.0,,,,,335100000.0,387600000.0,,,,,357200000.0,,,,338300000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,580100000.0,668400000.0,556900000.0,474800000.0,444400000.0,882100000.0,1065300000.0,,,,,,,,668400000.0,474800000.0,882100000.0,,,,,668400000.0,444400000.0,,,,,474800000.0,,,,556900000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,140400000.0,144500000.0,170200000.0,121200000.0,133600000.0,112300000.0,90500000.0,71800000.0,224600000.0,230000000.0,,,,,,140400000.0,170200000.0,133600000.0,90500000.0,224600000.0,,,,144500000.0,133600000.0,71800000.0,,,,170200000.0,90500000.0,,,140400000.0,112300000.0,,140400000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,416800000.0,478600000.0,365900000.0,317800000.0,200900000.0,1008900000.0,725500000.0,,,,,,,,478600000.0,317800000.0,1008900000.0,,,,,478600000.0,200900000.0,,,,,317800000.0,,,,365900000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,30600000.0,36400000.0,57100000.0,55600000.0,12200000.0,1364000000.0,783500000.0,525000000.0,304800000.0,71400000.0,,,,,,36400000.0,55600000.0,1364000000.0,525000000.0,71400000.0,,,30600000.0,55600000.0,783500000.0,71400000.0,,,36400000.0,1364000000.0,71400000.0,,,12200000.0,71400000.0,,71400000.0,71400000.0,71400000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,447300000.0,724200000.0,743600000.0,,,,,,,,,447300000.0,743600000.0,,,,,,743600000.0,,,,,743600000.0,,,,743600000.0,,743600000.0,743600000.0,743600000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,58200000.0,90900000.0,99200000.0,110900000.0,109800000.0,117800000.0,112900000.0,166200000.0,136400000.0,,,,,,58200000.0,99200000.0,109800000.0,112900000.0,136400000.0,,,,99200000.0,117800000.0,136400000.0,,,58200000.0,109800000.0,136400000.0,,,110900000.0,136400000.0,,136400000.0,136400000.0,136400000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,498900000.0,525000000.0,549700000.0,498300000.0,486700000.0,513500000.0,574400000.0,932000000.0,1138600000.0,,,,,,498900000.0,549700000.0,486700000.0,574400000.0,1138600000.0,,,,549700000.0,513500000.0,1138600000.0,,,498900000.0,486700000.0,1138600000.0,,,498300000.0,1138600000.0,,1138600000.0,1138600000.0,1138600000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,780000000.0,858200000.0,930400000.0,961500000.0,2302600000.0,1781700000.0,1659600000.0,2127200000.0,2090000000.0,,,,,,780000000.0,930400000.0,2302600000.0,1659600000.0,2090000000.0,,,,930400000.0,1781700000.0,2090000000.0,,,780000000.0,2302600000.0,2090000000.0,,,961500000.0,2090000000.0,,2090000000.0,2090000000.0,2090000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,133900000.0,133000000.0,135100000.0,205900000.0,303800000.0,334500000.0,318000000.0,1040700000.0,1059900000.0,,,,,,133900000.0,135100000.0,303800000.0,318000000.0,1059900000.0,,,,135100000.0,334500000.0,1059900000.0,,,133900000.0,303800000.0,1059900000.0,,,205900000.0,1059900000.0,,1059900000.0,1059900000.0,1059900000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,39600000.0,37200000.0,35400000.0,37600000.0,38300000.0,36900000.0,33700000.0,110200000.0,104900000.0,,,,,,39600000.0,35400000.0,38300000.0,33700000.0,104900000.0,,,,35400000.0,36900000.0,104900000.0,,,39600000.0,38300000.0,104900000.0,,,37600000.0,104900000.0,,104900000.0,104900000.0,104900000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,2158300000.0,2485600000.0,2752600000.0,3048100000.0,4662300000.0,4209400000.0,4139800000.0,6519800000.0,7367000000.0,,,,,,2158300000.0,2752600000.0,4662300000.0,4139800000.0,7367000000.0,,,,2752600000.0,4209400000.0,7367000000.0,,,2158300000.0,4662300000.0,7367000000.0,,,3048100000.0,7367000000.0,,7367000000.0,7367000000.0,7367000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,13500000.0,37900000.0,38700000.0,38000000.0,48800000.0,32000000.0,32200000.0,55300000.0,56400000.0,,,,,,13500000.0,38700000.0,48800000.0,32200000.0,56400000.0,,,,38700000.0,32000000.0,56400000.0,,,13500000.0,48800000.0,56400000.0,,,38000000.0,56400000.0,,56400000.0,56400000.0,56400000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,371200000.0,495500000.0,470400000.0,506400000.0,477400000.0,586200000.0,666900000.0,1146400000.0,1241400000.0,,,,,,371200000.0,470400000.0,477400000.0,666900000.0,1241400000.0,,,,470400000.0,586200000.0,1241400000.0,,,371200000.0,477400000.0,1241400000.0,,,506400000.0,1241400000.0,,1241400000.0,1241400000.0,1241400000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,542800000.0,755900000.0,734700000.0,770000000.0,1257900000.0,845100000.0,963400000.0,1870000000.0,2031700000.0,,,,,,542800000.0,734700000.0,1257900000.0,963400000.0,2031700000.0,,,,734700000.0,845100000.0,2031700000.0,,,542800000.0,1257900000.0,2031700000.0,,,770000000.0,2031700000.0,,2031700000.0,2031700000.0,2031700000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,104600000.0,2365000000.0,2336700000.0,2280200000.0,2992600000.0,2705400000.0,2695800000.0,3248400000.0,3440700000.0,,,,,,104600000.0,2336700000.0,2992600000.0,2695800000.0,3440700000.0,,,,2336700000.0,2705400000.0,3440700000.0,,,104600000.0,2992600000.0,3440700000.0,,,2280200000.0,3440700000.0,,3440700000.0,3440700000.0,3440700000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,352800000.0,2597900000.0,2597400000.0,2593900000.0,3649700000.0,3356100000.0,3292100000.0,3996100000.0,4213300000.0,,,,,,352800000.0,2597400000.0,3649700000.0,3292100000.0,4213300000.0,,,,2597400000.0,3356100000.0,4213300000.0,,,352800000.0,3649700000.0,4213300000.0,,,2593900000.0,4213300000.0,,4213300000.0,4213300000.0,4213300000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,92100000.0,125700000.0,152500000.0,159700000.0,172500000.0,252100000.0,256200000.0,,,,,,,92100000.0,152500000.0,172500000.0,256200000.0,,,,92100000.0,159700000.0,256200000.0,,,,152500000.0,256200000.0,,,125700000.0,256200000.0,,256200000.0,256200000.0,256200000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,1265000000.0,1357500000.0,1400600000.0,-647200000.0,-334800000.0,-4600000.0,240000000.0,480600000.0,360500000.0,1411300000.0,1787800000.0,,,,,1265000000.0,1400600000.0,-334800000.0,240000000.0,360500000.0,1787800000.0,,,1357500000.0,-334800000.0,480600000.0,1787800000.0,,,1400600000.0,240000000.0,1787800000.0,,1265000000.0,-4600000.0,1787800000.0,1265000000.0,1787800000.0,1787800000.0,1787800000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,353700000.0,382300000.0,446900000.0,481200000.0,680900000.0,574000000.0,553200000.0,418600000.0,761700000.0,798200000.0,,,,,,353700000.0,446900000.0,680900000.0,553200000.0,761700000.0,,,,382300000.0,680900000.0,418600000.0,,,,446900000.0,553200000.0,,,353700000.0,574000000.0,,353700000.0,,,CommonMetricExtracted
