,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,108418000.0,132484000.0,151657000.0,171022000.0,186884000.0,221930000.0,276212000.0,323590000.0,382621000.0,,,,,,,132484000.0,171022000.0,221930000.0,323590000.0,,,,108418000.0,171022000.0,276212000.0,,,,132484000.0,221930000.0,,,,186884000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,1981000.0,2238000.0,3298000.0,3740000.0,,3129000.0,10000.0,124000.0,45000.0,271000.0,172000.0,1465000.0,218000.0,72000.0,,,,1981000.0,3298000.0,,10000.0,45000.0,172000.0,218000.0,,,3298000.0,3129000.0,45000.0,1465000.0,,,3298000.0,10000.0,172000.0,,,,271000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,171022000.0,186884000.0,221930000.0,276212000.0,323590000.0,382621000.0,,,,,,,,171022000.0,221930000.0,323590000.0,,,,,171022000.0,276212000.0,,,,,221930000.0,,,,186884000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,23850000.0,24796000.0,20921000.0,,,,,,,,,,24796000.0,,,,,,23850000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,-3729000.0,2461000.0,6641000.0,10718000.0,14601000.0,15118000.0,53095000.0,63289000.0,55516000.0,79795000.0,87254000.0,198014000.0,151457000.0,184497000.0,,,,-3729000.0,6641000.0,14601000.0,53095000.0,55516000.0,87254000.0,151457000.0,,,6641000.0,15118000.0,55516000.0,198014000.0,,,6641000.0,53095000.0,87254000.0,,,14601000.0,79795000.0,,14601000.0,,,CommonMetricExtracted
Cash,,,,,,1000.0,3249000.0,,,,22450000.0,14208000.0,35710000.0,31004000.0,110082000.0,107180000.0,204404000.0,26393000.0,165400000.0,18070000.0,,,1000.0,,,14208000.0,31004000.0,107180000.0,26393000.0,18070000.0,,,22450000.0,31004000.0,204404000.0,18070000.0,,,14208000.0,107180000.0,18070000.0,,,110082000.0,18070000.0,,18070000.0,18070000.0,18070000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,264584000.0,,,,,1343038000.0,1636930000.0,2154194000.0,2231228000.0,2231228000.0,2946826000.0,3398774000.0,4047840000.0,5121910000.0,,,,,,1343038000.0,2154194000.0,2231228000.0,3398774000.0,5121910000.0,,,,2154194000.0,2946826000.0,5121910000.0,,,1343038000.0,2231228000.0,5121910000.0,,,2231228000.0,5121910000.0,,5121910000.0,5121910000.0,5121910000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,76029000.0,79270000.0,88594000.0,88859000.0,114126000.0,123545000.0,147329000.0,208475000.0,,,,,,,79270000.0,88859000.0,123545000.0,208475000.0,,,,79270000.0,114126000.0,208475000.0,,,,88859000.0,208475000.0,,,88594000.0,208475000.0,,208475000.0,208475000.0,208475000.0,CommonMetricExtracted
TotalAssets,,,,,,,267049000.0,,,,,,1567871000.0,1796504000.0,2108464000.0,2139820000.0,2924215000.0,3164441000.0,3904677000.0,4770156000.0,,,,,,,1796504000.0,2139820000.0,3164441000.0,4770156000.0,,,,1796504000.0,2924215000.0,4770156000.0,,,,2139820000.0,4770156000.0,,,2108464000.0,4770156000.0,,4770156000.0,4770156000.0,4770156000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,20050000.0,,,,,,148897000.0,149067000.0,99583000.0,99791000.0,99495000.0,198993000.0,199145000.0,199380000.0,,,,,,,149067000.0,99791000.0,198993000.0,199380000.0,,,,149067000.0,99495000.0,199380000.0,,,,99791000.0,199380000.0,,,99583000.0,199380000.0,,199380000.0,199380000.0,199380000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,38265000.0,,,,,,64831000.0,45767000.0,44318000.0,11264000.0,0.0,,0.0,69104000.0,,,,,,,45767000.0,11264000.0,,69104000.0,,,,45767000.0,0.0,69104000.0,,,,11264000.0,69104000.0,,,44318000.0,69104000.0,,69104000.0,69104000.0,69104000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,108038000.0,,,,,,540377000.0,548707000.0,591341000.0,551636000.0,866252000.0,934590000.0,990050000.0,1107824000.0,,,,,,,548707000.0,551636000.0,934590000.0,1107824000.0,,,,548707000.0,866252000.0,1107824000.0,,,,551636000.0,1107824000.0,,,591341000.0,1107824000.0,,1107824000.0,1107824000.0,1107824000.0,CommonMetricExtracted
ShareholderEquity,,,,,,1000.0,159011000.0,,,,733082000.0,811805000.0,1027494000.0,1247797000.0,1517123000.0,1588184000.0,2057963000.0,2229851000.0,2914627000.0,3662332000.0,,,1000.0,,,811805000.0,1247797000.0,1588184000.0,2229851000.0,3662332000.0,,,733082000.0,1247797000.0,2057963000.0,3662332000.0,,,811805000.0,1588184000.0,3662332000.0,,,1517123000.0,3662332000.0,,3662332000.0,3662332000.0,3662332000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,33182000.0,41866000.0,51445000.0,63565000.0,74778000.0,84628000.0,107411000.0,135852000.0,,,,,,,,41866000.0,63565000.0,84628000.0,135852000.0,,,,33182000.0,63565000.0,107411000.0,,,,41866000.0,84628000.0,,,,74778000.0,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,0.02886052131564869,7.548081277739198e-05,0.0008176345305524967,0.0002631240425208453,0.0014500973866141563,0.00077501915018249,0.0053038970066470684,0.0006736920176766897,0.00018817576662023255,,,,,,,7.548081277739198e-05,0.0002631240425208453,0.00077501915018249,0.0006736920176766897,,,,0.02886052131564869,0.0002631240425208453,0.0053038970066470684,,,,7.548081277739198e-05,0.00077501915018249,,,,0.0014500973866141563,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,105289000.0,132474000.0,151533000.0,170977000.0,186613000.0,221758000.0,274747000.0,323372000.0,382549000.0,,,,,,,132474000.0,170977000.0,221758000.0,323372000.0,,,,105289000.0,170977000.0,274747000.0,,,,132474000.0,221758000.0,,,,186613000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,0.9711394786843514,0.9999245191872226,0.9991823654694475,0.9997368759574792,0.9985499026133858,0.9992249808498175,0.994696102993353,0.9993263079823234,0.9998118242333798,,,,,,,0.9999245191872226,0.9997368759574792,0.9992249808498175,0.9993263079823234,,,,0.9711394786843514,0.9997368759574792,0.994696102993353,,,,0.9999245191872226,0.9992249808498175,,,,0.9985499026133858,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.08634671918671166,0.07662783151518897,0.054678127964748406,,,,,,,,,,0.07662783151518897,,,,,,0.08634671918671166,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,0.13944179010865354,0.40076537544156277,0.41731670809787874,0.32461320765749435,0.4269760921213159,0.3931600054071103,0.7168913732929778,0.4680521647764146,0.4821925613074034,,,,,,,0.40076537544156277,0.32461320765749435,0.3931600054071103,0.4680521647764146,,,,0.13944179010865354,0.32461320765749435,0.7168913732929778,,,,0.40076537544156277,0.3931600054071103,,,,0.4269760921213159,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,0.9907694842519538,,,,,,1.044046353303301,1.1991033696557314,1.0582243756592478,1.042717611761737,1.007732331583006,1.0740519415593466,1.036664492351096,1.073740565298074,,,,,,,1.1991033696557314,1.042717611761737,1.0740519415593466,1.073740565298074,,,,1.1991033696557314,1.007732331583006,1.073740565298074,,,,1.042717611761737,1.073740565298074,,,1.0582243756592478,1.073740565298074,,1.073740565298074,1.073740565298074,1.073740565298074,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,0.048491872099171426,0.044124588645502595,0.042018265429241385,0.04152639007019282,0.039027910054493256,0.039041650642246135,0.03773141798924726,0.04370402141984455,,,,,,,0.044124588645502595,0.04152639007019282,0.039041650642246135,0.04370402141984455,,,,0.044124588645502595,0.039027910054493256,0.04370402141984455,,,,0.04152639007019282,0.04370402141984455,,,0.042018265429241385,0.04370402141984455,,0.04370402141984455,0.04370402141984455,0.04370402141984455,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,0.3541809363372147,,,,,,0.11997364802721064,0.08340881381137838,0.07494491334103334,0.020419261977100842,0.0,,0.0,0.06237813948786089,,,,,,,0.08340881381137838,0.020419261977100842,,0.06237813948786089,,,,0.08340881381137838,0.0,0.06237813948786089,,,,0.020419261977100842,0.06237813948786089,,,0.07494491334103334,0.06237813948786089,,0.06237813948786089,0.06237813948786089,0.06237813948786089,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TotalLiabilitiesPercentOfTotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
EquityPercentOfTotalAssets,,,,,,,0.595437541424982,,,,,,0.6553434561899544,0.6945695639976309,0.7195394372396209,0.7422044844893496,0.7037659679606322,0.7046587375147775,0.7464450964830126,0.7677593772614565,,,,,,,0.6945695639976309,0.7422044844893496,0.7046587375147775,0.7677593772614565,,,,0.6945695639976309,0.7037659679606322,0.7677593772614565,,,,0.7422044844893496,0.7677593772614565,,,0.7195394372396209,0.7677593772614565,,0.7677593772614565,0.7677593772614565,0.7677593772614565,CommonMetricCalculated
NetCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CapitalExpendituresPercentOfInvestingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InvestingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DividendsPaidPercentOfFinancingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
FinancingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetCashFlowPercentOfNetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlowPercentOfNetProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetOperatingProfitAfterTaxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InvestedCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReturnOnInvestedCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReturnOnAssets,,,,,,,-0.013963729502825324,,,,,,0.03386439318030629,0.03522897805960911,0.026330067764970138,0.03729051976334458,0.029838435272372243,0.06257471698792931,0.038788611708471664,0.038677351432531766,,,,,,,0.029554623869470928,0.025944238300417793,0.027573274395066932,0.03175095321830146,,,,0.008415233141701884,0.018984924159133307,0.04151101137992133,,,,0.02481283472441607,0.01829164496926306,,,0.006924946311627801,0.016727964452315607,,0.0030609061842002652,,,CommonMetricCalculated
ReturnOnEquity,,,,,,,-0.023451207778078246,,,,0.01991728074076297,0.018622698800820393,0.05167426768428818,0.05072058996775918,0.03659294599053604,0.05024291895649371,0.04239823553679051,0.08880144906543083,0.051964453770585395,0.05037691831324959,,,,,,0.017985846354728045,0.04255099186806828,0.034955647456466,0.039129968773698336,0.041355344081312126,,,0.00905901386202362,0.012115752802739549,0.026976189562203014,0.054067736076357904,,,0.008180535966149507,0.033431264891221675,0.0238247105942334,,,0.009624137265073432,0.021788030140358655,,0.0039868040363353185,,,CommonMetricCalculated
TotalAssetTurnover,,,,,,,,,,,,,0.08449929873057159,0.08441784710749323,0.08111212712192382,0.08733631800805675,0.07589387237258546,0.08728619051516524,0.08287241172573301,0.08021142285493388,,,,,,,0.0737454522784252,0.07992354497107233,0.07013244993349536,0.06783635587599232,,,,0.06034943423449099,0.05848475573786469,0.057904185942765814,,,,0.06191361890252451,0.046524683888744936,,,,0.03917775435436493,,,,,CommonMetricCalculated
PropertyPlantEquipmentTurnover,,,,,,,,,,,,0.08072593627283815,0.08093443213820994,0.07040080884080079,0.07664927116368206,0.0837583608667514,0.07531153858422587,0.08126812786022254,0.07994140084588323,0.0747027964177426,,,,,,,0.061500496241285604,0.07664927116368206,0.06529707476872543,0.0631776036673819,,,,0.05032880047015264,0.058036002125676917,0.0539275387501928,,,,0.059377168088604125,0.04332953917581527,,,,0.03648716982531907,,,,,CommonMetricCalculated
CashTurnover,,,,,,,,,,,,7.630771396396397,3.7099971996639596,4.891530125145143,1.5535873258116677,1.7436462026497481,1.0857419619968298,10.465350661160157,1.9564087061668682,21.17437742114001,,,,,,,4.2731260482518385,1.5956521739130434,8.40866896525594,17.90758162700609,,,,3.496903625338666,0.8366861705250387,15.285666851134478,,,,1.236088822541519,12.281682346430548,,,,10.342224681793027,,,,,CommonMetricCalculated
AccountsReceivableTurnover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InventoryTurnover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesTurnover,,,,,,,,,,,,,0.8897694379336051,1.0173747375341289,1.717381480774831,1.872754055976992,2.230564349967335,1.3880488258380947,1.6248964322478596,1.9190540676095897,,,,,,,0.8887547210314825,1.7138018458578428,1.1152653610931038,1.6229812418497342,,,,0.72731053821436,1.7189004472586562,1.3853545992576988,,,,1.3276147147538355,1.1131006118968803,,,,0.9373257097000702,,,,,CommonMetricCalculated
NetWorkingCapitalTurnover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
AssetsToEquity,,,,,,,1.6794372716352957,,,,,,1.525917426281808,1.4397405988313805,1.3897778888066425,1.34733758808803,1.4209269068491512,1.4191266591355207,1.3396832596417998,1.302491418036377,,,,,,,1.4397405988313805,1.34733758808803,1.4191266591355207,1.302491418036377,,,,1.4397405988313805,1.4209269068491512,1.302491418036377,,,,1.34733758808803,1.302491418036377,,,1.3897778888066425,1.302491418036377,,1.302491418036377,1.302491418036377,1.302491418036377,CommonMetricCalculated
TotalDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TangableNetWorth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToTangableNetWorth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToFreeCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
QuickRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginToInterest,,,,,,,,,,,,,,,,,,11.581215932914047,13.05008872398774,18.288848525405097,,,,,,,,,,13.05008872398774,,,,,,11.581215932914047,,,,,,,,,,,,,,CommonMetricCalculated
