,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,2845300000.0,2973100000.0,4441200000.0,3880300000.0,3006200000.0,2274300000.0,3676200000.0,2427200000.0,3377000000.0,2934600000.0,8782100000.0,4438700000.0,2963900000.0,5425800000.0,,,,2845300000.0,4441200000.0,3006200000.0,3676200000.0,3377000000.0,8782100000.0,2963900000.0,,,4441200000.0,2274300000.0,3377000000.0,4438700000.0,,,4441200000.0,3676200000.0,8782100000.0,,,3006200000.0,2934600000.0,,3006200000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,1182800000.0,2439900000.0,1444000000.0,991900000.0,402200000.0,45300000.0,1132300000.0,360200000.0,1233400000.0,580000000.0,4027500000.0,1572500000.0,-600900000.0,1393700000.0,,,,1182800000.0,1444000000.0,402200000.0,1132300000.0,1233400000.0,4027500000.0,-600900000.0,,,1444000000.0,45300000.0,1233400000.0,1572500000.0,,,1444000000.0,1132300000.0,4027500000.0,,,402200000.0,580000000.0,,402200000.0,,,CommonMetricExtracted
Interest,,,,,,,453100000.0,758100000.0,890600000.0,1042000000.0,1039300000.0,128500000.0,197600000.0,164600000.0,131800000.0,163500000.0,178500000.0,211600000.0,419100000.0,564900000.0,,,,453100000.0,890600000.0,1039300000.0,197600000.0,131800000.0,178500000.0,419100000.0,,,890600000.0,128500000.0,131800000.0,211600000.0,,,890600000.0,197600000.0,178500000.0,,,1039300000.0,163500000.0,,1039300000.0,,,CommonMetricExtracted
Taxes,,,,,,,28500000.0,40400000.0,96200000.0,76800000.0,2100000.0,30000000.0,124900000.0,31300000.0,49000000.0,197200000.0,982300000.0,287800000.0,-104200000.0,302600000.0,,,,28500000.0,96200000.0,2100000.0,124900000.0,49000000.0,982300000.0,-104200000.0,,,96200000.0,30000000.0,49000000.0,287800000.0,,,96200000.0,124900000.0,982300000.0,,,2100000.0,197200000.0,,2100000.0,,,CommonMetricExtracted
NetIncome,,,,,,,1154300000.0,2399500000.0,1347800000.0,915100000.0,400100000.0,15300000.0,1007400000.0,328900000.0,1184400000.0,382800000.0,3045200000.0,1284700000.0,-496700000.0,1091100000.0,,,,1154300000.0,1347800000.0,400100000.0,1007400000.0,1184400000.0,3045200000.0,-496700000.0,,,1347800000.0,15300000.0,1184400000.0,1284700000.0,,,1347800000.0,1007400000.0,3045200000.0,,,400100000.0,382800000.0,,400100000.0,,,CommonMetricExtracted
Cash,,,,,,616900000.0,509600000.0,567100000.0,966600000.0,1242000000.0,991500000.0,670900000.0,1000100000.0,629600000.0,793400000.0,987600000.0,2469500000.0,1360700000.0,1440300000.0,1266000000.0,,,616900000.0,567100000.0,1242000000.0,670900000.0,629600000.0,987600000.0,1360700000.0,1266000000.0,,567100000.0,991500000.0,629600000.0,2469500000.0,1266000000.0,,567100000.0,670900000.0,987600000.0,1266000000.0,,1242000000.0,793400000.0,1266000000.0,1242000000.0,1266000000.0,1266000000.0,1266000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,681300000.0,832600000.0,1042700000.0,,,,,,,,,681300000.0,1042700000.0,,,,,,1042700000.0,,,,,1042700000.0,,,,1042700000.0,,1042700000.0,1042700000.0,1042700000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,63600000.0,68800000.0,75400000.0,110900000.0,106100000.0,100400000.0,95100000.0,108200000.0,149200000.0,143900000.0,139900000.0,161500000.0,185300000.0,,,,63600000.0,75400000.0,106100000.0,95100000.0,149200000.0,139900000.0,185300000.0,,63600000.0,110900000.0,95100000.0,143900000.0,185300000.0,,63600000.0,106100000.0,149200000.0,185300000.0,,75400000.0,108200000.0,185300000.0,75400000.0,185300000.0,185300000.0,185300000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,691100000.0,582800000.0,442100000.0,135700000.0,42000000.0,35900000.0,77300000.0,62300000.0,48700000.0,34900000.0,897800000.0,766100000.0,634100000.0,,,,691100000.0,442100000.0,42000000.0,77300000.0,48700000.0,897800000.0,634100000.0,,691100000.0,135700000.0,77300000.0,34900000.0,634100000.0,,691100000.0,42000000.0,48700000.0,634100000.0,,442100000.0,62300000.0,634100000.0,442100000.0,634100000.0,634100000.0,634100000.0,CommonMetricExtracted
