,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,32818000000.0,35438000000.0,36878000000.0,40338000000.0,43556000000.0,36087000000.0,42380000000.0,52862000000.0,60515000000.0,65949000000.0,,,,,,32818000000.0,36878000000.0,43556000000.0,42380000000.0,60515000000.0,,,,35438000000.0,43556000000.0,52862000000.0,,,,36878000000.0,42380000000.0,,,32818000000.0,36087000000.0,,32818000000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,7201000000.0,5331000000.0,7292000000.0,6961000000.0,6854000000.0,7005000000.0,7179000000.0,7545000000.0,7484000000.0,8563000000.0,10606000000.0,12084000000.0,10083000000.0,9033000000.0,12658000000.0,19983000000.0,23795000000.0,,,5331000000.0,6961000000.0,7005000000.0,7545000000.0,8563000000.0,12084000000.0,9033000000.0,19983000000.0,,7292000000.0,7005000000.0,7484000000.0,12084000000.0,12658000000.0,,5331000000.0,7005000000.0,8563000000.0,9033000000.0,,7292000000.0,7545000000.0,10083000000.0,,7545000000.0,7292000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,32818000000.0,35438000000.0,36878000000.0,40338000000.0,43556000000.0,36087000000.0,42380000000.0,52862000000.0,60515000000.0,65949000000.0,,,,,,32818000000.0,36878000000.0,43556000000.0,42380000000.0,60515000000.0,,,,35438000000.0,43556000000.0,52862000000.0,,,,36878000000.0,42380000000.0,,,32818000000.0,36087000000.0,,32818000000.0,,,CommonMetricExtracted
Taxes,,,,710000000.0,704000000.0,1907000000.0,2057000000.0,1969000000.0,2529000000.0,3106000000.0,2775000000.0,2688000000.0,4678000000.0,1201000000.0,1670000000.0,1161000000.0,2629000000.0,2071000000.0,2139000000.0,2766000000.0,,,704000000.0,2057000000.0,2529000000.0,2775000000.0,4678000000.0,1670000000.0,2629000000.0,2139000000.0,,1907000000.0,2529000000.0,2688000000.0,1670000000.0,2071000000.0,,704000000.0,2529000000.0,4678000000.0,2629000000.0,,1907000000.0,2775000000.0,1161000000.0,,2775000000.0,1907000000.0,,CommonMetricExtracted
NetIncome,,,,2699000000.0,2130000000.0,4057000000.0,4935000000.0,4482000000.0,5359000000.0,5885000000.0,5163000000.0,5408000000.0,2748000000.0,6921000000.0,6759000000.0,3135000000.0,8060000000.0,7514000000.0,8374000000.0,10129000000.0,,,2130000000.0,4935000000.0,5359000000.0,5163000000.0,2748000000.0,6759000000.0,8060000000.0,8374000000.0,,4057000000.0,5359000000.0,5408000000.0,6759000000.0,7514000000.0,,2130000000.0,5359000000.0,2748000000.0,8060000000.0,,4057000000.0,5163000000.0,3135000000.0,,5163000000.0,4057000000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,33263000000.0,27808000000.0,24446000000.0,32965000000.0,22028000000.0,33914000000.0,46596000000.0,40640000000.0,,,,,,,27808000000.0,32965000000.0,33914000000.0,40640000000.0,,,,27808000000.0,22028000000.0,40640000000.0,,,,32965000000.0,40640000000.0,,,24446000000.0,40640000000.0,,40640000000.0,40640000000.0,40640000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,2782000000.0,2905000000.0,3367000000.0,3635000000.0,3875000000.0,3938000000.0,4108000000.0,4433000000.0,4329000000.0,4416000000.0,4834000000.0,5015000000.0,4988000000.0,5215000000.0,5138000000.0,5371000000.0,,,2905000000.0,3635000000.0,3938000000.0,4433000000.0,4416000000.0,5015000000.0,5215000000.0,5371000000.0,2782000000.0,3635000000.0,4108000000.0,4416000000.0,4988000000.0,5371000000.0,,3635000000.0,4433000000.0,5015000000.0,5371000000.0,2782000000.0,3938000000.0,4834000000.0,5371000000.0,3938000000.0,5371000000.0,5371000000.0,5371000000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,125145000000.0,147042000000.0,153337000000.0,153140000000.0,153375000000.0,159103000000.0,161184000000.0,159000000000.0,181196000000.0,189000000000.0,198321000000.0,191367000000.0,189000000000.0,228354000000.0,261108000000.0,271461000000.0,,,147042000000.0,153140000000.0,159103000000.0,159000000000.0,189000000000.0,191367000000.0,228354000000.0,271461000000.0,125145000000.0,153140000000.0,161184000000.0,189000000000.0,189000000000.0,271461000000.0,,153140000000.0,159000000000.0,191367000000.0,271461000000.0,125145000000.0,159103000000.0,198321000000.0,271461000000.0,159103000000.0,271461000000.0,271461000000.0,271461000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
