,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,163212000.0,166652000.0,155898000.0,176937000.0,224620000.0,262658000.0,196460000.0,,,,,,,,166652000.0,176937000.0,262658000.0,,,,,166652000.0,224620000.0,,,,,176937000.0,,,,155898000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,152920000.0,178969000.0,136494000.0,,,,,,,,,,178969000.0,,,,,,152920000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,43183000.0,43255000.0,40603000.0,41536000.0,43496000.0,49229000.0,,,51729000.0,52156000.0,51327000.0,55925000.0,55723000.0,58713000.0,59548000.0,,,,43255000.0,41536000.0,49229000.0,,52156000.0,55925000.0,58713000.0,,43183000.0,41536000.0,,52156000.0,55723000.0,,,41536000.0,,55925000.0,,43183000.0,49229000.0,51327000.0,,49229000.0,43183000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,-1919000.0,2846000.0,6255000.0,11000.0,-4153000.0,-8086000.0,,,3629000.0,-6776000.0,-1657000.0,2887000.0,15957000.0,24983000.0,348000.0,,,,2846000.0,11000.0,-8086000.0,,-6776000.0,2887000.0,24983000.0,,-1919000.0,11000.0,,-6776000.0,15957000.0,,,11000.0,,2887000.0,,-1919000.0,-8086000.0,-1657000.0,,-8086000.0,-1919000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,13425000.0,96000000.0,4259000.0,2786000.0,731000.0,-12041000.0,,,5272000.0,-9304000.0,-2738000.0,5058000.0,13834000.0,22148000.0,210000.0,,,,96000000.0,2786000.0,-12041000.0,,-9304000.0,5058000.0,22148000.0,,13425000.0,2786000.0,,-9304000.0,13834000.0,,,2786000.0,,5058000.0,,13425000.0,-12041000.0,-2738000.0,,-12041000.0,13425000.0,,CommonMetricExtracted
NetIncome,,,,,,16095000.0,87948000.0,8526000.0,1248000.0,-515000.0,-5559000.0,,,3822000.0,-7328000.0,-1838000.0,1655000.0,17927000.0,22333000.0,61000.0,,,,87948000.0,1248000.0,-5559000.0,,-7328000.0,1655000.0,22333000.0,,16095000.0,1248000.0,,-7328000.0,17927000.0,,,1248000.0,,1655000.0,,16095000.0,-5559000.0,-1838000.0,,-5559000.0,16095000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,18268000.0,18354000.0,20753000.0,,,22892000.0,24296000.0,20197000.0,25096000.0,29878000.0,30067000.0,,,,,,18354000.0,,22892000.0,20197000.0,29878000.0,,,,20753000.0,22892000.0,25096000.0,,,,,20197000.0,,,18354000.0,24296000.0,,18354000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,23821000.0,21557000.0,25912000.0,,,29946000.0,28216000.0,27696000.0,31161000.0,40097000.0,35561000.0,,,,,,21557000.0,,29946000.0,27696000.0,40097000.0,,,,25912000.0,29946000.0,31161000.0,,,,,27696000.0,,,21557000.0,28216000.0,,21557000.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,,33632000.0,30784000.0,36056000.0,,,40289000.0,39489000.0,40990000.0,47475000.0,58425000.0,49643000.0,,,,,,30784000.0,,40289000.0,40990000.0,58425000.0,,,,36056000.0,40289000.0,47475000.0,,,,,40990000.0,,,30784000.0,39489000.0,,30784000.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,9300000.0,8451000.0,3651000.0,,,2123000.0,1876000.0,5597000.0,5690000.0,5447000.0,4180000.0,,,,,,8451000.0,,2123000.0,5597000.0,5447000.0,,,,3651000.0,2123000.0,5690000.0,,,,,5597000.0,,,8451000.0,1876000.0,,8451000.0,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingCashFlow,,,,,,,,-48723000.0,8625000.0,4613000.0,-9780000.0,,,,-2563000.0,1923000.0,832000.0,1911000.0,-8199000.0,6524000.0,,,,,8625000.0,-9780000.0,,-2563000.0,832000.0,-8199000.0,,,8625000.0,,-2563000.0,1911000.0,,,8625000.0,,832000.0,,,-9780000.0,1923000.0,,-9780000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,-49397000.0,67205000.0,7600000.0,-6918000.0,,,,-11874000.0,-9776000.0,13368000.0,-8120000.0,-2184000.0,-4041000.0,,,,,67205000.0,-6918000.0,,-11874000.0,13368000.0,-2184000.0,,,67205000.0,,-11874000.0,-8120000.0,,,67205000.0,,13368000.0,,,-6918000.0,-9776000.0,,-6918000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,3076000.0,3101000.0,3122000.0,3193000.0,3320000.0,3376000.0,,,,,,,,3076000.0,3122000.0,3320000.0,,,,,3076000.0,3193000.0,,,,,3122000.0,,,,3101000.0,,,,,CommonMetricExtracted
