,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,32255000.0,8316000.0,16000.0,19000.0,17679000.0,33706000.0,,,,,,,,32255000.0,16000.0,17679000.0,,,,,32255000.0,19000.0,,,,,16000.0,,,,8316000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,0.0,0.0,3096000.0,17858000.0,29292000.0,15848000.0,24401000.0,12203000.0,30275000.0,12968000.0,7000000.0,6861000.0,19365000.0,42679000.0,,,,0.0,3096000.0,29292000.0,24401000.0,30275000.0,7000000.0,19365000.0,,,3096000.0,15848000.0,30275000.0,6861000.0,,,3096000.0,24401000.0,7000000.0,,,29292000.0,12968000.0,,29292000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,-78000.0,955000.0,-5000.0,,5000.0,15000.0,121000.0,3610000.0,43000.0,,905000.0,1255000.0,-24000.0,35000.0,,,,-78000.0,-5000.0,5000.0,121000.0,43000.0,905000.0,-24000.0,,,-5000.0,15000.0,43000.0,1255000.0,,,-5000.0,121000.0,905000.0,,,5000.0,,,5000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,-1107000.0,1445000.0,-210000.0,39000.0,20000.0,247000.0,,,,,435000.0,123000.0,-547000.0,471000.0,,,,-1107000.0,-210000.0,20000.0,,,435000.0,-547000.0,,,-210000.0,247000.0,,123000.0,,,-210000.0,,435000.0,,,20000.0,,,20000.0,,,CommonMetricExtracted
NetIncome,,,,,,,-16443000.0,-17558000.0,-30353000.0,-8749000.0,-795000.0,-3010000.0,76000.0,4534000.0,-8418000.0,-14785000.0,-22938000.0,-17140000.0,-30656000.0,-53189000.0,,,,-16443000.0,-30353000.0,-795000.0,76000.0,-8418000.0,-22938000.0,-30656000.0,,,-30353000.0,-3010000.0,-8418000.0,-17140000.0,,,-30353000.0,76000.0,-22938000.0,,,-795000.0,-14785000.0,,-795000.0,,,CommonMetricExtracted
Cash,,,,,,28713000.0,15854000.0,11536000.0,1627000.0,,1442000.0,1552000.0,3879000.0,,7403000.0,4268000.0,46189000.0,33003000.0,,76055000.0,,,28713000.0,11536000.0,,1552000.0,,4268000.0,33003000.0,76055000.0,,11536000.0,1442000.0,,46189000.0,76055000.0,,11536000.0,1552000.0,4268000.0,76055000.0,,,7403000.0,76055000.0,,76055000.0,76055000.0,76055000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,16865000.0,,,,,,,,,,16865000.0,,,,,,16865000.0,,,,,16865000.0,,,,16865000.0,,16865000.0,16865000.0,16865000.0,CommonMetricExtracted
