,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,12879000000.0,,12317000000.0,11814000000.0,12784000000.0,13796000000.0,14486000000.0,17072000000.0,22894000000.0,20758000000.0,20972000000.0,10571000000.0,13857000000.0,20773000000.0,23713000000.0,25100000000.0,,,12879000000.0,12317000000.0,12784000000.0,14486000000.0,22894000000.0,20972000000.0,13857000000.0,23713000000.0,,,12784000000.0,17072000000.0,20972000000.0,20773000000.0,,12879000000.0,12784000000.0,22894000000.0,13857000000.0,,,14486000000.0,10571000000.0,,14486000000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,193000000.0,189000000.0,183000000.0,,,,,,,,,,189000000.0,,,,,,193000000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,765000000.0,,526000000.0,940000000.0,988000000.0,1159000000.0,1350000000.0,1424000000.0,2504000000.0,2366000000.0,1800000000.0,84000000.0,1750000000.0,3462000000.0,3864000000.0,3767000000.0,,,765000000.0,526000000.0,988000000.0,1350000000.0,2504000000.0,1800000000.0,1750000000.0,3864000000.0,,,988000000.0,1424000000.0,1800000000.0,3462000000.0,,765000000.0,988000000.0,2504000000.0,1750000000.0,,,1350000000.0,84000000.0,,1350000000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,403000000.0,565000000.0,695000000.0,,,,,,,,,,565000000.0,,,,,,403000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,350000000.0,,158000000.0,278000000.0,271000000.0,335000000.0,396000000.0,431000000.0,1523000000.0,438000000.0,326000000.0,-199000000.0,81000000.0,756000000.0,295000000.0,776000000.0,,,350000000.0,158000000.0,271000000.0,396000000.0,1523000000.0,326000000.0,81000000.0,295000000.0,,,271000000.0,431000000.0,326000000.0,756000000.0,,350000000.0,271000000.0,1523000000.0,81000000.0,,,396000000.0,-199000000.0,,396000000.0,,,CommonMetricExtracted
NetIncome,,,,,362000000.0,,198000000.0,571000000.0,626000000.0,753000000.0,859000000.0,808000000.0,1459000000.0,1907000000.0,1273000000.0,-267000000.0,1099000000.0,2358000000.0,3083000000.0,2375000000.0,,,362000000.0,198000000.0,626000000.0,859000000.0,1459000000.0,1273000000.0,1099000000.0,3083000000.0,,,626000000.0,808000000.0,1273000000.0,2358000000.0,,362000000.0,626000000.0,1459000000.0,1099000000.0,,,859000000.0,-267000000.0,,859000000.0,,,CommonMetricExtracted
Cash,,,332000000.0,,134000000.0,115000000.0,102000000.0,88000000.0,126000000.0,104000000.0,96000000.0,858000000.0,383000000.0,316000000.0,,877000000.0,1393000000.0,507000000.0,338000000.0,396000000.0,,,115000000.0,88000000.0,104000000.0,858000000.0,316000000.0,877000000.0,507000000.0,396000000.0,134000000.0,88000000.0,96000000.0,316000000.0,1393000000.0,396000000.0,,88000000.0,858000000.0,877000000.0,396000000.0,134000000.0,104000000.0,,396000000.0,104000000.0,396000000.0,396000000.0,396000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,838000000.0,875000000.0,1028000000.0,1081000000.0,1100000000.0,1103000000.0,1695000000.0,1991000000.0,2133000000.0,,1768000000.0,1982000000.0,2571000000.0,2712000000.0,2795000000.0,,,838000000.0,1028000000.0,1100000000.0,1695000000.0,2133000000.0,1768000000.0,2571000000.0,2795000000.0,,1028000000.0,1103000000.0,2133000000.0,1982000000.0,2795000000.0,,1028000000.0,1695000000.0,1768000000.0,2795000000.0,,1100000000.0,,2795000000.0,1100000000.0,2795000000.0,2795000000.0,2795000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,230000000.0,235000000.0,249000000.0,,180000000.0,251000000.0,235000000.0,261000000.0,294000000.0,,,,,,230000000.0,249000000.0,180000000.0,235000000.0,294000000.0,,,,249000000.0,251000000.0,294000000.0,,,230000000.0,180000000.0,294000000.0,,,,294000000.0,,294000000.0,294000000.0,294000000.0,CommonMetricExtracted
