,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1941600000.0,2046900000.0,2222800000.0,2203100000.0,2383300000.0,3925300000.0,4343000000.0,3094600000.0,3421800000.0,,,,,,,2046900000.0,2203100000.0,3925300000.0,3094600000.0,,,,1941600000.0,2203100000.0,4343000000.0,,,,2046900000.0,3925300000.0,,,,2383300000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,12000000.0,117200000.0,87000000.0,85000000.0,85900000.0,122700000.0,177800000.0,130500000.0,125200000.0,147700000.0,107800000.0,259000000.0,1171300000.0,1352300000.0,373000000.0,599400000.0,,,12000000.0,87000000.0,85900000.0,177800000.0,125200000.0,107800000.0,1171300000.0,373000000.0,,117200000.0,85900000.0,130500000.0,107800000.0,1352300000.0,,12000000.0,85900000.0,125200000.0,1171300000.0,,117200000.0,177800000.0,259000000.0,,177800000.0,117200000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,18000000.0,12200000.0,7500000.0,,,,,,,,,,12200000.0,,,,,,18000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,75700000.0,41000000.0,109400000.0,104700000.0,230700000.0,105400000.0,80300000.0,179200000.0,947300000.0,1087900000.0,295800000.0,478100000.0,,,,,75700000.0,109400000.0,230700000.0,80300000.0,947300000.0,295800000.0,,,75700000.0,104700000.0,80300000.0,1087900000.0,,,75700000.0,230700000.0,947300000.0,,,109400000.0,179200000.0,,109400000.0,,,CommonMetricExtracted
NetIncome,,,,132000000.0,44000000.0,92100000.0,34200000.0,45900000.0,53700000.0,70800000.0,103000000.0,81400000.0,232000000.0,109000000.0,82700000.0,193100000.0,927400000.0,1063900000.0,297100000.0,476400000.0,,,44000000.0,34200000.0,53700000.0,103000000.0,232000000.0,82700000.0,927400000.0,297100000.0,,92100000.0,53700000.0,81400000.0,82700000.0,1063900000.0,,44000000.0,53700000.0,232000000.0,927400000.0,,92100000.0,103000000.0,193100000.0,,103000000.0,92100000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,599400000.0,642600000.0,,,,,,,,,,642600000.0,,,,,,642600000.0,,,,,642600000.0,,,,642600000.0,,642600000.0,642600000.0,642600000.0,CommonMetricExtracted
CurrentReceivables,,,,,172000000.0,165000000.0,173000000.0,174700000.0,182300000.0,197600000.0,214300000.0,189500000.0,194600000.0,223700000.0,205900000.0,253400000.0,343700000.0,268500000.0,279400000.0,268900000.0,,,165000000.0,174700000.0,197600000.0,189500000.0,223700000.0,253400000.0,268500000.0,268900000.0,172000000.0,174700000.0,214300000.0,223700000.0,343700000.0,268900000.0,,174700000.0,189500000.0,253400000.0,268900000.0,172000000.0,197600000.0,205900000.0,268900000.0,197600000.0,268900000.0,268900000.0,268900000.0,CommonMetricExtracted
