,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,1362000000.0,2501000000.0,2698000000.0,2599000000.0,,,,,,,,,1362000000.0,2698000000.0,,,,,,2501000000.0,,,,,1362000000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,-179000000.0,296000000.0,343000000.0,391000000.0,,,,,,,,,-179000000.0,343000000.0,,,,,,296000000.0,,,,,-179000000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,228000000.0,217000000.0,207000000.0,214000000.0,,,,,,,,,228000000.0,207000000.0,,,,,,217000000.0,,,,,228000000.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,2000000.0,0.0,38000000.0,-61000000.0,,,,,,,,,2000000.0,38000000.0,,,,,,0.0,,,,,2000000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,-452000000.0,173000000.0,106000000.0,226000000.0,,,,,,,,,-452000000.0,106000000.0,,,,,,173000000.0,,,,,-452000000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,337000000.0,364000000.0,410000000.0,346000000.0,951000000.0,688000000.0,906000000.0,,402000000.0,,,,,,337000000.0,410000000.0,951000000.0,906000000.0,402000000.0,,,,410000000.0,688000000.0,402000000.0,,,337000000.0,951000000.0,402000000.0,,,346000000.0,402000000.0,,402000000.0,402000000.0,402000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,130000000.0,125000000.0,153000000.0,180000000.0,26000000.0,96000000.0,129000000.0,,951000000.0,,,,,,130000000.0,153000000.0,26000000.0,129000000.0,951000000.0,,,,153000000.0,96000000.0,951000000.0,,,130000000.0,26000000.0,951000000.0,,,180000000.0,951000000.0,,951000000.0,951000000.0,951000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,58000000.0,48000000.0,82000000.0,83000000.0,39000000.0,35000000.0,58000000.0,,69000000.0,,,,,,58000000.0,82000000.0,39000000.0,58000000.0,69000000.0,,,,82000000.0,35000000.0,69000000.0,,,58000000.0,39000000.0,69000000.0,,,83000000.0,69000000.0,,69000000.0,69000000.0,69000000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,8676000000.0,8541000000.0,8311000000.0,7975000000.0,9594000000.0,9193000000.0,8511000000.0,8301000000.0,,7398000000.0,,,,,,8541000000.0,7975000000.0,9193000000.0,8301000000.0,7398000000.0,,,8676000000.0,7975000000.0,8511000000.0,7398000000.0,,,8541000000.0,9193000000.0,7398000000.0,,,9594000000.0,7398000000.0,,7398000000.0,7398000000.0,7398000000.0,CommonMetricExtracted
