,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,191000.0,222000.0,615000.0,534000.0,,,,,,,,,191000.0,615000.0,,,,,,222000.0,,,,,191000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,30940000.0,32759000.0,29764000.0,27085000.0,24575000.0,24033000.0,23004000.0,25084000.0,27878000.0,38896000.0,60423000.0,64527000.0,64035000.0,69397000.0,84248000.0,89615000.0,,,30940000.0,29764000.0,24575000.0,23004000.0,27878000.0,60423000.0,64035000.0,84248000.0,,32759000.0,24575000.0,25084000.0,60423000.0,69397000.0,,30940000.0,24575000.0,27878000.0,64035000.0,,32759000.0,23004000.0,64527000.0,,23004000.0,32759000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,35899000.0,43141000.0,,,,,,,,,,35899000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,3933000.0,3149000.0,2003000.0,1506000.0,1374000.0,1421000.0,1363000.0,1677000.0,2052000.0,3357000.0,5776000.0,4764000.0,5863000.0,7758000.0,10671000.0,9877000.0,,,3933000.0,2003000.0,1374000.0,1363000.0,2052000.0,5776000.0,5863000.0,10671000.0,,3149000.0,1374000.0,1677000.0,5776000.0,7758000.0,,3933000.0,1374000.0,2052000.0,5863000.0,,3149000.0,1363000.0,4764000.0,,1363000.0,3149000.0,,CommonMetricExtracted
NetIncome,,,,,-3183000.0,-7091000.0,193000.0,206000.0,1047000.0,2509000.0,2806000.0,2573000.0,2499000.0,4283000.0,9463000.0,12725000.0,21266000.0,17761000.0,13059000.0,13751000.0,,,-3183000.0,193000.0,1047000.0,2806000.0,2499000.0,9463000.0,21266000.0,13059000.0,,-7091000.0,1047000.0,2573000.0,9463000.0,17761000.0,,-3183000.0,1047000.0,2499000.0,21266000.0,,-7091000.0,2806000.0,12725000.0,,2806000.0,-7091000.0,,CommonMetricExtracted
Cash,,,,23666000.0,43191000.0,72438000.0,31763000.0,23259000.0,17601000.0,11434000.0,23872000.0,,41677000.0,34494000.0,55840000.0,119440000.0,47691000.0,35363000.0,37138000.0,50172000.0,,23666000.0,72438000.0,23259000.0,11434000.0,,34494000.0,119440000.0,35363000.0,50172000.0,43191000.0,23259000.0,23872000.0,34494000.0,47691000.0,50172000.0,23666000.0,23259000.0,,119440000.0,50172000.0,43191000.0,11434000.0,55840000.0,50172000.0,11434000.0,50172000.0,50172000.0,50172000.0,CommonMetricExtracted
CurrentReceivables,,,,,,1977000.0,1508000.0,1571000.0,1469000.0,1478000.0,1574000.0,,5625000.0,5517000.0,10631000.0,8727000.0,10586000.0,2810914000.0,2909858000.0,2724395000.0,,,1977000.0,1571000.0,1478000.0,,5517000.0,8727000.0,2810914000.0,2724395000.0,,1571000.0,1574000.0,5517000.0,10586000.0,2724395000.0,,1571000.0,,8727000.0,2724395000.0,,1478000.0,10631000.0,2724395000.0,1478000.0,2724395000.0,2724395000.0,2724395000.0,CommonMetricExtracted
