,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,500072000.0,564119000.0,728700000.0,963713000.0,,,,,,,,,500072000.0,728700000.0,,,,,,564119000.0,,,,,500072000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,417919000.0,466135000.0,548354000.0,721908000.0,,,,,,,,,417919000.0,548354000.0,,,,,,466135000.0,,,,,417919000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,-37274000.0,-58894000.0,14048000.0,59910000.0,,,,,,,,,-37274000.0,14048000.0,,,,,,-58894000.0,,,,,-37274000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,117000.0,93000.0,768000.0,-70409000.0,,,,,,,,,117000.0,768000.0,,,,,,93000.0,,,,,117000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,-37391000.0,-58987000.0,13280000.0,130319000.0,,,,,,,,,-37391000.0,13280000.0,,,,,,-58987000.0,,,,,-37391000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,39125000.0,332428000.0,366120000.0,,,,,,,,,39125000.0,366120000.0,,,,,,366120000.0,,,,,366120000.0,,,,366120000.0,,366120000.0,366120000.0,366120000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,7735000.0,11885000.0,12996000.0,,,,,,,,,7735000.0,12996000.0,,,,,,12996000.0,,,,,12996000.0,,,,12996000.0,,12996000.0,12996000.0,12996000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,6151000.0,4962000.0,7438000.0,,,,,,,,,6151000.0,7438000.0,,,,,,7438000.0,,,,,7438000.0,,,,7438000.0,,7438000.0,7438000.0,7438000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,5139000.0,5637000.0,7600000.0,,,,,,,,,5139000.0,7600000.0,,,,,,7600000.0,,,,,7600000.0,,,,7600000.0,,7600000.0,7600000.0,7600000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,58150000.0,354912000.0,394154000.0,,,,,,,,,58150000.0,394154000.0,,,,,,394154000.0,,,,,394154000.0,,,,394154000.0,,394154000.0,394154000.0,394154000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,242983000.0,330730000.0,372902000.0,,,,,,,,,242983000.0,372902000.0,,,,,,372902000.0,,,,,372902000.0,,,,372902000.0,,372902000.0,372902000.0,372902000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,1944000.0,1944000.0,1944000.0,,,,,,,,,1944000.0,1944000.0,,,,,,1944000.0,,,,,1944000.0,,,,1944000.0,,1944000.0,1944000.0,1944000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,1382000.0,1355000.0,1355000.0,,,,,,,,,1382000.0,1355000.0,,,,,,1355000.0,,,,,1355000.0,,,,1355000.0,,1355000.0,1355000.0,1355000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,583883000.0,983757000.0,1169669000.0,,,,,,,,,583883000.0,1169669000.0,,,,,,1169669000.0,,,,,1169669000.0,,,,1169669000.0,,1169669000.0,1169669000.0,1169669000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,54779000.0,76453000.0,95395000.0,,,,,,,,,54779000.0,95395000.0,,,,,,95395000.0,,,,,95395000.0,,,,95395000.0,,95395000.0,95395000.0,95395000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,154325000.0,200838000.0,239699000.0,,,,,,,,,154325000.0,239699000.0,,,,,,239699000.0,,,,,239699000.0,,,,239699000.0,,239699000.0,239699000.0,239699000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,285732000.0,303840000.0,341467000.0,,,,,,,,,285732000.0,341467000.0,,,,,,341467000.0,,,,,341467000.0,,,,341467000.0,,341467000.0,341467000.0,341467000.0,CommonMetricExtracted
