,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,704392000.0,596435000.0,581296000.0,627704000.0,687314000.0,693034000.0,695208000.0,710004000.0,681263000.0,,,,,,,596435000.0,627704000.0,693034000.0,710004000.0,,,,704392000.0,627704000.0,695208000.0,,,,596435000.0,693034000.0,,,,687314000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,-138826000.0,-94438000.0,-31366000.0,36250000.0,74352000.0,93022000.0,146830000.0,149084000.0,134269000.0,192121000.0,201440000.0,,,,,,-94438000.0,36250000.0,93022000.0,149084000.0,192121000.0,,,,-31366000.0,93022000.0,134269000.0,,,,36250000.0,149084000.0,,,-94438000.0,146830000.0,,-94438000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,400000.0,404000.0,613000.0,,,,,,,,,,404000.0,,,,,,400000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,40634000.0,80894000.0,80287000.0,46146000.0,,456000.0,3736000.0,-147454000.0,-16550000.0,67125000.0,18561000.0,22428000.0,22476000.0,39430000.0,38402000.0,44469000.0,53850000.0,,,80894000.0,46146000.0,456000.0,-147454000.0,67125000.0,22428000.0,39430000.0,44469000.0,,80287000.0,456000.0,-16550000.0,22428000.0,38402000.0,,80894000.0,456000.0,67125000.0,39430000.0,,80287000.0,-147454000.0,22476000.0,,-147454000.0,80287000.0,,CommonMetricExtracted
NetIncome,,,,60142000.0,81219000.0,157773000.0,18573000.0,,-164263000.0,-178163000.0,51885000.0,-18712000.0,-31897000.0,55181000.0,69982000.0,124264000.0,109637000.0,95867000.0,147652000.0,147590000.0,,,81219000.0,18573000.0,-164263000.0,51885000.0,-31897000.0,69982000.0,109637000.0,147652000.0,,157773000.0,-164263000.0,-18712000.0,69982000.0,95867000.0,,81219000.0,-164263000.0,-31897000.0,109637000.0,,157773000.0,51885000.0,124264000.0,,51885000.0,157773000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,294175000.0,410360000.0,499391000.0,518199000.0,604156000.0,591548000.0,,,,,,,,410360000.0,518199000.0,591548000.0,,,,,499391000.0,591548000.0,,,,410360000.0,591548000.0,,,294175000.0,591548000.0,,591548000.0,591548000.0,591548000.0,CommonMetricExtracted
CurrentReceivables,,,,,5255000.0,4132000.0,2914000.0,3845000.0,27440000.0,19401000.0,5194000.0,929000.0,1163000.0,,171129000.0,172071000.0,160528000.0,165851000.0,132561000.0,133180000.0,,,4132000.0,3845000.0,19401000.0,929000.0,,172071000.0,165851000.0,133180000.0,5255000.0,3845000.0,5194000.0,,160528000.0,133180000.0,,3845000.0,929000.0,172071000.0,133180000.0,5255000.0,19401000.0,171129000.0,133180000.0,19401000.0,133180000.0,133180000.0,133180000.0,CommonMetricExtracted
PrepaidExpenses,,,,,40748000.0,51380000.0,62399000.0,44440000.0,20750000.0,17453000.0,14380000.0,14446000.0,7722000.0,,7299000.0,8209000.0,6919000.0,8411000.0,11712000.0,16910000.0,,,51380000.0,44440000.0,17453000.0,14446000.0,,8209000.0,8411000.0,16910000.0,40748000.0,44440000.0,14380000.0,,6919000.0,16910000.0,,44440000.0,14446000.0,8209000.0,16910000.0,40748000.0,17453000.0,7299000.0,16910000.0,17453000.0,16910000.0,16910000.0,16910000.0,CommonMetricExtracted
Inventory,,,,,11259000.0,13142000.0,11356000.0,8575000.0,6741000.0,5022000.0,3353000.0,1868000.0,1112000.0,,576000.0,596000.0,904000.0,1904000.0,5004000.0,3388000.0,,,13142000.0,8575000.0,5022000.0,1868000.0,,596000.0,1904000.0,3388000.0,11259000.0,8575000.0,3353000.0,,904000.0,3388000.0,,8575000.0,1868000.0,596000.0,3388000.0,11259000.0,5022000.0,576000.0,3388000.0,5022000.0,3388000.0,3388000.0,3388000.0,CommonMetricExtracted
CurrentAssets,,,,,628835000.0,626525000.0,610478000.0,543561000.0,460017000.0,380804000.0,288963000.0,248193000.0,210720000.0,,360385000.0,467061000.0,554453000.0,575119000.0,654964000.0,640154000.0,,,626525000.0,543561000.0,380804000.0,248193000.0,,467061000.0,575119000.0,640154000.0,628835000.0,543561000.0,288963000.0,,554453000.0,640154000.0,,543561000.0,248193000.0,467061000.0,640154000.0,628835000.0,380804000.0,360385000.0,640154000.0,380804000.0,640154000.0,640154000.0,640154000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,304028000.0,366775000.0,349788000.0,277571000.0,182396000.0,115604000.0,58249000.0,40512000.0,33230000.0,,26006000.0,27761000.0,28355000.0,26038000.0,21371000.0,95508000.0,,,366775000.0,277571000.0,115604000.0,40512000.0,,27761000.0,26038000.0,95508000.0,304028000.0,277571000.0,58249000.0,,28355000.0,95508000.0,,277571000.0,40512000.0,27761000.0,95508000.0,304028000.0,115604000.0,26006000.0,95508000.0,115604000.0,95508000.0,95508000.0,95508000.0,CommonMetricExtracted
Goodwill,,,,,377515000.0,381476000.0,212626000.0,133025000.0,87356000.0,87356000.0,87356000.0,87356000.0,87356000.0,,87356000.0,118312000.0,162579000.0,243540000.0,241162000.0,258012000.0,,,381476000.0,133025000.0,87356000.0,87356000.0,,118312000.0,243540000.0,258012000.0,377515000.0,133025000.0,87356000.0,,162579000.0,258012000.0,,133025000.0,87356000.0,118312000.0,258012000.0,377515000.0,87356000.0,87356000.0,258012000.0,87356000.0,258012000.0,258012000.0,258012000.0,CommonMetricExtracted
