,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,78043000.0,56889000.0,51134000.0,,,,,,,,,,56889000.0,,,,,,78043000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,6810000.0,15418000.0,,51536000.0,35553000.0,25363000.0,,,,,,,,6810000.0,,35553000.0,,,,,6810000.0,51536000.0,,,,,,,,,15418000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-42375000.0,-38448000.0,,-50550000.0,-48390000.0,-12809000.0,,,,,,,,-42375000.0,,-48390000.0,,,,,-42375000.0,-50550000.0,,,,,,,,,-38448000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,506000.0,132000.0,,,,,,,,,,506000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-42517000.0,-38627000.0,-37635000.0,-50917000.0,-48896000.0,-12941000.0,,,,,,,,-42517000.0,-37635000.0,-48896000.0,,,,,-42517000.0,-50917000.0,,,,,-37635000.0,,,,-38627000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,8819000.0,11203000.0,15216000.0,40007000.0,37715000.0,7826000.0,,,,,,,,11203000.0,40007000.0,7826000.0,,,,,15216000.0,7826000.0,,,,11203000.0,7826000.0,,,8819000.0,7826000.0,,7826000.0,7826000.0,7826000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,1777000.0,7222000.0,23493000.0,10899000.0,4760000.0,6103000.0,,,,,,,,7222000.0,10899000.0,6103000.0,,,,,23493000.0,6103000.0,,,,7222000.0,6103000.0,,,1777000.0,6103000.0,,6103000.0,6103000.0,6103000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,48581000.0,51244000.0,113286000.0,69510000.0,45290000.0,39518000.0,,,,,,,,51244000.0,69510000.0,39518000.0,,,,,113286000.0,39518000.0,,,,51244000.0,39518000.0,,,48581000.0,39518000.0,,39518000.0,39518000.0,39518000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,1451000.0,1346000.0,1342000.0,1094000.0,727000.0,520000.0,,,,,,,,1346000.0,1094000.0,520000.0,,,,,1342000.0,520000.0,,,,1346000.0,520000.0,,,1451000.0,520000.0,,520000.0,520000.0,520000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,82464000.0,88595000.0,217578000.0,154113000.0,101022000.0,86182000.0,,,,,,,,88595000.0,154113000.0,86182000.0,,,,,217578000.0,86182000.0,,,,88595000.0,86182000.0,,,82464000.0,86182000.0,,86182000.0,86182000.0,86182000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,7511000.0,6890000.0,15857000.0,13817000.0,8470000.0,12611000.0,,,,,,,,6890000.0,13817000.0,12611000.0,,,,,15857000.0,12611000.0,,,,6890000.0,12611000.0,,,7511000.0,12611000.0,,12611000.0,12611000.0,12611000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,20184000.0,24997000.0,60400000.0,38712000.0,27103000.0,30866000.0,,,,,,,,24997000.0,38712000.0,30866000.0,,,,,60400000.0,30866000.0,,,,24997000.0,30866000.0,,,20184000.0,30866000.0,,30866000.0,30866000.0,30866000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,0.0,67000.0,2011000.0,5270000.0,4934000.0,4383000.0,,,,,,,,67000.0,5270000.0,4383000.0,,,,,2011000.0,4383000.0,,,,67000.0,4383000.0,,,0.0,4383000.0,,4383000.0,4383000.0,4383000.0,CommonMetricExtracted
