,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,27926085.0,26827541.0,25982023.0,25104000.0,25936000.0,26020000.0,32289000.0,35245000.0,40174000.0,42602000.0,46110000.0,49806000.0,61195000.0,80666000.0,82894000.0,,,,26827541.0,25104000.0,26020000.0,35245000.0,42602000.0,49806000.0,80666000.0,,27926085.0,25104000.0,32289000.0,42602000.0,61195000.0,,,25104000.0,35245000.0,49806000.0,,27926085.0,26020000.0,46110000.0,,26020000.0,27926085.0,,CommonMetricExtracted
Interest,,,,,,16775830.0,17393765.0,18248469.0,18660000.0,20234000.0,22675000.0,24315000.0,24565000.0,27378000.0,28847000.0,29864000.0,33219000.0,37308000.0,41157000.0,46017000.0,,,,17393765.0,18660000.0,22675000.0,24565000.0,28847000.0,33219000.0,41157000.0,,16775830.0,18660000.0,24315000.0,28847000.0,37308000.0,,,18660000.0,24565000.0,33219000.0,,16775830.0,22675000.0,29864000.0,,22675000.0,16775830.0,,CommonMetricExtracted
Taxes,,,,,,2353259.0,3176306.0,2814156.0,2710447.0,3574000.0,2054000.0,3474000.0,6147000.0,3810000.0,4200000.0,4056000.0,5340000.0,6787000.0,9458000.0,7244000.0,,,,3176306.0,2710447.0,2054000.0,6147000.0,4200000.0,5340000.0,9458000.0,,2353259.0,2710447.0,3474000.0,4200000.0,6787000.0,,,2710447.0,6147000.0,5340000.0,,2353259.0,2054000.0,4056000.0,,2054000.0,2353259.0,,CommonMetricExtracted
NetIncome,,,,,,4627431.0,5860595.0,5780855.0,5886194.0,7122000.0,4908000.0,7665000.0,9094000.0,11537000.0,12489000.0,13687000.0,16337000.0,22902000.0,30848000.0,24948000.0,,,,5860595.0,5886194.0,4908000.0,9094000.0,12489000.0,16337000.0,30848000.0,,4627431.0,5886194.0,7665000.0,12489000.0,22902000.0,,,5886194.0,9094000.0,16337000.0,,4627431.0,4908000.0,13687000.0,,4908000.0,4627431.0,,CommonMetricExtracted
Cash,,,,,21648548.0,68936916.0,101084775.0,141335000.0,105191000.0,144288000.0,190603000.0,190810000.0,149173000.0,126145000.0,147594000.0,226656000.0,778267000.0,429633000.0,216568000.0,168751000.0,,,68936916.0,141335000.0,144288000.0,190810000.0,126145000.0,226656000.0,429633000.0,168751000.0,21648548.0,141335000.0,190603000.0,126145000.0,778267000.0,168751000.0,,141335000.0,190810000.0,226656000.0,168751000.0,21648548.0,144288000.0,147594000.0,168751000.0,144288000.0,168751000.0,168751000.0,168751000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,905035000.0,1040553000.0,1129420000.0,,,,,,,,,905035000.0,1129420000.0,,,,,,1129420000.0,,,,,1129420000.0,,,,1129420000.0,,1129420000.0,1129420000.0,1129420000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
