,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,1306911000.0,1514121000.0,1413337000.0,,1378124000.0,1212463000.0,889551000.0,785921000.0,,,,,,,1306911000.0,1413337000.0,1378124000.0,889551000.0,,,,,1413337000.0,1212463000.0,,,,1306911000.0,1378124000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,665434000.0,634932000.0,621679000.0,681972000.0,652283000.0,,142045000.0,112406000.0,614262000.0,647711000.0,626655000.0,,600283000.0,486108000.0,360248000.0,252818000.0,,,665434000.0,621679000.0,652283000.0,142045000.0,614262000.0,626655000.0,600283000.0,360248000.0,,634932000.0,652283000.0,112406000.0,626655000.0,486108000.0,,665434000.0,652283000.0,614262000.0,600283000.0,,634932000.0,142045000.0,,,142045000.0,634932000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,182493000.0,170845000.0,183165000.0,229340000.0,247732000.0,,240979000.0,205008000.0,211224000.0,251106000.0,254699000.0,,297287000.0,268614000.0,264950000.0,217825000.0,,,182493000.0,183165000.0,247732000.0,240979000.0,211224000.0,254699000.0,297287000.0,264950000.0,,170845000.0,247732000.0,205008000.0,254699000.0,268614000.0,,182493000.0,247732000.0,211224000.0,297287000.0,,170845000.0,240979000.0,,,240979000.0,170845000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,1969000.0,228000.0,-963000.0,-1979000.0,-599000.0,,-3206000.0,-2027000.0,-472000.0,-2578000.0,-1758000.0,,-349000.0,-1358000.0,-72000.0,1000.0,,,1969000.0,-963000.0,-599000.0,-3206000.0,-472000.0,-1758000.0,-349000.0,-72000.0,,228000.0,-599000.0,-2027000.0,-1758000.0,-1358000.0,,1969000.0,-599000.0,-472000.0,-349000.0,,228000.0,-3206000.0,,,-3206000.0,228000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,112784000.0,142346000.0,135267000.0,,123310000.0,87909000.0,95893000.0,108954000.0,,,,,,,112784000.0,135267000.0,123310000.0,95893000.0,,,,,135267000.0,87909000.0,,,,112784000.0,123310000.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,,132002000.0,115585000.0,120656000.0,159535000.0,130640000.0,,65931000.0,22835000.0,-18237000.0,20493000.0,31513000.0,,17462000.0,9852000.0,38623000.0,526000.0,,,132002000.0,120656000.0,130640000.0,65931000.0,-18237000.0,31513000.0,17462000.0,38623000.0,,115585000.0,130640000.0,22835000.0,31513000.0,9852000.0,,132002000.0,130640000.0,-18237000.0,17462000.0,,115585000.0,65931000.0,,,65931000.0,115585000.0,,CommonMetricExtracted
NetIncome,,,,,204331000.0,177344000.0,194235000.0,257426000.0,204725000.0,,117787000.0,32945000.0,163514000.0,223749000.0,119616000.0,,75079000.0,67125000.0,-112255000.0,-345701000.0,,,204331000.0,194235000.0,204725000.0,117787000.0,163514000.0,119616000.0,75079000.0,-112255000.0,,177344000.0,204725000.0,32945000.0,119616000.0,67125000.0,,204331000.0,204725000.0,163514000.0,75079000.0,,177344000.0,117787000.0,,,117787000.0,177344000.0,,CommonMetricExtracted
Cash,,,39823000.0,,47322000.0,46137000.0,43345000.0,70215000.0,174557000.0,,301212000.0,241526000.0,83054000.0,236974000.0,182736000.0,,165887000.0,153794000.0,109366000.0,53024000.0,,,46137000.0,70215000.0,,241526000.0,236974000.0,,153794000.0,53024000.0,47322000.0,70215000.0,301212000.0,236974000.0,165887000.0,53024000.0,,70215000.0,241526000.0,,53024000.0,47322000.0,,182736000.0,53024000.0,,53024000.0,53024000.0,53024000.0,CommonMetricExtracted
CurrentReceivables,,,,,,39622000.0,43722000.0,37363000.0,36248000.0,,31960000.0,29281000.0,23913000.0,27247000.0,30519000.0,,34555000.0,29321000.0,14938000.0,14428000.0,,,39622000.0,37363000.0,,29281000.0,27247000.0,,29321000.0,14428000.0,,37363000.0,31960000.0,27247000.0,34555000.0,14428000.0,,37363000.0,29281000.0,,14428000.0,,,30519000.0,14428000.0,,14428000.0,14428000.0,14428000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,35087000.0,34196000.0,41786000.0,39524000.0,,38430000.0,52812000.0,26805000.0,42355000.0,30582000.0,,23610000.0,27014000.0,19651000.0,18551000.0,,,35087000.0,41786000.0,,52812000.0,42355000.0,,27014000.0,18551000.0,,41786000.0,38430000.0,42355000.0,23610000.0,18551000.0,,41786000.0,52812000.0,,18551000.0,,,30582000.0,18551000.0,,18551000.0,18551000.0,18551000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,199951000.0,190442000.0,217967000.0,315725000.0,,427728000.0,358973000.0,208988000.0,366424000.0,295390000.0,,299192000.0,271173000.0,179474000.0,102648000.0,,,199951000.0,217967000.0,,358973000.0,366424000.0,,271173000.0,102648000.0,,217967000.0,427728000.0,366424000.0,299192000.0,102648000.0,,217967000.0,358973000.0,,102648000.0,,,295390000.0,102648000.0,,102648000.0,102648000.0,102648000.0,CommonMetricExtracted
