,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,68926000.0,67636000.0,69645000.0,73882000.0,91219000.0,,,,,,,,,67636000.0,73882000.0,,,,,,69645000.0,,,,,67636000.0,,,,68926000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,69999000.0,82427000.0,103944000.0,113172000.0,111409000.0,97174000.0,,75380000.0,67856000.0,,59895000.0,60781000.0,61107000.0,64818000.0,76935000.0,,,,82427000.0,113172000.0,97174000.0,75380000.0,,60781000.0,64818000.0,,69999000.0,113172000.0,,,61107000.0,,,113172000.0,75380000.0,60781000.0,,69999000.0,97174000.0,59895000.0,,97174000.0,69999000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,28383000.0,26203000.0,28927000.0,27364000.0,27981000.0,39517000.0,,20651000.0,19609000.0,,22211000.0,18391000.0,22980000.0,25148000.0,32175000.0,,,,26203000.0,27364000.0,39517000.0,20651000.0,,18391000.0,25148000.0,,28383000.0,27364000.0,,,22980000.0,,,27364000.0,20651000.0,18391000.0,,28383000.0,39517000.0,22211000.0,,39517000.0,28383000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,6954000.0,6986000.0,8237000.0,8979000.0,9029000.0,9679000.0,,5388000.0,4040000.0,,3649000.0,2417000.0,3359000.0,2376000.0,2463000.0,,,,6986000.0,8979000.0,9679000.0,5388000.0,,2417000.0,2376000.0,,6954000.0,8979000.0,,,3359000.0,,,8979000.0,5388000.0,2417000.0,,6954000.0,9679000.0,3649000.0,,9679000.0,6954000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,-25225000.0,-10008000.0,,-21886000.0,-18368000.0,-20192000.0,-24515000.0,7406000.0,,,,,,,-25225000.0,,-18368000.0,-24515000.0,,,,,,-20192000.0,,,,-25225000.0,-18368000.0,,,,-21886000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,6163000.0,5529000.0,,,,,,,,,,6163000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,-59000.0,240000.0,186000.0,694000.0,220000.0,117000.0,,19000.0,18000.0,,12000.0,19000.0,19000.0,7000.0,14000.0,,,,240000.0,694000.0,117000.0,19000.0,,19000.0,7000.0,,-59000.0,694000.0,,,19000.0,,,694000.0,19000.0,19000.0,,-59000.0,117000.0,12000.0,,117000.0,-59000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,-25244000.0,-10026000.0,,-21898000.0,-18387000.0,-20211000.0,-24522000.0,7392000.0,,,,,,,-25244000.0,,-18387000.0,-24522000.0,,,,,,-20211000.0,,,,-25244000.0,-18387000.0,,,,-21898000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,18576000.0,17941000.0,28019000.0,13120000.0,13575000.0,17003000.0,15968000.0,,16240000.0,20593000.0,15894000.0,7102000.0,,,,,18576000.0,28019000.0,13575000.0,15968000.0,16240000.0,15894000.0,,,18576000.0,13120000.0,15968000.0,20593000.0,,,18576000.0,13575000.0,16240000.0,,,28019000.0,,,28019000.0,,,,CommonMetricExtracted
