,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,21135000.0,34085000.0,65350000.0,94492000.0,102093000.0,,,,,,,,,34085000.0,94492000.0,,,,,,65350000.0,,,,,34085000.0,,,,21135000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,28606000.0,86655000.0,79672000.0,72617000.0,74069000.0,,,,,,,,,86655000.0,72617000.0,,,,,,79672000.0,,,,,86655000.0,,,,28606000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,255000.0,112000.0,739000.0,643000.0,1344000.0,,,,,,,,,112000.0,643000.0,,,,,,739000.0,,,,,112000.0,,,,255000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,103000.0,-147656000.0,2081000.0,-1807000.0,3000.0,,,,,,,,,-147656000.0,-1807000.0,,,,,,2081000.0,,,,,-147656000.0,,,,103000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,5201000.0,5165000.0,5426000.0,9306000.0,12187000.0,,,,,,,,,5165000.0,9306000.0,,,,,,5426000.0,,,,,5165000.0,,,,5201000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,93275.0,1361.0,0.0,0.0,673000.0,370000.0,,,,,,,,93275.0,0.0,673000.0,,,,,93275.0,0.0,,,,,0.0,,,,1361.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,350893.0,-1340521.0,-245643000.0,-74172000.0,-53859000.0,-57218000.0,,,,,,,,350893.0,-245643000.0,-53859000.0,,,,,350893.0,-74172000.0,,,,,-245643000.0,,,,-1340521.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,5098000.0,165586000.0,34181000.0,32815000.0,13056000.0,,,,,,,,5098000.0,34181000.0,13056000.0,,,,,165586000.0,13056000.0,,,,5098000.0,13056000.0,,,,13056000.0,,13056000.0,13056000.0,13056000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,2903000.0,2629000.0,3112000.0,7071000.0,14701000.0,,,,,,,,2903000.0,3112000.0,14701000.0,,,,,2629000.0,14701000.0,,,,2903000.0,14701000.0,,,,14701000.0,,14701000.0,14701000.0,14701000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,965000.0,6264000.0,4713000.0,3916000.0,4356000.0,,,,,,,,965000.0,4713000.0,4356000.0,,,,,6264000.0,4356000.0,,,,965000.0,4356000.0,,,,4356000.0,,4356000.0,4356000.0,4356000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,0.0,6043000.0,,,,,,,,,,6043000.0,,,,,,6043000.0,,,,,6043000.0,,,,6043000.0,,6043000.0,6043000.0,6043000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,18237000.0,178675000.0,88529000.0,79331000.0,106736000.0,,,,,,,,18237000.0,88529000.0,106736000.0,,,,,178675000.0,106736000.0,,,,18237000.0,106736000.0,,,,106736000.0,,106736000.0,106736000.0,106736000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,20852000.0,70551000.0,71584000.0,67116000.0,45613000.0,,,,,,,,20852000.0,71584000.0,45613000.0,,,,,70551000.0,45613000.0,,,,20852000.0,45613000.0,,,,45613000.0,,45613000.0,45613000.0,45613000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,9393000.0,9393000.0,9393000.0,9393000.0,10260000.0,,,,,,,,9393000.0,9393000.0,10260000.0,,,,,9393000.0,10260000.0,,,,9393000.0,10260000.0,,,,10260000.0,,10260000.0,10260000.0,10260000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,1357000.0,5446000.0,,,,,,,,,,5446000.0,,,,,,5446000.0,,,,,5446000.0,,,,5446000.0,,5446000.0,5446000.0,5446000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,119915000.0,305763000.0,234090000.0,224066000.0,254146000.0,,,,,,,,119915000.0,234090000.0,254146000.0,,,,,305763000.0,254146000.0,,,,119915000.0,254146000.0,,,,254146000.0,,254146000.0,254146000.0,254146000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,0.0,1927000.0,,,,,,,,,,1927000.0,,,,,,1927000.0,,,,,1927000.0,,,,1927000.0,,1927000.0,1927000.0,1927000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,7966000.0,10837000.0,14368000.0,11573000.0,20419000.0,,,,,,,,7966000.0,14368000.0,20419000.0,,,,,10837000.0,20419000.0,,,,7966000.0,20419000.0,,,,20419000.0,,20419000.0,20419000.0,20419000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,70848000.0,44191000.0,50126000.0,44139000.0,50117000.0,,,,,,,,70848000.0,50126000.0,50117000.0,,,,,44191000.0,50117000.0,,,,70848000.0,50117000.0,,,,50117000.0,,50117000.0,50117000.0,50117000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,3605000.0,17578000.0,9070000.0,19914000.0,28399000.0,,,,,,,,3605000.0,9070000.0,28399000.0,,,,,17578000.0,28399000.0,,,,3605000.0,28399000.0,,,,28399000.0,,28399000.0,28399000.0,28399000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,152728000.0,126143000.0,112216000.0,130907000.0,160157000.0,,,,,,,,152728000.0,112216000.0,160157000.0,,,,,126143000.0,160157000.0,,,,152728000.0,160157000.0,,,,160157000.0,,160157000.0,160157000.0,160157000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,-18295000.0,-32813000.0,179620000.0,121874000.0,93159000.0,93989000.0,,,,,,,,-32813000.0,121874000.0,93989000.0,,,,,179620000.0,93989000.0,,,,-32813000.0,93989000.0,,,-18295000.0,93989000.0,,93989000.0,93989000.0,93989000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,-31674000.0,-53872000.0,-44456000.0,-17421000.0,-6384000.0,,,,,,,,,-53872000.0,-17421000.0,,,,,,-44456000.0,,,,,-53872000.0,,,,-31674000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,281000.0,1266000.0,11677000.0,15274000.0,15678000.0,,,,,,,,,1266000.0,15274000.0,,,,,,11677000.0,,,,,1266000.0,,,,281000.0,,,,,CommonMetricExtracted
