,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,12500000.0,20400000.0,33600000.0,,,,,,,,,,7379000.0,28700000.0,,,,12500000.0,33600000.0,,,,,7379000.0,,,33600000.0,,,,,,33600000.0,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,33500000.0,24100000.0,19200000.0,,,,,,14540000.0,19863000.0,48749000.0,81054000.0,68142000.0,74213000.0,,,,33500000.0,19200000.0,,,14540000.0,48749000.0,68142000.0,,,19200000.0,,14540000.0,81054000.0,,,19200000.0,,48749000.0,,,,19863000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,4300000.0,3200000.0,1300000.0,,,,,,149000.0,75000.0,81000.0,1247000.0,2652000.0,2543000.0,,,,4300000.0,1300000.0,,,149000.0,81000.0,2652000.0,,,1300000.0,,149000.0,1247000.0,,,1300000.0,,81000.0,,,,75000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,2073000.0,1874000.0,1480000.0,1305000.0,1447000.0,2969000.0,,,,,,,,2073000.0,1480000.0,1447000.0,,,,,2073000.0,1305000.0,,,,,1480000.0,,,,1874000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,-800000.0,-500000.0,100000.0,,,,,,490000.0,238000.0,107000.0,67000.0,261000.0,260000.0,,,,-800000.0,100000.0,,,490000.0,107000.0,261000.0,,,100000.0,,490000.0,67000.0,,,100000.0,,107000.0,,,,238000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,-25400000.0,-19200000.0,-8700000.0,,,,,,-18645000.0,-32220000.0,-70470000.0,-107758000.0,-82465000.0,-66948000.0,,,,-25400000.0,-8700000.0,,,-18645000.0,-70470000.0,-82465000.0,,,-8700000.0,,-18645000.0,-107758000.0,,,-8700000.0,,-70470000.0,,,,-32220000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,13526000.0,126870000.0,143745000.0,46013000.0,34755000.0,25229000.0,,,,,,,,126870000.0,46013000.0,25229000.0,,,,,143745000.0,25229000.0,,,,126870000.0,25229000.0,,,13526000.0,25229000.0,,25229000.0,25229000.0,25229000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,12600000.0,700000.0,600000.0,,3619000.0,334000.0,71000.0,20000.0,3008000.0,11969000.0,,,,,,700000.0,,334000.0,20000.0,11969000.0,,,12600000.0,,71000.0,11969000.0,,,700000.0,334000.0,11969000.0,,,3619000.0,11969000.0,,11969000.0,11969000.0,11969000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,0.0,60116000.0,,,,,,,,,,60116000.0,,,,,,60116000.0,,,,,60116000.0,,,,60116000.0,,60116000.0,60116000.0,60116000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,101100000.0,70800000.0,72400000.0,39900000.0,,17598000.0,128531000.0,169167000.0,99451000.0,45536000.0,68260000.0,,,,,101100000.0,72400000.0,,128531000.0,99451000.0,68260000.0,,,70800000.0,,169167000.0,68260000.0,,,72400000.0,128531000.0,68260000.0,,101100000.0,17598000.0,68260000.0,101100000.0,68260000.0,68260000.0,68260000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,2000000.0,200000.0,300000.0,200000.0,,210000.0,1480000.0,6601000.0,15585000.0,11731000.0,8705000.0,,,,,2000000.0,300000.0,,1480000.0,15585000.0,8705000.0,,,200000.0,,6601000.0,8705000.0,,,300000.0,1480000.0,8705000.0,,2000000.0,210000.0,8705000.0,2000000.0,8705000.0,8705000.0,8705000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,0.0,4508000.0,4508000.0,4508000.0,4508000.0,,,,,,,,0.0,4508000.0,4508000.0,,,,,4508000.0,4508000.0,,,,0.0,4508000.0,,,,4508000.0,,4508000.0,4508000.0,4508000.0,CommonMetricExtracted
