,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,880871000.0,805654000.0,758559000.0,791250000.0,881323000.0,1029475000.0,1105247000.0,1288149000.0,1041271000.0,993662000.0,960351000.0,927462000.0,786026000.0,847437000.0,859164000.0,884068000.0,918204000.0,,,805654000.0,791250000.0,1029475000.0,1288149000.0,993662000.0,927462000.0,847437000.0,884068000.0,,758559000.0,1029475000.0,1041271000.0,927462000.0,859164000.0,,805654000.0,1029475000.0,993662000.0,847437000.0,,758559000.0,1288149000.0,786026000.0,,1288149000.0,758559000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,883996000.0,858874000.0,740323000.0,787547000.0,800548000.0,809023000.0,850453000.0,,,,,,,,858874000.0,787547000.0,809023000.0,,,,,858874000.0,800548000.0,,,,,787547000.0,,,,740323000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,697937000.0,722069000.0,709129000.0,706489000.0,753192000.0,,,,,,,,,722069000.0,706489000.0,,,,,,709129000.0,,,,,722069000.0,,,,697937000.0,,,,,CommonMetricExtracted
Taxes,,,,1126000.0,-4761000.0,-9202000.0,-6110000.0,-4159000.0,-1692000.0,-4269000.0,-3223000.0,722000.0,15594000.0,-3604000.0,1589000.0,-447000.0,6948000.0,705000.0,-494000.0,-1300000.0,,,-4761000.0,-6110000.0,-1692000.0,-3223000.0,15594000.0,1589000.0,6948000.0,-494000.0,,-9202000.0,-1692000.0,722000.0,1589000.0,705000.0,,-4761000.0,-1692000.0,15594000.0,6948000.0,,-9202000.0,-3223000.0,-447000.0,,-3223000.0,-9202000.0,,CommonMetricExtracted
NetIncome,,,,28966000.0,18508000.0,3230000.0,12209000.0,28963000.0,28869000.0,107889000.0,35350000.0,37844000.0,15543000.0,8952000.0,5734000.0,-15259000.0,1900000.0,989000.0,-4034000.0,-3545000.0,,,18508000.0,12209000.0,28869000.0,35350000.0,15543000.0,5734000.0,1900000.0,-4034000.0,,3230000.0,28869000.0,37844000.0,5734000.0,989000.0,,18508000.0,28869000.0,15543000.0,1900000.0,,3230000.0,35350000.0,-15259000.0,,35350000.0,3230000.0,,CommonMetricExtracted
Cash,,,85273000.0,66529000.0,93255000.0,445645000.0,67248000.0,65793000.0,69715000.0,84907000.0,86510000.0,94046000.0,91038000.0,102711000.0,100005000.0,465297000.0,112454000.0,100320000.0,94936000.0,89858000.0,,66529000.0,445645000.0,65793000.0,84907000.0,94046000.0,102711000.0,465297000.0,100320000.0,89858000.0,93255000.0,65793000.0,86510000.0,102711000.0,112454000.0,89858000.0,66529000.0,65793000.0,94046000.0,465297000.0,89858000.0,93255000.0,84907000.0,100005000.0,89858000.0,84907000.0,89858000.0,89858000.0,89858000.0,CommonMetricExtracted
CurrentReceivables,,,,,101220000.0,95083000.0,109092000.0,103744000.0,99497000.0,132026000.0,130002000.0,136998000.0,112653000.0,123492000.0,144035000.0,239194000.0,211361000.0,183593000.0,183478000.0,155350000.0,,,95083000.0,103744000.0,132026000.0,136998000.0,123492000.0,239194000.0,183593000.0,155350000.0,101220000.0,103744000.0,130002000.0,123492000.0,211361000.0,155350000.0,,103744000.0,136998000.0,239194000.0,155350000.0,101220000.0,132026000.0,144035000.0,155350000.0,132026000.0,155350000.0,155350000.0,155350000.0,CommonMetricExtracted
