,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,28160.0,50395.0,168490.0,72756.0,87675.0,110448.0,67045.0,255817.0,105139.0,228790.0,,893598.0,12135803.0,2286722.0,1428730.0,1070097.0,,,50395.0,72756.0,110448.0,255817.0,228790.0,893598.0,2286722.0,1070097.0,28160.0,72756.0,67045.0,228790.0,12135803.0,1070097.0,,72756.0,255817.0,893598.0,1070097.0,28160.0,110448.0,,1070097.0,110448.0,1070097.0,1070097.0,1070097.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,114556.0,118619.0,807515.0,406393.0,531245.0,,554587.0,2384367.0,3502836.0,1259972.0,2225458.0,,,,,114556.0,807515.0,531245.0,554587.0,3502836.0,2225458.0,,,118619.0,531245.0,2384367.0,2225458.0,,,807515.0,554587.0,2225458.0,,114556.0,,2225458.0,114556.0,2225458.0,2225458.0,2225458.0,CommonMetricExtracted
PrepaidExpenses,,,,,,63215.0,218675.0,184752.0,171584.0,118768.0,231443.0,231432.0,120217.0,167891.0,,239472.0,536401.0,584666.0,513175.0,859502.0,,,63215.0,184752.0,118768.0,231432.0,167891.0,239472.0,584666.0,859502.0,,184752.0,231443.0,167891.0,536401.0,859502.0,,184752.0,231432.0,239472.0,859502.0,,118768.0,,859502.0,118768.0,859502.0,859502.0,859502.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,518869.0,718512.0,476553.0,526878.0,343772.0,417107.0,1294764.0,631749.0,927926.0,,1687657.0,15056571.0,15385192.0,14520073.0,15416063.0,,,518869.0,476553.0,343772.0,1294764.0,927926.0,1687657.0,15385192.0,15416063.0,,476553.0,417107.0,927926.0,15056571.0,15416063.0,,476553.0,1294764.0,1687657.0,15416063.0,,343772.0,,15416063.0,343772.0,15416063.0,15416063.0,15416063.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,831323.0,1343818.0,1662080.0,1130981.0,701381.0,311466.0,178660.0,1623788.0,1288373.0,,2301601.0,1937471.0,2211790.0,2732774.0,3439656.0,,,831323.0,1662080.0,701381.0,178660.0,1288373.0,2301601.0,2211790.0,3439656.0,,1662080.0,311466.0,1288373.0,1937471.0,3439656.0,,1662080.0,178660.0,2301601.0,3439656.0,,701381.0,,3439656.0,701381.0,3439656.0,3439656.0,3439656.0,CommonMetricExtracted
