,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,27490000.0,10886000.0,8755000.0,15907000.0,10013000.0,16646000.0,,44890000.0,22228000.0,75267000.0,78253000.0,53290000.0,46960000.0,26805000.0,,,,10886000.0,15907000.0,16646000.0,44890000.0,75267000.0,53290000.0,26805000.0,,10886000.0,10013000.0,44890000.0,78253000.0,26805000.0,,10886000.0,16646000.0,75267000.0,26805000.0,,15907000.0,22228000.0,26805000.0,15907000.0,26805000.0,26805000.0,26805000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,99236000.0,98392000.0,93925000.0,83863000.0,83422000.0,,,,57759000.0,97229000.0,106725000.0,83963000.0,79329000.0,,,,99236000.0,93925000.0,83422000.0,,57759000.0,106725000.0,79329000.0,,99236000.0,83863000.0,,97229000.0,79329000.0,,99236000.0,83422000.0,57759000.0,79329000.0,,93925000.0,,79329000.0,93925000.0,79329000.0,79329000.0,79329000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,112750000.0,110667000.0,113370000.0,111615000.0,103532000.0,,,,109704000.0,141221000.0,173295000.0,150810000.0,131181000.0,,,,112750000.0,113370000.0,103532000.0,,109704000.0,173295000.0,131181000.0,,112750000.0,111615000.0,,141221000.0,131181000.0,,112750000.0,103532000.0,109704000.0,131181000.0,,113370000.0,,131181000.0,113370000.0,131181000.0,131181000.0,131181000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,237997000.0,226830000.0,231227000.0,215347000.0,211892000.0,,,,254493000.0,329067000.0,352266000.0,294060000.0,248933000.0,,,,237997000.0,231227000.0,211892000.0,,254493000.0,352266000.0,248933000.0,,237997000.0,215347000.0,,329067000.0,248933000.0,,237997000.0,211892000.0,254493000.0,248933000.0,,231227000.0,,248933000.0,231227000.0,248933000.0,248933000.0,248933000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,127090000.0,115164000.0,123802000.0,136222000.0,185101000.0,,,,204246000.0,201696000.0,216338000.0,218521000.0,193723000.0,,,,127090000.0,123802000.0,185101000.0,,204246000.0,216338000.0,193723000.0,,127090000.0,136222000.0,,201696000.0,193723000.0,,127090000.0,185101000.0,204246000.0,193723000.0,,123802000.0,,193723000.0,123802000.0,193723000.0,193723000.0,193723000.0,CommonMetricExtracted
