,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,3808700000.0,3802100000.0,3964200000.0,2998100000.0,3132500000.0,2918800000.0,2963900000.0,,,,,,,,3802100000.0,2998100000.0,2918800000.0,,,,,3802100000.0,3132500000.0,,,,,2998100000.0,,,,3964200000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,2142100000.0,1994500000.0,1854600000.0,,,,,,,,,,1994500000.0,,,,,,2142100000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,961800000.0,932700000.0,1220500000.0,1335400000.0,1523800000.0,1355300000.0,1359600000.0,,,,,995700000.0,899600000.0,958500000.0,,,,961800000.0,1220500000.0,1523800000.0,1359600000.0,,,899600000.0,,,1220500000.0,1355300000.0,,995700000.0,,,1220500000.0,1359600000.0,,,,1523800000.0,,,1523800000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,169130000.0,228652000.0,409500000.0,737400000.0,569500000.0,474100000.0,656200000.0,516300000.0,224200000.0,72200000.0,243400000.0,97100000.0,23200000.0,-205600000.0,170600000.0,,,,228652000.0,737400000.0,474100000.0,516300000.0,72200000.0,97100000.0,-205600000.0,,169130000.0,737400000.0,656200000.0,72200000.0,23200000.0,,,737400000.0,516300000.0,97100000.0,,169130000.0,474100000.0,243400000.0,,474100000.0,169130000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,99400000.0,116100000.0,58500000.0,,,,,,,,,,116100000.0,,,,,,99400000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,63189000.0,92295000.0,60385000.0,187300000.0,111500000.0,71600000.0,41500000.0,48300000.0,-460700000.0,-7100000.0,70900000.0,-26400000.0,-13300000.0,-56500000.0,64300000.0,,,,92295000.0,187300000.0,71600000.0,48300000.0,-7100000.0,-26400000.0,-56500000.0,,63189000.0,187300000.0,41500000.0,-7100000.0,-13300000.0,,,187300000.0,48300000.0,-26400000.0,,63189000.0,71600000.0,70900000.0,,71600000.0,63189000.0,,CommonMetricExtracted
NetIncome,,,,,,,7300000.0,110700000.0,-55300000.0,214506000.0,149400000.0,357600000.0,273200000.0,872000000.0,495800000.0,98500000.0,189600000.0,72700000.0,1801900000.0,124800000.0,,,,7300000.0,-55300000.0,149400000.0,273200000.0,495800000.0,189600000.0,1801900000.0,,,-55300000.0,357600000.0,495800000.0,72700000.0,,,-55300000.0,273200000.0,189600000.0,,,149400000.0,98500000.0,,149400000.0,,,CommonMetricExtracted
Cash,,,,,97800000.0,256900000.0,1137400000.0,1470711000.0,1899700000.0,1319200000.0,1197000000.0,497300000.0,270100000.0,552500000.0,627100000.0,531600000.0,187900000.0,243700000.0,753900000.0,368900000.0,,,256900000.0,1470711000.0,1319200000.0,497300000.0,552500000.0,531600000.0,243700000.0,368900000.0,97800000.0,1470711000.0,1197000000.0,552500000.0,187900000.0,368900000.0,,1470711000.0,497300000.0,531600000.0,368900000.0,97800000.0,1319200000.0,627100000.0,368900000.0,1319200000.0,368900000.0,368900000.0,368900000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,394283000.0,375368000.0,546933000.0,515338000.0,,538200000.0,285700000.0,368800000.0,430900000.0,575300000.0,312100000.0,343100000.0,561600000.0,706100000.0,,,,375368000.0,515338000.0,538200000.0,368800000.0,575300000.0,343100000.0,706100000.0,,375368000.0,,368800000.0,312100000.0,706100000.0,,375368000.0,538200000.0,575300000.0,706100000.0,,515338000.0,430900000.0,706100000.0,515338000.0,706100000.0,706100000.0,706100000.0,CommonMetricExtracted
