,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,600000.0,1019000.0,1193000.0,1857000.0,,,,,,,,,600000.0,1193000.0,,,,,,1019000.0,,,,,600000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,45000.0,241000.0,101000.0,281000.0,356000.0,555000.0,654000.0,853000.0,,,,,,,45000.0,101000.0,356000.0,654000.0,,,,,101000.0,555000.0,,,,45000.0,356000.0,,,,281000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,2705000.0,3191000.0,2404000.0,1908000.0,1494000.0,1954000.0,1859000.0,1228000.0,1712000.0,,,,,,,3191000.0,1908000.0,1954000.0,1228000.0,,,,2705000.0,1908000.0,1859000.0,,,,3191000.0,1954000.0,,,,1494000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,-279000.0,30000.0,-28000.0,269000.0,-4000.0,666000.0,-21000.0,22000.0,65000.0,,,,,,,30000.0,269000.0,666000.0,22000.0,,,,-279000.0,269000.0,-21000.0,,,,30000.0,666000.0,,,,-4000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,32000.0,85000.0,74000.0,42000.0,28000.0,11000.0,2000.0,4000.0,22000.0,,,,,,,85000.0,42000.0,11000.0,4000.0,,,,32000.0,42000.0,2000.0,,,,85000.0,11000.0,,,,28000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,-7937000.0,-8268000.0,-9695000.0,-7710000.0,-6184000.0,,,,,,,,,-8268000.0,-7710000.0,,,,,,-9695000.0,,,,,-8268000.0,,,,-7937000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,-10795000.0,-12286000.0,-11908000.0,-10018000.0,-7937000.0,-8268000.0,-9695000.0,-7710000.0,-6184000.0,,,,,,,-12286000.0,-10018000.0,-8268000.0,-7710000.0,,,,-10795000.0,-10018000.0,-9695000.0,,,,-12286000.0,-8268000.0,,,,-7937000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,141000.0,11826000.0,,4920000.0,1936000.0,3643000.0,9326000.0,4775000.0,5395000.0,1307000.0,,,,,,11826000.0,4920000.0,3643000.0,4775000.0,1307000.0,,,141000.0,4920000.0,9326000.0,1307000.0,,,11826000.0,3643000.0,1307000.0,,,1936000.0,1307000.0,,1307000.0,1307000.0,1307000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,10000.0,,139000.0,26000.0,25000.0,77000.0,113000.0,95000.0,335000.0,,,,,,10000.0,139000.0,25000.0,113000.0,335000.0,,,,139000.0,77000.0,335000.0,,,10000.0,25000.0,335000.0,,,26000.0,335000.0,,335000.0,335000.0,335000.0,CommonMetricExtracted
