,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,28475000.0,28184000.0,26006000.0,26913000.0,27538000.0,27088000.0,27855000.0,27028000.0,29705000.0,35366000.0,41608000.0,44781000.0,56439000.0,72605000.0,90004000.0,84881000.0,,,28475000.0,26006000.0,27538000.0,27855000.0,29705000.0,41608000.0,56439000.0,90004000.0,,28184000.0,27538000.0,27028000.0,41608000.0,72605000.0,,28475000.0,27538000.0,29705000.0,56439000.0,,28184000.0,27855000.0,44781000.0,,27855000.0,28184000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,1857580000.0,1509189000.0,1320581000.0,1141756000.0,1004140000.0,929014000.0,928692000.0,945962000.0,1022803000.0,1162497000.0,1344305000.0,2050638000.0,1804495000.0,1653343000.0,2075787000.0,3050358000.0,3193589000.0,,,1509189000.0,1141756000.0,929014000.0,945962000.0,1162497000.0,2050638000.0,1653343000.0,3050358000.0,,1320581000.0,929014000.0,1022803000.0,2050638000.0,2075787000.0,,1509189000.0,929014000.0,1162497000.0,1653343000.0,,1320581000.0,945962000.0,1804495000.0,,945962000.0,1320581000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,278887000.0,1233703000.0,1444012000.0,,,,,,,,,,1233703000.0,,,,,,278887000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,-80430000.0,-171977000.0,-15151000.0,1312000.0,-798732000.0,93245000.0,107310000.0,132491000.0,141667000.0,204664000.0,118878000.0,201235000.0,110970000.0,228893000.0,206275000.0,154021000.0,125502000.0,,,-171977000.0,1312000.0,93245000.0,132491000.0,204664000.0,201235000.0,228893000.0,154021000.0,,-15151000.0,93245000.0,141667000.0,201235000.0,206275000.0,,-171977000.0,93245000.0,204664000.0,228893000.0,,-15151000.0,132491000.0,110970000.0,,132491000.0,-15151000.0,,CommonMetricExtracted
NetIncome,,,,-582438000.0,-1431705000.0,-790678000.0,-60624000.0,830209000.0,159383000.0,,,,275474000.0,428476000.0,563780000.0,373695000.0,760467000.0,757902000.0,543705000.0,482460000.0,,,-1431705000.0,-60624000.0,159383000.0,,275474000.0,563780000.0,760467000.0,543705000.0,,-790678000.0,159383000.0,,563780000.0,757902000.0,,-1431705000.0,159383000.0,275474000.0,760467000.0,,-790678000.0,,373695000.0,,,-790678000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,1284183000.0,999045000.0,932933000.0,1143564000.0,1186918000.0,,3009853000.0,1977780000.0,2451426000.0,2993987000.0,,,,,,999045000.0,1143564000.0,,1977780000.0,2993987000.0,,,1284183000.0,1143564000.0,3009853000.0,2993987000.0,,,999045000.0,,2993987000.0,,,1186918000.0,2993987000.0,,2993987000.0,2993987000.0,2993987000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,281402000.0,,1178239000.0,87824208000.0,86861748000.0,85308167000.0,,,,,,,,,87824208000.0,85308167000.0,,,,,1178239000.0,85308167000.0,,,,,85308167000.0,,,281402000.0,85308167000.0,,85308167000.0,85308167000.0,85308167000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,24431000.0,24431000.0,24431000.0,24431000.0,24400000.0,24431000.0,24431000.0,59700000.0,57315000.0,57315000.0,497267000.0,,452390000.0,452390000.0,480440000.0,480440000.0,,,24431000.0,24431000.0,24431000.0,59700000.0,57315000.0,,452390000.0,480440000.0,24431000.0,24431000.0,24431000.0,57315000.0,452390000.0,480440000.0,,24431000.0,59700000.0,,480440000.0,24431000.0,24431000.0,497267000.0,480440000.0,24431000.0,480440000.0,480440000.0,480440000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,471000.0,13223000.0,11254000.0,9875000.0,55671000.0,,35596000.0,27124000.0,45928000.0,34318000.0,,,,,,13223000.0,9875000.0,,27124000.0,34318000.0,,,471000.0,9875000.0,35596000.0,34318000.0,,,13223000.0,,34318000.0,,,55671000.0,34318000.0,,34318000.0,34318000.0,34318000.0,CommonMetricExtracted
TotalAssets,,,,,32831418000.0,30093148000.0,27162845000.0,26760012000.0,,27051231000.0,28792653000.0,30104002000.0,31221837000.0,32669192000.0,48203282000.0,,57317226000.0,59731378000.0,59809534000.0,60233644000.0,,,30093148000.0,26760012000.0,27051231000.0,30104002000.0,32669192000.0,,59731378000.0,60233644000.0,32831418000.0,26760012000.0,28792653000.0,32669192000.0,57317226000.0,60233644000.0,,26760012000.0,30104002000.0,,60233644000.0,32831418000.0,27051231000.0,48203282000.0,60233644000.0,27051231000.0,60233644000.0,60233644000.0,60233644000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,281402000.0,,427597000.0,87432706000.0,96597642000.0,95350543000.0,,,,,,,,,87432706000.0,95350543000.0,,,,,427597000.0,95350543000.0,,,,,95350543000.0,,,281402000.0,95350543000.0,,95350543000.0,95350543000.0,95350543000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,1751592000.0,1808161000.0,1364727000.0,1726455000.0,,2140319000.0,2186893000.0,2160881000.0,1706138000.0,1657157000.0,2153897000.0,,1204229000.0,4109597000.0,1932534000.0,1733109000.0,,,1808161000.0,1726455000.0,2140319000.0,2160881000.0,1657157000.0,,4109597000.0,1733109000.0,1751592000.0,1726455000.0,2186893000.0,1657157000.0,1204229000.0,1733109000.0,,1726455000.0,2160881000.0,,1733109000.0,1751592000.0,2140319000.0,2153897000.0,1733109000.0,2140319000.0,1733109000.0,1733109000.0,1733109000.0,CommonMetricExtracted
LongtermLiability,,,,,4172697000.0,4298372000.0,5366868000.0,5665527000.0,,6228472000.0,6732970000.0,7085804000.0,7686339000.0,7650967000.0,9439485000.0,,16392653000.0,15639899000.0,12507616000.0,11596119000.0,,,4298372000.0,5665527000.0,6228472000.0,7085804000.0,7650967000.0,,15639899000.0,11596119000.0,4172697000.0,5665527000.0,6732970000.0,7650967000.0,16392653000.0,11596119000.0,,5665527000.0,7085804000.0,,11596119000.0,4172697000.0,6228472000.0,9439485000.0,11596119000.0,6228472000.0,11596119000.0,11596119000.0,11596119000.0,CommonMetricExtracted
TotalLiability,,,,,29959917000.0,27068601000.0,24335393000.0,23190581000.0,,24009961000.0,25792457000.0,27176078000.0,28260271000.0,29535590000.0,43261592000.0,,52020426000.0,55255577000.0,54665386000.0,54967393000.0,,,27068601000.0,23190581000.0,24009961000.0,27176078000.0,29535590000.0,,55255577000.0,54967393000.0,29959917000.0,23190581000.0,25792457000.0,29535590000.0,52020426000.0,54967393000.0,,23190581000.0,27176078000.0,,54967393000.0,29959917000.0,24009961000.0,43261592000.0,54967393000.0,24009961000.0,54967393000.0,54967393000.0,54967393000.0,CommonMetricExtracted
ShareholderEquity,,,3441590000.0,3819507000.0,2871501000.0,3024547000.0,2827452000.0,,,,,,,,,,5296800000.0,4475801000.0,5144148000.0,5266251000.0,,3819507000.0,3024547000.0,,,,,,4475801000.0,5266251000.0,2871501000.0,,,,5296800000.0,5266251000.0,3819507000.0,,,,5266251000.0,2871501000.0,,,5266251000.0,,5266251000.0,5266251000.0,5266251000.0,CommonMetricExtracted
OperatingCashFlow,,,,659338000.0,433184000.0,923157000.0,645707000.0,472131000.0,605101000.0,387218000.0,447542000.0,467767000.0,641626000.0,538052000.0,621050000.0,17032000.0,794016000.0,1191489000.0,1282623000.0,821030000.0,,,433184000.0,645707000.0,605101000.0,447542000.0,641626000.0,621050000.0,794016000.0,1282623000.0,,923157000.0,605101000.0,467767000.0,621050000.0,1191489000.0,,433184000.0,605101000.0,641626000.0,794016000.0,,923157000.0,447542000.0,17032000.0,,447542000.0,923157000.0,,CommonMetricExtracted
CapitalExpenditures,,,,112969000.0,34732000.0,21281000.0,15944000.0,30485000.0,31569000.0,43518000.0,28381000.0,34317000.0,51106000.0,53159000.0,61208000.0,30102000.0,25954000.0,30105000.0,32207000.0,56152000.0,,,34732000.0,15944000.0,31569000.0,28381000.0,51106000.0,61208000.0,25954000.0,32207000.0,,21281000.0,31569000.0,34317000.0,61208000.0,30105000.0,,34732000.0,31569000.0,51106000.0,25954000.0,,21281000.0,28381000.0,30102000.0,,28381000.0,21281000.0,,CommonMetricExtracted
