,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,140438000.0,162848000.0,212941000.0,342269000.0,,,,,,,,,140438000.0,212941000.0,,,,,,162848000.0,,,,,140438000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,117746000.0,170320000.0,186974000.0,272643000.0,,,,,,,,,117746000.0,186974000.0,,,,,,170320000.0,,,,,117746000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,25032000.0,43595000.0,46303000.0,48026000.0,,,,,,,,,25032000.0,46303000.0,,,,,,43595000.0,,,,,25032000.0,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,4208000.0,8747000.0,9431000.0,15040000.0,,,,,,,,,4208000.0,9431000.0,,,,,,8747000.0,,,,,4208000.0,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,-8642000.0,-57104000.0,-29767000.0,6560000.0,,,,,,,,,-8642000.0,-29767000.0,,,,,,-57104000.0,,,,,-8642000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,5194000.0,8837000.0,,,,,,,,,,5194000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,4919000.0,-6790000.0,809000.0,240000.0,,,,,,,,,4919000.0,809000.0,,,,,,-6790000.0,,,,,4919000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,903000.0,3293000.0,2722000.0,4276000.0,,,,,,,,,903000.0,2722000.0,,,,,,3293000.0,,,,,903000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,7436000.0,12917000.0,30025000.0,18844000.0,,,,,,,,,12917000.0,18844000.0,,,,,7436000.0,18844000.0,,,,,18844000.0,,,,18844000.0,,18844000.0,18844000.0,18844000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,29995000.0,39381000.0,62670000.0,54332000.0,,,,,,,,,39381000.0,54332000.0,,,,,29995000.0,54332000.0,,,,,54332000.0,,,,54332000.0,,54332000.0,54332000.0,54332000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,11972000.0,3854000.0,10290000.0,23476000.0,,,,,,,,,3854000.0,23476000.0,,,,,11972000.0,23476000.0,,,,,23476000.0,,,,23476000.0,,23476000.0,23476000.0,23476000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,27169000.0,17500000.0,13397000.0,14535000.0,,,,,,,,,17500000.0,14535000.0,,,,,27169000.0,14535000.0,,,,,14535000.0,,,,14535000.0,,14535000.0,14535000.0,14535000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,76572000.0,74397000.0,116551000.0,132077000.0,,,,,,,,,74397000.0,132077000.0,,,,,76572000.0,132077000.0,,,,,132077000.0,,,,132077000.0,,132077000.0,132077000.0,132077000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,4561000.0,3891000.0,5608000.0,7779000.0,,,,,,,,,3891000.0,7779000.0,,,,,4561000.0,7779000.0,,,,,7779000.0,,,,7779000.0,,7779000.0,7779000.0,7779000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,263209000.0,263598000.0,305764000.0,313775000.0,,,,,,,,,263598000.0,313775000.0,,,,,263209000.0,313775000.0,,,,,313775000.0,,,,313775000.0,,313775000.0,313775000.0,313775000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,2772000.0,1021000.0,1855000.0,5073000.0,,,,,,,,,1021000.0,5073000.0,,,,,2772000.0,5073000.0,,,,,5073000.0,,,,5073000.0,,5073000.0,5073000.0,5073000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,42288000.0,25120000.0,46314000.0,66419000.0,,,,,,,,,25120000.0,66419000.0,,,,,42288000.0,66419000.0,,,,,66419000.0,,,,66419000.0,,66419000.0,66419000.0,66419000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,111823000.0,65248000.0,157384000.0,191156000.0,,,,,,,,,65248000.0,191156000.0,,,,,111823000.0,191156000.0,,,,,191156000.0,,,,191156000.0,,191156000.0,191156000.0,191156000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,178466000.0,160256000.0,133200000.0,104679000.0,,,,,,,,,160256000.0,104679000.0,,,,,178466000.0,104679000.0,,,,,104679000.0,,,,104679000.0,,104679000.0,104679000.0,104679000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,264793000.0,203671000.0,251787000.0,250285000.0,,,,,,,,,203671000.0,250285000.0,,,,,264793000.0,250285000.0,,,,,250285000.0,,,,250285000.0,,250285000.0,250285000.0,250285000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,24167000.0,,-1584000.0,59927000.0,53977000.0,63490000.0,,,,,,,,,59927000.0,63490000.0,,,,,-1584000.0,63490000.0,,,,,63490000.0,,,24167000.0,63490000.0,,63490000.0,63490000.0,63490000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,96195000.0,-55680000.0,-14297000.0,18460000.0,,,,,,,,,96195000.0,-14297000.0,,,,,,-55680000.0,,,,,96195000.0,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,85768000.0,30762000.0,17053000.0,7941000.0,,,,,,,,,85768000.0,17053000.0,,,,,,30762000.0,,,,,85768000.0,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,-88177000.0,-29823000.0,-17453000.0,-11205000.0,,,,,,,,,-88177000.0,-17453000.0,,,,,,-29823000.0,,,,,-88177000.0,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,-5187000.0,90984000.0,48858000.0,-6794000.0,,,,,,,,,-5187000.0,48858000.0,,,,,,90984000.0,,,,,-5187000.0,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,0.838419800908586,1.045883277657693,0.8780554238028374,0.7965752083887235,,,,,,,,,0.838419800908586,0.8780554238028374,,,,,,1.045883277657693,,,,,0.838419800908586,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,22692000.0,-7472000.0,25967000.0,69626000.0,,,,,,,,,22692000.0,25967000.0,,,,,,-7472000.0,,,,,22692000.0,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,0.161580199091414,-0.04588327765769307,0.12194457619716259,0.20342479161127652,,,,,,,,,0.161580199091414,0.12194457619716259,,,,,,-0.04588327765769307,,,,,0.161580199091414,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,0.17824235605747732,0.26770362546669285,0.2174452078275203,0.14031653465549027,,,,,,,,,0.17824235605747732,0.2174452078275203,,,,,,0.26770362546669285,,,,,0.17824235605747732,,,,,,,,,CommonMetricCalculated
