,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,48515000.0,8385000.0,73729000.0,55939000.0,30109000.0,33897000.0,,,,,,,,48515000.0,73729000.0,30109000.0,,,,,48515000.0,55939000.0,,,,,73729000.0,,,,8385000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,1561000.0,12512000.0,,0.0,800000.0,6738000.0,39343000.0,39451000.0,37854000.0,11983000.0,41385000.0,43891000.0,26428000.0,24978000.0,,,,1561000.0,,800000.0,39343000.0,37854000.0,41385000.0,26428000.0,,,,6738000.0,37854000.0,43891000.0,,,,39343000.0,41385000.0,,,800000.0,11983000.0,,800000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,1185000.0,10885000.0,26741000.0,16373000.0,10383000.0,14790000.0,16577000.0,16240000.0,14319000.0,15940000.0,24199000.0,31169000.0,12957000.0,12542000.0,,,,1185000.0,26741000.0,10383000.0,16577000.0,14319000.0,24199000.0,12957000.0,,,26741000.0,14790000.0,14319000.0,31169000.0,,,26741000.0,16577000.0,24199000.0,,,10383000.0,15940000.0,,10383000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,-162000.0,-357000.0,599000.0,-197000.0,498000.0,-4074000.0,858000.0,-1183000.0,-1131000.0,-355000.0,-211000.0,,,,,,-357000.0,-197000.0,-4074000.0,-1183000.0,-355000.0,,,,599000.0,-4074000.0,-1131000.0,,,,-197000.0,-1183000.0,,,-357000.0,858000.0,,-357000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,-92000.0,-222000.0,-1279000.0,69000.0,,,,,,,,,-92000.0,-1279000.0,,,,,,-222000.0,,,,,-92000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,0.0,-101000.0,3000.0,451000.0,459000.0,693000.0,-1744000.0,-456000.0,208000.0,-288000.0,363000.0,,,,,,-101000.0,451000.0,693000.0,-456000.0,-288000.0,,,,3000.0,693000.0,208000.0,,,,451000.0,-456000.0,,,-101000.0,-1744000.0,,-101000.0,,,CommonMetricExtracted
Cash,,,,,,,0.0,56960000.0,33586000.0,16023000.0,24951000.0,,6368000.0,3403000.0,,,,19038000.0,4827000.0,4550000.0,,,,56960000.0,16023000.0,,3403000.0,,19038000.0,4550000.0,,56960000.0,24951000.0,3403000.0,,4550000.0,,56960000.0,,,4550000.0,,16023000.0,,4550000.0,16023000.0,4550000.0,4550000.0,4550000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,246000.0,,,,,,,2858000.0,1193000.0,1793000.0,,,,,,,,,2858000.0,1793000.0,,,246000.0,,,1793000.0,,,,,1793000.0,,,,1793000.0,,1793000.0,1793000.0,1793000.0,CommonMetricExtracted
