,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,380755000.0,541779000.0,772445000.0,1110526000.0,1391024000.0,2187317000.0,1813255000.0,,,,,,,,541779000.0,1110526000.0,2187317000.0,,,,,541779000.0,1391024000.0,,,,,1110526000.0,,,,772445000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,81267000.0,118597000.0,172347000.0,253630000.0,442500000.0,733722000.0,480853000.0,,,,,,,,118597000.0,253630000.0,733722000.0,,,,,118597000.0,442500000.0,,,,,253630000.0,,,,172347000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,134458000.0,174135000.0,216416000.0,344939000.0,497956000.0,834625000.0,752649000.0,,,,,,,,174135000.0,344939000.0,834625000.0,,,,,174135000.0,497956000.0,,,,,344939000.0,,,,216416000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,204071000.0,255928000.0,403515000.0,695710000.0,959491000.0,1053588000.0,924830000.0,,,,,,,,255928000.0,695710000.0,1053588000.0,,,,,255928000.0,959491000.0,,,,,695710000.0,,,,403515000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,-2327000.0,-2573000.0,-3885000.0,1566000.0,7192000.0,59529000.0,111558000.0,,,,,,,,-2573000.0,1566000.0,59529000.0,,,,,-2573000.0,7192000.0,,,,,1566000.0,,,,-3885000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,7404000.0,24580000.0,23542000.0,,,,,,,,,,24580000.0,,,,,,7404000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,-1026000.0,9948000.0,2091000.0,1377000.0,37063000.0,28477000.0,-2846000.0,,,,,,,,9948000.0,1377000.0,28477000.0,,,,,9948000.0,37063000.0,,,,,1377000.0,,,,2091000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,0.0,0.0,2870000.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,2870000.0,,,,,0.0,,,,0.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,258731000.0,129959000.0,,1055776000.0,1485084000.0,1590325000.0,1517672000.0,,,,,,,258731000.0,,1485084000.0,1517672000.0,,,,258731000.0,1055776000.0,1517672000.0,,,,,1517672000.0,,,129959000.0,1517672000.0,,1517672000.0,1517672000.0,1517672000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,204898000.0,,340491000.0,633775000.0,611723000.0,573884000.0,,,,,,,,,633775000.0,573884000.0,,,,,340491000.0,573884000.0,,,,,573884000.0,,,204898000.0,573884000.0,,573884000.0,573884000.0,573884000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,144070000.0,122843000.0,133795000.0,,,,,,,,,144070000.0,133795000.0,,,,,,133795000.0,,,,,133795000.0,,,,133795000.0,,133795000.0,133795000.0,133795000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,367417000.0,,2151110000.0,2364640000.0,2324891000.0,2225351000.0,,,,,,,,,2364640000.0,2225351000.0,,,,,2151110000.0,2225351000.0,,,,,2225351000.0,,,367417000.0,2225351000.0,,2225351000.0,2225351000.0,2225351000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,78976000.0,,106106000.0,121863000.0,140887000.0,98819000.0,,,,,,,,,121863000.0,98819000.0,,,,,106106000.0,98819000.0,,,,,98819000.0,,,78976000.0,98819000.0,,98819000.0,98819000.0,98819000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,45407000.0,218305000.0,,1620127000.0,3200955000.0,3166304000.0,3166304000.0,,,,,,,45407000.0,,3200955000.0,3166304000.0,,,,45407000.0,1620127000.0,3166304000.0,,,,,3166304000.0,,,218305000.0,3166304000.0,,3166304000.0,3166304000.0,3166304000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,62034000.0,,814386000.0,1922234000.0,1406745000.0,1066235000.0,,,,,,,,,1922234000.0,1066235000.0,,,,,814386000.0,1066235000.0,,,,,1066235000.0,,,62034000.0,1066235000.0,,1066235000.0,1066235000.0,1066235000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,762860000.0,,4841346000.0,7833985000.0,7243441000.0,6737407000.0,,,,,,,,,7833985000.0,6737407000.0,,,,,4841346000.0,6737407000.0,,,,,6737407000.0,,,762860000.0,6737407000.0,,6737407000.0,6737407000.0,6737407000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,214833000.0,,485622000.0,792182000.0,707334000.0,703183000.0,,,,,,,,,792182000.0,703183000.0,,,,,485622000.0,703183000.0,,,,,703183000.0,,,214833000.0,703183000.0,,703183000.0,703183000.0,703183000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,488971000.0,,1000654000.0,1554725000.0,1388576000.0,1370742000.0,,,,,,,,,1554725000.0,1370742000.0,,,,,1000654000.0,1370742000.0,,,,,1370742000.0,,,488971000.0,1370742000.0,,1370742000.0,1370742000.0,1370742000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,32421000.0,,117770000.0,362401000.0,223210000.0,181850000.0,,,,,,,,,362401000.0,181850000.0,,,,,117770000.0,181850000.0,,,,,181850000.0,,,32421000.0,181850000.0,,181850000.0,181850000.0,181850000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,368949000.0,,2446955000.0,4079856000.0,3829063000.0,3310259000.0,,,,,,,,,4079856000.0,3310259000.0,,,,,2446955000.0,3310259000.0,,,,,3310259000.0,,,368949000.0,3310259000.0,,3310259000.0,3310259000.0,3310259000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,2394391000.0,3534566000.0,3188581000.0,3196521000.0,,,,,,,,,3534566000.0,3196521000.0,,,,,2394391000.0,3196521000.0,,,,,3196521000.0,,,,3196521000.0,,3196521000.0,3196521000.0,3196521000.0,CommonMetricExtracted
